step,time,#people,temp_out
0,08:00,5,4.7
1,08:05,5,5.5
2,08:10,5,5.8
3,08:15,5,6.0
4,08:20,5,5.7
5,08:25,5,5.7
6,08:30,5,5.4
7,08:35,5,5.7
8,08:40,39,6.2
9,08:45,39,5.5
10,08:50,39,5.9
11,08:55,39,6.4
12,09:00,39,6.4
13,09:05,39,6.2
14,09:10,23,6.9
15,09:15,23,6.1
16,09:20,37,6.4
17,09:25,37,5.8
18,09:30,37,6.0
19,09:35,37,6.9
20,09:40,37,6.6
21,09:45,37,6.5
22,09:50,37,5.7
23,09:55,37,6.0
24,10:00,37,5.9
25,10:05,23,6.5
26,10:10,23,6.0
27,10:15,23,6.2
28,10:20,23,6.1
29,10:25,41,5.5
30,10:30,41,5.3
31,10:35,41,5.4
32,10:40,41,5.3
33,10:45,39,5.7
34,10:50,39,6.3
35,10:55,39,6.6
36,11:00,39,6.9
37,11:05,39,6.6
38,11:10,39,6.5
39,11:15,39,6.8
40,11:20,39,6.8
41,11:25,39,6.5
42,11:30,39,5.8
43,11:35,6,5.6
44,11:40,6,5.6
45,11:45,6,6.0
46,11:50,6,6.0
47,11:55,6,5.8
48,12:00,6,6.8
49,12:05,6,8.4
50,12:10,49,8.5
51,12:15,49,8.5
52,12:20,49,7.9
53,12:25,49,8.0
54,12:30,49,8.5
55,12:35,49,7.6
56,12:40,23,7.1
57,12:45,23,8.2
58,12:50,23,8.2
59,12:55,23,8.3
60,13:00,23,8.3
61,13:05,23,7.5
62,13:10,25,7.8
63,13:15,25,6.8
64,13:20,25,7.1
65,13:25,25,7.4
66,13:30,20,7.9
67,13:35,20,8.2
68,13:40,20,8.0
69,13:45,20,8.4
70,13:50,20,7.8
71,13:55,20,8.4
72,14:00,20,7.3
73,14:05,20,6.7
74,14:10,20,5.9
75,14:15,20,5.9
76,14:20,20,5.3
77,14:25,20,5.4
78,14:30,20,5.7
79,14:35,20,5.2
80,14:40,20,5.0
81,14:45,11,6.0
82,14:50,11,5.9
83,14:55,11,5.6
84,15:00,11,5.3
85,15:05,11,5.3
86,15:10,11,5.9
87,15:15,11,5.8
88,15:20,11,6.3
89,15:25,11,6.3
90,15:30,33,6.3
91,15:35,33,6.9
92,15:40,10,7.2
93,15:45,10,7.5
94,15:50,10,8.1
95,15:55,29,8.1
96,16:00,29,8.5
97,16:05,29,8.3
98,16:10,7,7.9
99,16:15,7,8.2
100,16:20,7,8.0
101,16:25,7,8.1
102,16:30,7,8.0
103,16:35,7,6.8
104,16:40,45,6.9
105,16:45,45,6.7
106,16:50,45,7.2
107,16:55,45,7.5
108,17:00,45,7.7
109,17:05,45,8.2
110,17:10,45,8.9
111,17:15,45,9.3
112,17:20,6,8.7
113,17:25,6,8.0
114,17:30,6,8.5
115,17:35,6,7.6
116,17:40,6,7.2
117,17:45,6,7.5
118,17:50,6,7.6
119,17:55,6,7.6
120,18:00,15,7.7
