step,time,#people,temp_out
0,08:00,38,-2.3
1,08:05,38,-2.3
2,08:10,38,-1.6
3,08:15,38,-2.3
4,08:20,38,-2.2
5,08:25,38,-1.1
6,08:30,38,-0.8
7,08:35,38,-0.7
8,08:40,12,-1.0
9,08:45,12,-1.0
10,08:50,12,-1.0
11,08:55,12,-0.9
12,09:00,12,-1.5
13,09:05,12,-1.9
14,09:10,12,-2.0
15,09:15,12,-1.4
16,09:20,12,-1.3
17,09:25,8,-0.7
18,09:30,8,-0.9
19,09:35,8,-1.6
20,09:40,8,-1.5
21,09:45,4,-1.0
22,09:50,4,-0.8
23,09:55,4,-0.5
24,10:00,34,0.2
25,10:05,34,0.1
26,10:10,34,0.8
27,10:15,34,-0.1
28,10:20,34,0.7
29,10:25,27,0.8
30,10:30,27,-0.2
31,10:35,27,-0.1
32,10:40,27,0.4
33,10:45,40,1.2
34,10:50,40,1.0
35,10:55,40,1.1
36,11:00,40,1.7
37,11:05,40,1.1
38,11:10,40,1.3
39,11:15,40,1.1
40,11:20,40,1.2
41,11:25,40,1.1
42,11:30,0,2.0
43,11:35,0,1.8
44,11:40,0,1.6
45,11:45,0,1.3
46,11:50,37,1.2
47,11:55,37,0.8
48,12:00,37,0.7
49,12:05,37,1.2
50,12:10,37,1.1
51,12:15,37,1.6
52,12:20,37,1.3
53,12:25,37,1.0
54,12:30,10,2.0
55,12:35,10,2.4
56,12:40,45,2.0
57,12:45,45,2.1
58,12:50,45,1.6
59,12:55,45,1.4
60,13:00,15,1.4
61,13:05,15,1.7
62,13:10,15,1.4
63,13:15,15,1.4
64,13:20,15,1.5
65,13:25,15,1.6
66,13:30,15,1.7
67,13:35,15,1.4
68,13:40,40,1.5
69,13:45,40,1.4
70,13:50,40,1.4
71,13:55,40,1.1
72,14:00,40,0.1
73,14:05,40,0.9
74,14:10,40,-0.1
75,14:15,40,-1.1
76,14:20,40,-0.7
77,14:25,40,0.0
78,14:30,37,-0.0
79,14:35,37,1.3
80,14:40,37,0.8
81,14:45,37,1.1
82,14:50,37,1.1
83,14:55,37,1.1
84,15:00,37,0.8
85,15:05,37,1.4
86,15:10,4,1.3
87,15:15,4,0.9
88,15:20,4,2.0
89,15:25,4,1.8
90,15:30,4,2.1
91,15:35,4,2.4
92,15:40,4,2.4
93,15:45,4,1.8
94,15:50,37,2.2
95,15:55,37,2.8
96,16:00,37,3.3
97,16:05,37,3.2
98,16:10,37,3.0
99,16:15,37,2.8
100,16:20,15,2.4
101,16:25,15,2.1
102,16:30,15,2.4
103,16:35,15,1.3
104,16:40,15,0.7
105,16:45,15,0.8
106,16:50,41,1.1
107,16:55,41,0.8
108,17:00,41,0.4
109,17:05,41,-0.3
110,17:10,41,0.2
111,17:15,41,0.7
112,17:20,41,1.2
113,17:25,41,0.9
114,17:30,41,1.0
115,17:35,41,0.2
116,17:40,23,0.1
117,17:45,23,0.1
118,17:50,23,0.4
119,17:55,23,0.2
120,18:00,23,0.5
