step,time,#people,temp_out
0,08:00,31,29.9
1,08:05,31,29.7
2,08:10,5,29.4
3,08:15,5,30.0
4,08:20,5,29.7
5,08:25,5,29.0
6,08:30,39,29.3
7,08:35,39,29.6
8,08:40,39,28.9
9,08:45,39,29.0
10,08:50,39,28.7
11,08:55,39,28.2
12,09:00,39,27.6
13,09:05,39,26.9
14,09:10,39,27.5
15,09:15,17,26.7
16,09:20,17,26.2
17,09:25,17,26.5
18,09:30,17,25.9
19,09:35,18,26.0
20,09:40,18,26.2
21,09:45,18,25.9
22,09:50,18,25.3
23,09:55,21,25.2
24,10:00,21,25.1
25,10:05,21,25.5
26,10:10,8,25.9
27,10:15,8,26.0
28,10:20,8,26.3
29,10:25,8,26.2
30,10:30,8,26.0
31,10:35,8,26.0
32,10:40,8,25.9
33,10:45,8,25.6
34,10:50,8,26.4
35,10:55,5,26.9
36,11:00,5,27.5
37,11:05,5,27.2
38,11:10,5,27.0
39,11:15,5,26.0
40,11:20,5,26.0
41,11:25,5,26.6
42,11:30,5,27.3
43,11:35,5,27.3
44,11:40,5,27.4
45,11:45,5,26.7
46,11:50,5,27.4
47,11:55,5,27.4
48,12:00,5,27.6
49,12:05,7,27.0
50,12:10,7,26.8
51,12:15,7,27.5
52,12:20,7,27.1
53,12:25,7,27.3
54,12:30,7,27.5
55,12:35,42,27.3
56,12:40,42,26.5
57,12:45,19,26.4
58,12:50,19,27.1
59,12:55,19,26.6
60,13:00,19,25.9
61,13:05,19,25.3
62,13:10,19,25.6
63,13:15,19,25.9
64,13:20,19,26.5
65,13:25,19,25.6
66,13:30,34,24.8
67,13:35,34,24.3
68,13:40,34,23.9
69,13:45,34,23.7
70,13:50,13,23.9
71,13:55,13,24.0
72,14:00,13,24.3
73,14:05,13,24.9
74,14:10,13,25.3
75,14:15,13,25.8
76,14:20,20,25.4
77,14:25,20,25.7
78,14:30,20,26.0
79,14:35,46,25.9
80,14:40,46,25.6
81,14:45,17,25.5
82,14:50,17,25.8
83,14:55,17,27.2
84,15:00,17,27.3
85,15:05,17,28.1
86,15:10,36,27.5
87,15:15,36,27.6
88,15:20,42,27.9
89,15:25,42,28.4
90,15:30,12,27.4
91,15:35,12,27.4
92,15:40,12,27.3
93,15:45,12,26.9
94,15:50,12,26.8
95,15:55,13,27.3
96,16:00,13,27.7
97,16:05,13,27.7
98,16:10,13,27.6
99,16:15,13,27.5
100,16:20,34,27.7
101,16:25,34,26.9
102,16:30,40,27.6
103,16:35,40,26.7
104,16:40,40,26.9
105,16:45,12,26.9
106,16:50,12,27.0
107,16:55,12,26.6
108,17:00,12,26.6
109,17:05,12,26.7
110,17:10,12,26.3
111,17:15,32,26.9
112,17:20,32,27.4
113,17:25,20,26.6
114,17:30,20,26.3
115,17:35,20,26.7
116,17:40,20,26.3
117,17:45,20,26.4
118,17:50,20,26.1
119,17:55,20,25.8
120,18:00,20,25.3
