step,time,#people,temp_out
0,08:00,46,13.6
1,08:05,46,13.8
2,08:10,46,13.4
3,08:15,46,13.2
4,08:20,46,12.5
5,08:25,46,12.2
6,08:30,41,12.8
7,08:35,41,13.3
8,08:40,41,13.9
9,08:45,41,13.8
10,08:50,41,14.2
11,08:55,41,14.2
12,09:00,41,14.2
13,09:05,49,14.4
14,09:10,49,14.4
15,09:15,39,14.6
16,09:20,39,15.0
17,09:25,39,15.5
18,09:30,39,16.1
19,09:35,39,15.4
20,09:40,39,14.7
21,09:45,39,14.7
22,09:50,39,15.5
23,09:55,39,16.3
24,10:00,39,16.5
25,10:05,18,16.7
26,10:10,18,16.9
27,10:15,18,16.7
28,10:20,18,17.2
29,10:25,18,17.3
30,10:30,43,16.6
31,10:35,43,16.4
32,10:40,43,16.8
33,10:45,43,17.0
34,10:50,43,16.6
35,10:55,43,16.2
36,11:00,43,17.0
37,11:05,43,17.5
38,11:10,43,17.5
39,11:15,10,16.8
40,11:20,10,17.2
41,11:25,10,17.4
42,11:30,10,17.1
43,11:35,40,17.4
44,11:40,40,17.8
45,11:45,40,18.2
46,11:50,40,18.1
47,11:55,40,17.5
48,12:00,40,17.7
49,12:05,46,18.0
50,12:10,46,17.8
51,12:15,46,17.9
52,12:20,46,17.3
53,12:25,46,16.9
54,12:30,46,16.8
55,12:35,46,16.6
56,12:40,46,16.1
57,12:45,46,16.6
58,12:50,46,17.0
59,12:55,23,17.3
60,13:00,23,18.4
61,13:05,23,18.5
62,13:10,23,18.9
63,13:15,23,19.3
64,13:20,23,19.6
65,13:25,23,19.0
66,13:30,23,19.2
67,13:35,23,18.5
68,13:40,47,19.4
69,13:45,47,19.6
70,13:50,47,19.3
71,13:55,47,19.3
72,14:00,47,19.4
73,14:05,47,18.4
74,14:10,38,18.9
75,14:15,38,19.3
76,14:20,38,18.9
77,14:25,38,19.0
78,14:30,38,19.7
79,14:35,38,19.8
80,14:40,19,18.2
81,14:45,19,18.2
82,14:50,19,18.2
83,14:55,19,18.0
84,15:00,19,17.7
85,15:05,31,18.2
86,15:10,31,18.9
87,15:15,44,19.0
88,15:20,44,19.8
89,15:25,44,19.6
90,15:30,44,18.9
91,15:35,44,18.1
92,15:40,33,17.5
93,15:45,33,17.2
94,15:50,33,17.6
95,15:55,23,17.7
96,16:00,23,16.7
97,16:05,23,15.9
98,16:10,23,16.5
99,16:15,23,16.4
100,16:20,2,15.7
101,16:25,2,15.2
102,16:30,2,15.1
103,16:35,39,14.3
104,16:40,39,14.2
105,16:45,39,14.7
106,16:50,39,14.4
107,16:55,39,13.3
108,17:00,39,13.9
109,17:05,39,14.9
110,17:10,39,14.0
111,17:15,39,13.1
112,17:20,15,12.9
113,17:25,15,13.3
114,17:30,15,13.1
115,17:35,15,12.6
116,17:40,15,11.8
117,17:45,15,11.6
118,17:50,15,11.6
119,17:55,15,11.7
120,18:00,36,11.2
