step,time,#people,temp_out
0,08:00,39,13.1
1,08:05,39,12.4
2,08:10,39,12.5
3,08:15,39,12.7
4,08:20,39,14.2
5,08:25,18,14.8
6,08:30,18,15.1
7,08:35,18,15.3
8,08:40,32,15.1
9,08:45,32,15.7
10,08:50,32,16.1
11,08:55,32,16.7
12,09:00,18,16.8
13,09:05,18,16.4
14,09:10,18,16.7
15,09:15,18,16.8
16,09:20,18,16.2
17,09:25,18,15.5
18,09:30,18,15.9
19,09:35,18,16.1
20,09:40,18,16.5
21,09:45,18,16.1
22,09:50,25,16.1
23,09:55,25,15.0
24,10:00,25,14.8
25,10:05,29,14.3
26,10:10,29,15.3
27,10:15,29,15.3
28,10:20,29,15.5
29,10:25,29,15.4
30,10:30,29,15.5
31,10:35,29,15.7
32,10:40,29,15.4
33,10:45,29,15.3
34,10:50,29,14.6
35,10:55,30,14.1
36,11:00,30,14.6
37,11:05,30,15.2
38,11:10,30,15.2
39,11:15,30,15.5
40,11:20,30,14.7
41,11:25,30,14.6
42,11:30,30,13.8
43,11:35,30,14.1
44,11:40,30,13.9
45,11:45,22,13.4
46,11:50,22,13.3
47,11:55,22,13.4
48,12:00,22,13.0
49,12:05,22,13.2
50,12:10,22,12.9
51,12:15,22,12.9
52,12:20,22,12.5
53,12:25,22,12.5
54,12:30,22,12.4
55,12:35,26,12.2
56,12:40,26,11.9
57,12:45,26,11.8
58,12:50,26,11.8
59,12:55,26,11.7
60,13:00,26,12.0
61,13:05,26,12.4
62,13:10,26,12.6
63,13:15,47,12.7
64,13:20,47,12.8
65,13:25,47,12.7
66,13:30,47,12.1
67,13:35,47,12.3
68,13:40,22,11.9
69,13:45,22,11.9
70,13:50,22,11.1
71,13:55,22,10.3
72,14:00,22,10.6
73,14:05,22,10.3
74,14:10,45,10.4
75,14:15,45,9.7
76,14:20,45,10.2
77,14:25,45,9.9
78,14:30,1,10.4
79,14:35,1,11.2
80,14:40,1,11.0
81,14:45,1,10.2
82,14:50,1,10.3
83,14:55,1,10.7
84,15:00,1,10.7
85,15:05,1,10.6
86,15:10,43,10.6
87,15:15,43,10.2
88,15:20,40,10.9
89,15:25,40,11.6
90,15:30,40,12.2
91,15:35,40,11.9
92,15:40,15,11.5
93,15:45,15,12.6
94,15:50,15,12.8
95,15:55,23,12.4
96,16:00,23,12.7
97,16:05,23,13.7
98,16:10,23,13.5
99,16:15,23,13.5
100,16:20,22,13.8
101,16:25,22,14.1
102,16:30,22,13.9
103,16:35,22,14.5
104,16:40,22,14.9
105,16:45,22,14.5
106,16:50,22,14.0
107,16:55,22,14.5
108,17:00,9,14.2
109,17:05,9,14.9
110,17:10,9,14.9
111,17:15,9,15.0
112,17:20,9,14.6
113,17:25,9,14.6
114,17:30,31,14.6
115,17:35,31,15.0
116,17:40,31,15.3
117,17:45,31,14.7
118,17:50,31,14.2
119,17:55,31,14.4
120,18:00,31,14.2
