step,time,#people,temp_out
0,08:00,19,1.1
1,08:05,19,1.2
2,08:10,19,0.4
3,08:15,19,0.8
4,08:20,48,0.8
5,08:25,48,0.4
6,08:30,23,0.1
7,08:35,23,-0.7
8,08:40,23,-1.3
9,08:45,23,-2.1
10,08:50,23,-2.6
11,08:55,23,-2.4
12,09:00,23,-2.6
13,09:05,23,-2.4
14,09:10,23,-2.5
15,09:15,20,-2.4
16,09:20,20,-3.0
17,09:25,20,-3.4
18,09:30,20,-3.9
19,09:35,39,-3.9
20,09:40,39,-4.3
21,09:45,39,-4.7
22,09:50,39,-5.0
23,09:55,39,-5.0
24,10:00,39,-5.0
25,10:05,39,-4.8
26,10:10,39,-5.0
27,10:15,31,-4.4
28,10:20,31,-4.9
29,10:25,31,-4.8
30,10:30,31,-4.4
31,10:35,31,-5.0
32,10:40,31,-5.0
33,10:45,31,-3.9
34,10:50,31,-3.0
35,10:55,31,-2.3
36,11:00,27,-2.9
37,11:05,27,-3.3
38,11:10,27,-3.3
39,11:15,27,-3.7
40,11:20,27,-4.3
41,11:25,27,-3.8
42,11:30,11,-2.7
43,11:35,11,-2.4
44,11:40,11,-1.3
45,11:45,11,-2.0
46,11:50,11,-2.1
47,11:55,11,-1.4
48,12:00,11,-1.6
49,12:05,11,-2.1
50,12:10,11,-1.6
51,12:15,14,-2.0
52,12:20,14,-2.6
53,12:25,14,-2.1
54,12:30,14,-2.0
55,12:35,14,-2.9
56,12:40,14,-2.2
57,12:45,14,-1.5
58,12:50,33,-1.2
59,12:55,33,-1.7
60,13:00,33,-1.2
61,13:05,33,-2.0
62,13:10,12,-1.2
63,13:15,12,-0.2
64,13:20,12,-0.1
65,13:25,12,-0.0
66,13:30,12,0.5
67,13:35,1,1.0
68,13:40,1,1.6
69,13:45,1,0.8
70,13:50,1,1.2
71,13:55,1,1.2
72,14:00,1,0.5
73,14:05,1,0.3
74,14:10,1,0.2
75,14:15,1,0.2
76,14:20,1,1.0
77,14:25,8,0.9
78,14:30,8,1.2
79,14:35,8,0.9
80,14:40,8,0.5
81,14:45,8,-0.2
82,14:50,8,-0.8
83,14:55,8,-0.8
84,15:00,14,-0.2
85,15:05,14,0.1
86,15:10,14,-0.3
87,15:15,40,-0.3
88,15:20,40,-0.2
89,15:25,40,-0.5
90,15:30,40,0.8
91,15:35,40,2.1
92,15:40,40,2.0
93,15:45,40,1.9
94,15:50,40,1.3
95,15:55,40,0.6
96,16:00,40,0.6
97,16:05,38,0.5
98,16:10,38,0.9
99,16:15,38,1.4
100,16:20,38,1.4
101,16:25,38,2.0
102,16:30,38,1.7
103,16:35,38,1.6
104,16:40,38,0.9
105,16:45,38,0.3
106,16:50,15,0.1
107,16:55,15,-0.1
108,17:00,47,-0.2
109,17:05,47,0.4
110,17:10,47,0.8
111,17:15,47,0.3
112,17:20,47,0.1
113,17:25,47,0.6
114,17:30,35,0.5
115,17:35,35,0.5
116,17:40,35,0.8
117,17:45,35,0.7
118,17:50,35,0.3
119,17:55,35,-0.3
120,18:00,35,-0.3
