step,time,#people,temp_out
0,08:00,33,27.4
1,08:05,45,27.5
2,08:10,45,26.9
3,08:15,48,26.9
4,08:20,48,26.0
5,08:25,17,25.7
6,08:30,17,25.5
7,08:35,17,25.9
8,08:40,17,25.7
9,08:45,22,25.9
10,08:50,22,25.9
11,08:55,22,25.7
12,09:00,22,26.3
13,09:05,22,26.3
14,09:10,35,26.4
15,09:15,35,27.1
16,09:20,35,27.7
17,09:25,12,27.4
18,09:30,12,26.6
19,09:35,12,26.9
20,09:40,12,26.7
21,09:45,12,26.4
22,09:50,12,27.0
23,09:55,24,27.0
24,10:00,24,27.4
25,10:05,24,26.9
26,10:10,24,26.7
27,10:15,24,26.8
28,10:20,24,26.3
29,10:25,24,26.2
30,10:30,24,25.6
31,10:35,21,26.1
32,10:40,21,26.5
33,10:45,21,26.5
34,10:50,21,25.9
35,10:55,21,25.8
36,11:00,21,25.8
37,11:05,21,25.1
38,11:10,21,25.5
39,11:15,21,25.3
40,11:20,21,24.3
41,11:25,1,24.2
42,11:30,1,23.6
43,11:35,1,23.8
44,11:40,1,24.3
45,11:45,1,24.2
46,11:50,1,24.2
47,11:55,24,23.9
48,12:00,24,24.7
49,12:05,24,24.9
50,12:10,24,25.6
51,12:15,24,25.1
52,12:20,24,25.0
53,12:25,31,24.8
54,12:30,31,25.3
55,12:35,31,25.1
56,12:40,31,25.1
57,12:45,31,25.0
58,12:50,31,25.3
59,12:55,31,25.1
60,13:00,31,24.4
61,13:05,38,24.1
62,13:10,38,23.4
63,13:15,31,23.7
64,13:20,31,23.8
65,13:25,31,24.0
66,13:30,31,23.3
67,13:35,31,22.7
68,13:40,31,22.9
69,13:45,31,22.8
70,13:50,31,23.3
71,13:55,31,23.2
72,14:00,21,24.7
73,14:05,21,24.1
74,14:10,21,24.2
75,14:15,21,25.1
76,14:20,21,25.0
77,14:25,21,24.5
78,14:30,21,25.2
79,14:35,21,24.7
80,14:40,21,24.8
81,14:45,21,24.9
82,14:50,9,24.5
83,14:55,9,24.3
84,15:00,9,23.4
85,15:05,9,23.0
86,15:10,9,23.3
87,15:15,9,23.2
88,15:20,9,22.8
89,15:25,9,23.0
90,15:30,9,22.5
91,15:35,31,21.5
92,15:40,31,20.8
93,15:45,39,20.5
94,15:50,39,20.5
95,15:55,39,20.4
96,16:00,39,20.1
97,16:05,39,19.9
98,16:10,39,19.8
99,16:15,39,19.4
100,16:20,39,18.9
101,16:25,39,18.2
102,16:30,2,18.4
103,16:35,2,18.4
104,16:40,2,18.2
105,16:45,37,17.9
106,16:50,37,18.0
107,16:55,37,17.7
108,17:00,37,17.2
109,17:05,37,18.0
110,17:10,37,17.7
111,17:15,37,17.5
112,17:20,33,18.0
113,17:25,33,18.3
114,17:30,33,18.5
115,17:35,33,18.6
116,17:40,4,17.7
117,17:45,4,18.0
118,17:50,4,19.2
119,17:55,4,19.6
120,18:00,4,20.1
