step,time,#people,temp_out
0,08:00,1,14.5
1,08:05,1,14.6
2,08:10,1,14.7
3,08:15,1,14.7
4,08:20,1,14.3
5,08:25,1,15.2
6,08:30,1,14.4
7,08:35,1,14.7
8,08:40,33,15.0
9,08:45,33,15.1
10,08:50,33,15.0
11,08:55,33,15.7
12,09:00,33,15.6
13,09:05,33,15.9
14,09:10,33,16.4
15,09:15,33,17.1
16,09:20,33,16.9
17,09:25,35,17.1
18,09:30,35,18.0
19,09:35,35,17.0
20,09:40,35,16.9
21,09:45,16,16.9
22,09:50,16,16.6
23,09:55,16,16.5
24,10:00,16,15.4
25,10:05,16,15.1
26,10:10,16,15.7
27,10:15,23,14.9
28,10:20,23,14.8
29,10:25,23,15.0
30,10:30,23,13.9
31,10:35,23,13.7
32,10:40,23,14.4
33,10:45,23,15.4
34,10:50,23,15.6
35,10:55,23,16.4
36,11:00,3,17.6
37,11:05,3,18.3
38,11:10,3,18.0
39,11:15,3,17.9
40,11:20,3,18.2
41,11:25,3,17.4
42,11:30,3,18.1
43,11:35,3,18.3
44,11:40,18,18.4
45,11:45,18,18.8
46,11:50,18,18.5
47,11:55,18,18.4
48,12:00,18,18.2
49,12:05,45,18.2
50,12:10,45,17.9
51,12:15,45,17.6
52,12:20,45,18.1
53,12:25,45,18.7
54,12:30,45,19.1
55,12:35,35,19.7
56,12:40,35,19.7
57,12:45,35,19.4
58,12:50,35,19.0
59,12:55,3,19.3
60,13:00,3,18.5
61,13:05,3,19.1
62,13:10,12,19.4
63,13:15,12,19.7
64,13:20,12,19.2
65,13:25,22,18.6
66,13:30,22,19.2
67,13:35,38,19.4
68,13:40,38,19.5
69,13:45,38,18.9
70,13:50,38,18.7
71,13:55,38,17.9
72,14:00,38,18.1
73,14:05,38,17.1
74,14:10,38,16.7
75,14:15,19,16.6
76,14:20,19,17.6
77,14:25,19,16.9
78,14:30,19,17.0
79,14:35,19,17.7
80,14:40,19,17.4
81,14:45,0,17.6
82,14:50,0,16.9
83,14:55,0,16.9
84,15:00,0,17.5
85,15:05,0,18.3
86,15:10,20,19.1
87,15:15,20,19.0
88,15:20,20,18.8
89,15:25,4,18.8
90,15:30,4,18.7
91,15:35,4,18.4
92,15:40,4,18.0
93,15:45,4,18.6
94,15:50,4,18.1
95,15:55,28,17.9
96,16:00,28,17.9
97,16:05,28,18.6
98,16:10,28,18.8
99,16:15,28,18.8
100,16:20,28,18.9
101,16:25,28,17.7
102,16:30,28,17.1
103,16:35,28,17.3
104,16:40,20,18.6
105,16:45,20,18.7
106,16:50,20,19.0
107,16:55,21,18.5
108,17:00,21,18.8
109,17:05,21,19.0
110,17:10,21,19.6
111,17:15,21,19.6
112,17:20,21,19.4
113,17:25,13,20.3
114,17:30,13,20.4
115,17:35,13,19.7
116,17:40,13,19.9
117,17:45,13,19.8
118,17:50,13,19.9
119,17:55,9,20.4
120,18:00,9,21.3
