step,time,#people,temp_out
0,08:00,27,25.2
1,08:05,27,25.3
2,08:10,27,25.5
3,08:15,27,26.1
4,08:20,31,26.2
5,08:25,31,25.9
6,08:30,31,26.8
7,08:35,31,27.2
8,08:40,32,27.7
9,08:45,32,26.7
10,08:50,32,26.9
11,08:55,32,26.7
12,09:00,32,26.0
13,09:05,32,26.4
14,09:10,4,26.0
15,09:15,4,26.0
16,09:20,20,26.6
17,09:25,20,26.6
18,09:30,20,26.1
19,09:35,20,25.9
20,09:40,20,25.5
21,09:45,20,26.0
22,09:50,20,25.4
23,09:55,20,24.8
24,10:00,20,24.6
25,10:05,26,24.6
26,10:10,26,23.9
27,10:15,26,24.0
28,10:20,26,24.0
29,10:25,26,23.4
30,10:30,40,23.4
31,10:35,40,22.4
32,10:40,40,22.0
33,10:45,40,22.0
34,10:50,40,21.4
35,10:55,40,21.5
36,11:00,40,22.3
37,11:05,40,21.8
38,11:10,26,22.0
39,11:15,26,22.0
40,11:20,26,21.3
41,11:25,26,21.0
42,11:30,26,20.3
43,11:35,26,21.0
44,11:40,26,21.4
45,11:45,26,21.1
46,11:50,26,21.0
47,11:55,26,19.7
48,12:00,44,19.7
49,12:05,44,19.0
50,12:10,44,19.4
51,12:15,44,19.1
52,12:20,44,18.1
53,12:25,44,18.5
54,12:30,44,19.1
55,12:35,35,18.9
56,12:40,35,19.4
57,12:45,35,19.6
58,12:50,35,20.2
59,12:55,35,20.2
60,13:00,35,19.9
61,13:05,35,20.2
62,13:10,35,20.5
63,13:15,35,20.5
64,13:20,41,21.0
65,13:25,41,20.7
66,13:30,41,20.2
67,13:35,41,20.6
68,13:40,16,19.4
69,13:45,16,19.7
70,13:50,16,20.6
71,13:55,16,20.9
72,14:00,16,20.7
73,14:05,16,20.1
74,14:10,16,20.0
75,14:15,16,20.3
76,14:20,16,19.6
77,14:25,16,19.4
78,14:30,26,20.2
79,14:35,26,21.9
80,14:40,26,21.8
81,14:45,26,22.6
82,14:50,18,22.8
83,14:55,18,22.6
84,15:00,41,22.7
85,15:05,41,22.5
86,15:10,36,22.4
87,15:15,36,22.2
88,15:20,36,22.6
89,15:25,36,22.3
90,15:30,36,22.8
91,15:35,40,24.0
92,15:40,40,23.9
93,15:45,40,23.5
94,15:50,37,23.6
95,15:55,37,23.7
96,16:00,37,24.5
97,16:05,37,24.1
98,16:10,37,24.2
99,16:15,37,24.5
100,16:20,37,24.7
101,16:25,37,25.3
102,16:30,41,25.0
103,16:35,41,25.0
104,16:40,41,25.0
105,16:45,41,25.3
106,16:50,41,25.7
107,16:55,41,25.3
108,17:00,41,25.6
109,17:05,41,25.8
110,17:10,41,25.6
111,17:15,43,25.8
112,17:20,43,26.5
113,17:25,43,26.6
114,17:30,43,26.7
115,17:35,33,26.9
116,17:40,33,27.4
117,17:45,33,26.1
118,17:50,27,24.9
119,17:55,27,25.4
120,18:00,27,24.6
