step,time,#people,temp_out
0,08:00,35,27.8
1,08:05,35,27.5
2,08:10,35,27.8
3,08:15,35,28.1
4,08:20,33,28.3
5,08:25,33,27.6
6,08:30,33,27.3
7,08:35,33,28.2
8,08:40,33,28.2
9,08:45,33,28.1
10,08:50,33,28.0
11,08:55,33,28.3
12,09:00,21,28.3
13,09:05,21,28.4
14,09:10,21,28.5
15,09:15,21,28.0
16,09:20,24,28.4
17,09:25,24,27.7
18,09:30,24,28.0
19,09:35,24,28.0
20,09:40,24,27.7
21,09:45,24,27.6
22,09:50,24,27.9
23,09:55,24,28.0
24,10:00,24,27.7
25,10:05,24,28.4
26,10:10,45,27.8
27,10:15,45,28.4
28,10:20,45,29.0
29,10:25,45,29.1
30,10:30,45,28.8
31,10:35,45,28.5
32,10:40,45,28.5
33,10:45,42,29.1
34,10:50,42,28.7
35,10:55,42,28.9
36,11:00,42,29.3
37,11:05,21,28.7
38,11:10,21,28.3
39,11:15,21,27.4
40,11:20,27,27.6
41,11:25,27,27.4
42,11:30,27,26.8
43,11:35,27,26.6
44,11:40,27,27.1
45,11:45,27,26.9
46,11:50,27,26.4
47,11:55,27,25.8
48,12:00,27,25.2
49,12:05,6,24.9
50,12:10,6,24.7
51,12:15,6,24.8
52,12:20,6,23.8
53,12:25,6,24.1
54,12:30,6,23.3
55,12:35,6,24.2
56,12:40,6,24.4
57,12:45,6,23.5
58,12:50,11,23.8
59,12:55,11,23.9
60,13:00,8,24.0
61,13:05,8,24.3
62,13:10,34,25.1
63,13:15,34,25.5
64,13:20,23,25.4
65,13:25,23,25.8
66,13:30,23,25.7
67,13:35,23,25.5
68,13:40,3,25.1
69,13:45,3,25.7
70,13:50,3,25.7
71,13:55,3,25.8
72,14:00,3,26.3
73,14:05,3,27.2
74,14:10,3,28.2
75,14:15,3,27.9
76,14:20,3,27.0
77,14:25,18,26.8
78,14:30,18,26.5
79,14:35,18,27.1
80,14:40,18,27.6
81,14:45,18,27.3
82,14:50,25,27.1
83,14:55,25,27.3
84,15:00,25,28.2
85,15:05,3,28.4
86,15:10,3,27.8
87,15:15,3,28.1
88,15:20,3,28.0
89,15:25,3,27.4
90,15:30,3,27.2
91,15:35,4,27.3
92,15:40,4,27.7
93,15:45,4,28.1
94,15:50,14,27.1
95,15:55,14,26.3
96,16:00,14,26.5
97,16:05,14,26.8
98,16:10,20,26.7
99,16:15,20,26.5
100,16:20,20,25.5
101,16:25,20,25.2
102,16:30,20,25.2
103,16:35,20,25.3
104,16:40,20,24.7
105,16:45,20,24.7
106,16:50,20,24.7
107,16:55,20,25.2
108,17:00,17,25.8
109,17:05,17,25.6
110,17:10,17,25.5
111,17:15,17,25.3
112,17:20,17,24.7
113,17:25,17,24.3
114,17:30,17,24.0
115,17:35,3,24.9
116,17:40,3,25.4
117,17:45,3,25.8
118,17:50,3,26.6
119,17:55,3,26.7
120,18:00,3,26.9
