step,time,#people,temp_out
0,08:00,45,4.9
1,08:05,45,5.0
2,08:10,45,5.7
3,08:15,45,6.3
4,08:20,45,6.2
5,08:25,45,5.8
6,08:30,45,5.4
7,08:35,45,4.6
8,08:40,11,4.3
9,08:45,11,3.8
10,08:50,11,3.0
11,08:55,11,3.8
12,09:00,11,3.9
13,09:05,11,3.7
14,09:10,24,3.7
15,09:15,24,3.9
16,09:20,24,3.1
17,09:25,24,3.4
18,09:30,24,4.0
19,09:35,24,4.7
20,09:40,44,4.8
21,09:45,44,4.5
22,09:50,44,4.7
23,09:55,44,5.6
24,10:00,44,5.7
25,10:05,44,5.1
26,10:10,44,5.2
27,10:15,44,4.3
28,10:20,44,4.4
29,10:25,44,4.0
30,10:30,48,3.7
31,10:35,48,3.4
32,10:40,48,3.5
33,10:45,29,3.7
34,10:50,29,3.3
35,10:55,29,2.6
36,11:00,29,2.4
37,11:05,29,2.6
38,11:10,29,3.3
39,11:15,29,3.0
40,11:20,29,2.0
41,11:25,29,1.7
42,11:30,29,1.8
43,11:35,13,2.0
44,11:40,13,2.4
45,11:45,13,1.7
46,11:50,13,1.5
47,11:55,13,1.4
48,12:00,13,0.5
49,12:05,13,0.7
50,12:10,3,1.1
51,12:15,3,1.0
52,12:20,3,0.9
53,12:25,2,1.8
54,12:30,2,1.7
55,12:35,2,1.5
56,12:40,2,2.0
57,12:45,2,1.9
58,12:50,2,2.4
59,12:55,2,2.6
60,13:00,2,2.3
61,13:05,32,2.3
62,13:10,32,1.7
63,13:15,32,0.4
64,13:20,32,0.1
65,13:25,32,0.6
66,13:30,32,0.7
67,13:35,27,0.6
68,13:40,27,0.2
69,13:45,37,0.5
70,13:50,37,0.6
71,13:55,37,0.7
72,14:00,37,0.2
73,14:05,37,-0.7
74,14:10,37,-1.0
75,14:15,37,-1.3
76,14:20,37,-1.3
77,14:25,37,-1.4
78,14:30,38,-2.0
79,14:35,38,-2.2
80,14:40,38,-1.8
81,14:45,38,-1.4
82,14:50,38,-1.9
83,14:55,25,-2.1
84,15:00,25,-2.6
85,15:05,25,-2.6
86,15:10,25,-2.5
87,15:15,25,-2.1
88,15:20,25,-1.7
89,15:25,25,-1.2
90,15:30,25,-0.7
91,15:35,18,-1.1
92,15:40,18,-1.8
93,15:45,18,-1.6
94,15:50,18,-1.8
95,15:55,25,-0.9
96,16:00,25,-0.5
97,16:05,25,-0.8
98,16:10,25,-0.4
99,16:15,25,-0.9
100,16:20,25,-1.0
101,16:25,25,-1.2
102,16:30,25,-1.2
103,16:35,25,-1.6
104,16:40,25,-1.7
105,16:45,39,-2.2
106,16:50,39,-1.4
107,16:55,39,-0.9
108,17:00,29,-0.5
109,17:05,29,0.2
110,17:10,29,0.1
111,17:15,29,-0.0
112,17:20,29,0.1
113,17:25,29,-0.0
114,17:30,29,0.9
115,17:35,29,1.0
116,17:40,29,1.6
117,17:45,25,2.0
118,17:50,25,2.5
119,17:55,25,2.4
120,18:00,25,2.4
