step,time,#people,temp_out
0,08:00,10,6.5
1,08:05,10,7.6
2,08:10,10,7.3
3,08:15,10,7.5
4,08:20,0,8.2
5,08:25,0,7.9
6,08:30,0,7.9
7,08:35,0,7.1
8,08:40,0,7.3
9,08:45,0,8.4
10,08:50,0,7.8
11,08:55,0,7.3
12,09:00,0,7.0
13,09:05,0,6.2
14,09:10,29,7.1
15,09:15,29,7.4
16,09:20,29,6.8
17,09:25,29,6.6
18,09:30,29,6.8
19,09:35,29,6.8
20,09:40,29,6.6
21,09:45,29,6.0
22,09:50,34,6.0
23,09:55,34,6.2
24,10:00,34,6.2
25,10:05,34,6.7
26,10:10,34,6.5
27,10:15,34,6.3
28,10:20,34,5.9
29,10:25,35,5.6
30,10:30,35,5.3
31,10:35,35,4.4
32,10:40,6,4.5
33,10:45,6,5.1
34,10:50,6,5.0
35,10:55,6,4.3
36,11:00,6,4.4
37,11:05,33,4.6
38,11:10,33,4.6
39,11:15,33,4.8
40,11:20,33,4.6
41,11:25,33,4.7
42,11:30,33,4.9
43,11:35,10,4.8
44,11:40,10,3.9
45,11:45,10,3.7
46,11:50,10,3.4
47,11:55,23,3.4
48,12:00,23,3.6
49,12:05,23,3.2
50,12:10,23,2.5
51,12:15,23,2.9
52,12:20,8,3.0
53,12:25,8,3.0
54,12:30,8,3.0
55,12:35,8,2.7
56,12:40,40,2.8
57,12:45,40,2.2
58,12:50,40,2.8
59,12:55,40,3.0
60,13:00,40,3.4
61,13:05,40,2.8
62,13:10,40,2.8
63,13:15,40,3.4
64,13:20,40,3.8
65,13:25,39,3.8
66,13:30,39,3.4
67,13:35,39,3.2
68,13:40,39,3.2
69,13:45,39,4.1
70,13:50,39,3.9
71,13:55,39,3.5
72,14:00,39,3.4
73,14:05,10,3.4
74,14:10,10,4.1
75,14:15,10,3.7
76,14:20,10,4.2
77,14:25,46,4.3
78,14:30,46,4.1
79,14:35,46,3.8
80,14:40,46,3.4
81,14:45,46,4.3
82,14:50,46,4.1
83,14:55,46,4.3
84,15:00,21,4.4
85,15:05,21,4.2
86,15:10,21,3.6
87,15:15,21,4.1
88,15:20,21,4.1
89,15:25,21,3.8
90,15:30,21,3.4
91,15:35,21,2.8
92,15:40,15,2.7
93,15:45,15,2.7
94,15:50,15,3.1
95,15:55,15,3.2
96,16:00,15,3.7
97,16:05,15,4.4
98,16:10,15,4.9
99,16:15,15,5.0
100,16:20,40,5.7
101,16:25,40,5.6
102,16:30,40,5.9
103,16:35,40,6.8
104,16:40,40,6.6
105,16:45,40,7.0
106,16:50,40,7.6
107,16:55,40,8.0
108,17:00,40,8.3
109,17:05,40,8.2
110,17:10,18,8.9
111,17:15,18,9.0
112,17:20,18,9.6
113,17:25,18,9.3
114,17:30,18,9.7
115,17:35,18,9.8
116,17:40,37,9.6
117,17:45,37,10.8
118,17:50,37,11.2
119,17:55,37,11.2
120,18:00,37,11.8
