step,time,#people,temp_out
0,08:00,18,3.9
1,08:05,18,4.7
2,08:10,18,4.6
3,08:15,18,4.2
4,08:20,18,3.5
5,08:25,18,3.6
6,08:30,8,3.8
7,08:35,8,3.8
8,08:40,8,4.2
9,08:45,8,3.6
10,08:50,8,3.6
11,08:55,17,3.3
12,09:00,17,3.4
13,09:05,17,3.4
14,09:10,17,3.6
15,09:15,17,3.7
16,09:20,17,3.8
17,09:25,17,3.4
18,09:30,17,3.0
19,09:35,17,3.2
20,09:40,17,3.1
21,09:45,29,2.8
22,09:50,29,3.1
23,09:55,29,3.6
24,10:00,29,2.5
25,10:05,45,2.4
26,10:10,45,3.1
27,10:15,45,3.3
28,10:20,45,3.6
29,10:25,45,2.6
30,10:30,45,2.2
31,10:35,45,2.5
32,10:40,45,2.8
33,10:45,23,2.2
34,10:50,23,1.7
35,10:55,23,2.4
36,11:00,23,2.2
37,11:05,15,1.0
38,11:10,15,1.0
39,11:15,15,0.2
40,11:20,15,-0.0
41,11:25,8,-0.2
42,11:30,8,0.3
43,11:35,8,0.9
44,11:40,8,1.5
45,11:45,8,0.9
46,11:50,8,1.8
47,11:55,8,1.7
48,12:00,8,2.1
49,12:05,8,2.0
50,12:10,8,2.0
51,12:15,15,2.0
52,12:20,15,1.7
53,12:25,15,1.6
54,12:30,15,1.8
55,12:35,15,1.9
56,12:40,15,2.2
57,12:45,4,1.9
58,12:50,4,2.1
59,12:55,4,1.9
60,13:00,4,1.7
61,13:05,4,2.0
62,13:10,4,2.4
63,13:15,4,2.5
64,13:20,4,3.4
65,13:25,4,4.4
66,13:30,46,3.8
67,13:35,46,4.1
68,13:40,45,4.4
69,13:45,45,4.5
70,13:50,45,4.2
71,13:55,45,4.5
72,14:00,45,4.0
73,14:05,45,4.6
74,14:10,45,4.4
75,14:15,45,4.8
76,14:20,45,5.0
77,14:25,45,5.2
78,14:30,39,5.4
79,14:35,39,4.9
80,14:40,39,5.0
81,14:45,39,5.2
82,14:50,39,5.4
83,14:55,39,5.6
84,15:00,9,5.7
85,15:05,9,5.4
86,15:10,9,6.0
87,15:15,9,5.9
88,15:20,9,6.2
89,15:25,9,5.8
90,15:30,9,6.3
91,15:35,9,6.6
92,15:40,9,5.8
93,15:45,9,6.2
94,15:50,42,6.1
95,15:55,42,6.2
96,16:00,42,7.0
97,16:05,42,5.8
98,16:10,42,5.8
99,16:15,42,6.6
100,16:20,42,6.3
101,16:25,42,6.3
102,16:30,28,6.8
103,16:35,28,6.8
104,16:40,28,5.8
105,16:45,28,5.9
106,16:50,28,6.2
107,16:55,28,6.6
108,17:00,28,5.9
109,17:05,28,5.8
110,17:10,15,5.6
111,17:15,15,5.6
112,17:20,15,5.2
113,17:25,15,5.1
114,17:30,15,4.7
115,17:35,15,4.7
116,17:40,15,4.6
117,17:45,41,3.7
118,17:50,41,4.1
119,17:55,41,4.7
120,18:00,14,4.5
