step,time,#people,temp_out
0,08:00,15,-4.6
1,08:05,15,-4.2
2,08:10,15,-5.0
3,08:15,15,-5.0
4,08:20,15,-5.0
5,08:25,15,-5.0
6,08:30,15,-5.0
7,08:35,15,-4.2
8,08:40,31,-3.5
9,08:45,31,-3.7
10,08:50,6,-3.1
11,08:55,6,-2.6
12,09:00,18,-1.9
13,09:05,18,-2.2
14,09:10,18,-1.9
15,09:15,18,-1.5
16,09:20,18,-0.7
17,09:25,18,-0.4
18,09:30,18,-0.8
19,09:35,18,-0.2
20,09:40,18,-0.5
21,09:45,18,-0.2
22,09:50,27,-0.6
23,09:55,27,-1.6
24,10:00,27,-1.3
25,10:05,27,-0.7
26,10:10,27,-0.9
27,10:15,27,-1.9
28,10:20,27,-2.3
29,10:25,27,-2.0
30,10:30,27,-1.6
31,10:35,27,-1.5
32,10:40,26,-1.5
33,10:45,26,-1.1
34,10:50,26,-1.9
35,10:55,26,-2.4
36,11:00,26,-2.3
37,11:05,39,-2.1
38,11:10,39,-2.9
39,11:15,39,-3.0
40,11:20,39,-2.3
41,11:25,39,-2.2
42,11:30,39,-2.1
43,11:35,19,-1.5
44,11:40,19,-1.0
45,11:45,19,-1.3
46,11:50,19,-1.4
47,11:55,19,-1.6
48,12:00,19,-1.7
49,12:05,19,-1.0
50,12:10,37,-1.2
51,12:15,37,-1.3
52,12:20,49,-0.8
53,12:25,49,0.0
54,12:30,49,0.4
55,12:35,49,0.8
56,12:40,49,1.2
57,12:45,49,0.4
58,12:50,49,0.2
59,12:55,43,0.6
60,13:00,43,0.7
61,13:05,43,1.8
62,13:10,43,1.9
63,13:15,43,2.6
64,13:20,22,2.8
65,13:25,22,3.5
66,13:30,22,3.1
67,13:35,22,3.4
68,13:40,22,3.6
69,13:45,22,3.3
70,13:50,22,4.5
71,13:55,22,4.6
72,14:00,22,4.2
73,14:05,22,4.7
74,14:10,38,4.5
75,14:15,38,4.4
76,14:20,41,4.3
77,14:25,41,4.7
78,14:30,17,5.6
79,14:35,17,5.7
80,14:40,17,6.1
81,14:45,17,6.7
82,14:50,34,6.9
83,14:55,34,7.3
84,15:00,34,7.6
85,15:05,0,7.1
86,15:10,0,7.7
87,15:15,0,8.2
88,15:20,0,8.0
89,15:25,0,7.7
90,15:30,0,7.7
91,15:35,0,6.6
92,15:40,0,6.4
93,15:45,0,5.7
94,15:50,0,6.0
95,15:55,42,5.6
96,16:00,42,6.2
97,16:05,42,6.0
98,16:10,16,6.1
99,16:15,16,5.6
100,16:20,16,4.1
101,16:25,16,4.7
102,16:30,16,5.2
103,16:35,16,5.8
104,16:40,16,5.7
105,16:45,16,5.8
106,16:50,16,5.9
107,16:55,16,6.0
108,17:00,37,6.5
109,17:05,37,6.0
110,17:10,37,7.1
111,17:15,37,6.5
112,17:20,45,6.3
113,17:25,45,6.5
114,17:30,45,7.4
115,17:35,45,6.9
116,17:40,45,6.8
117,17:45,45,7.4
118,17:50,45,6.7
119,17:55,45,7.1
120,18:00,45,7.0
