step,time,#people,temp_out
0,08:00,32,20.9
1,08:05,32,20.5
2,08:10,32,20.2
3,08:15,32,19.7
4,08:20,32,19.7
5,08:25,32,19.3
6,08:30,32,19.4
7,08:35,32,19.0
8,08:40,32,19.9
9,08:45,33,19.6
10,08:50,33,19.5
11,08:55,33,19.7
12,09:00,33,19.4
13,09:05,33,18.6
14,09:10,33,18.4
15,09:15,3,18.1
16,09:20,3,18.6
17,09:25,3,18.9
18,09:30,3,18.9
19,09:35,3,19.2
20,09:40,3,19.5
21,09:45,3,18.5
22,09:50,0,19.3
23,09:55,0,19.0
24,10:00,0,19.6
25,10:05,0,19.6
26,10:10,40,20.4
27,10:15,40,20.2
28,10:20,40,20.2
29,10:25,40,20.5
30,10:30,40,20.8
31,10:35,40,21.3
32,10:40,40,21.5
33,10:45,40,21.4
34,10:50,40,20.7
35,10:55,40,20.7
36,11:00,48,20.9
37,11:05,48,20.4
38,11:10,48,20.9
39,11:15,48,21.0
40,11:20,48,21.9
41,11:25,48,21.6
42,11:30,48,21.1
43,11:35,48,21.4
44,11:40,34,21.1
45,11:45,34,20.8
46,11:50,34,19.6
47,11:55,34,19.2
48,12:00,34,18.3
49,12:05,34,18.1
50,12:10,34,17.6
51,12:15,49,17.0
52,12:20,49,15.9
53,12:25,49,16.3
54,12:30,49,15.0
55,12:35,49,15.3
56,12:40,49,15.2
57,12:45,49,14.6
58,12:50,49,14.5
59,12:55,49,14.4
60,13:00,21,14.1
61,13:05,21,14.7
62,13:10,21,14.6
63,13:15,21,14.4
64,13:20,21,14.9
65,13:25,21,14.5
66,13:30,21,14.4
67,13:35,21,14.2
68,13:40,26,14.2
69,13:45,26,13.9
70,13:50,26,13.7
71,13:55,26,13.9
72,14:00,26,13.7
73,14:05,26,14.4
74,14:10,26,14.5
75,14:15,26,14.9
76,14:20,26,15.2
77,14:25,43,16.1
78,14:30,43,16.0
79,14:35,43,16.1
80,14:40,43,16.5
81,14:45,3,16.9
82,14:50,3,16.3
83,14:55,3,15.7
84,15:00,3,15.7
85,15:05,3,15.8
86,15:10,3,15.2
87,15:15,3,15.2
88,15:20,34,15.3
89,15:25,34,15.2
90,15:30,34,14.3
91,15:35,34,15.1
92,15:40,34,15.7
93,15:45,36,16.1
94,15:50,36,15.8
95,15:55,22,16.5
96,16:00,22,17.9
97,16:05,22,18.9
98,16:10,22,19.1
99,16:15,22,19.3
100,16:20,22,20.0
101,16:25,22,20.1
102,16:30,14,21.0
103,16:35,14,21.1
104,16:40,14,21.0
105,16:45,14,20.8
106,16:50,14,21.2
107,16:55,14,21.8
108,17:00,32,22.5
109,17:05,32,21.9
110,17:10,32,22.1
111,17:15,32,21.6
112,17:20,32,21.7
113,17:25,2,22.3
114,17:30,2,22.0
115,17:35,5,22.7
116,17:40,5,22.1
117,17:45,5,21.8
118,17:50,5,21.5
119,17:55,12,22.0
120,18:00,12,22.5
