step,time,#people,temp_out
0,08:00,6,25.7
1,08:05,6,25.1
2,08:10,6,24.6
3,08:15,6,24.8
4,08:20,6,24.5
5,08:25,6,24.2
6,08:30,6,24.7
7,08:35,6,24.8
8,08:40,6,23.9
9,08:45,6,24.9
10,08:50,6,24.0
11,08:55,6,23.1
12,09:00,6,23.1
13,09:05,6,22.7
14,09:10,6,23.0
15,09:15,6,22.8
16,09:20,19,22.2
17,09:25,19,22.3
18,09:30,19,21.7
19,09:35,19,22.0
20,09:40,19,21.3
21,09:45,19,21.2
22,09:50,19,21.3
23,09:55,19,21.4
24,10:00,31,21.9
25,10:05,31,22.1
26,10:10,31,22.0
27,10:15,48,22.0
28,10:20,48,22.4
29,10:25,48,22.6
30,10:30,48,22.2
31,10:35,15,21.8
32,10:40,15,21.7
33,10:45,15,21.1
34,10:50,15,19.6
35,10:55,13,19.4
36,11:00,13,20.3
37,11:05,13,19.9
38,11:10,13,19.2
39,11:15,9,19.0
40,11:20,9,19.4
41,11:25,9,18.3
42,11:30,9,18.5
43,11:35,9,18.4
44,11:40,9,17.8
45,11:45,20,18.2
46,11:50,20,18.3
47,11:55,20,18.9
48,12:00,20,18.4
49,12:05,20,17.5
50,12:10,20,17.2
51,12:15,20,16.7
52,12:20,20,17.3
53,12:25,20,17.2
54,12:30,20,17.4
55,12:35,33,16.8
56,12:40,33,17.1
57,12:45,33,16.2
58,12:50,33,16.2
59,12:55,33,15.8
60,13:00,33,14.8
61,13:05,33,14.3
62,13:10,33,14.6
63,13:15,16,15.2
64,13:20,16,15.7
65,13:25,16,15.5
66,13:30,16,15.4
67,13:35,16,15.1
68,13:40,33,14.1
69,13:45,33,14.0
70,13:50,33,14.2
71,13:55,33,14.1
72,14:00,33,14.1
73,14:05,33,14.2
74,14:10,33,13.5
75,14:15,33,13.2
76,14:20,33,13.0
77,14:25,33,12.5
78,14:30,38,13.0
79,14:35,38,12.8
80,14:40,38,13.0
81,14:45,38,12.6
82,14:50,38,12.4
83,14:55,7,12.5
84,15:00,7,12.8
85,15:05,7,12.5
86,15:10,7,12.1
87,15:15,7,11.6
88,15:20,7,12.0
89,15:25,7,11.0
90,15:30,46,10.5
91,15:35,46,11.0
92,15:40,46,10.9
93,15:45,46,10.4
94,15:50,46,10.4
95,15:55,46,10.6
96,16:00,46,11.2
97,16:05,46,11.4
98,16:10,46,11.1
99,16:15,46,12.0
100,16:20,6,11.2
101,16:25,6,10.9
102,16:30,6,10.3
103,16:35,6,10.7
104,16:40,6,10.3
105,16:45,6,10.5
106,16:50,38,10.1
107,16:55,38,10.6
108,17:00,38,10.9
109,17:05,38,10.8
110,17:10,38,10.5
111,17:15,38,11.2
112,17:20,38,10.9
113,17:25,5,11.3
114,17:30,5,11.4
115,17:35,5,11.5
116,17:40,5,11.6
117,17:45,5,12.1
118,17:50,5,11.4
119,17:55,5,12.0
120,18:00,5,11.2
