step,time,#people,temp_out
0,08:00,49,1.0
1,08:05,49,0.7
2,08:10,49,0.9
3,08:15,49,1.7
4,08:20,49,2.1
5,08:25,49,2.0
6,08:30,49,1.8
7,08:35,49,2.0
8,08:40,49,2.1
9,08:45,25,2.6
10,08:50,25,2.4
11,08:55,25,1.3
12,09:00,25,1.2
13,09:05,25,1.3
14,09:10,25,2.2
15,09:15,46,2.4
16,09:20,46,1.8
17,09:25,46,1.6
18,09:30,40,1.9
19,09:35,40,2.4
20,09:40,40,2.7
21,09:45,40,2.4
22,09:50,27,2.1
23,09:55,27,1.7
24,10:00,27,1.6
25,10:05,27,0.6
26,10:10,27,1.5
27,10:15,27,1.4
28,10:20,27,0.9
29,10:25,27,0.5
30,10:30,27,0.8
31,10:35,27,1.5
32,10:40,13,1.3
33,10:45,13,1.3
34,10:50,13,1.8
35,10:55,13,0.9
36,11:00,13,1.6
37,11:05,13,1.0
38,11:10,13,0.9
39,11:15,13,1.5
40,11:20,13,2.3
41,11:25,31,2.4
42,11:30,31,2.1
43,11:35,31,2.2
44,11:40,31,1.1
45,11:45,31,1.4
46,11:50,14,1.1
47,11:55,14,1.7
48,12:00,14,1.9
49,12:05,14,1.0
50,12:10,14,1.4
51,12:15,14,0.3
52,12:20,5,0.4
53,12:25,5,0.3
54,12:30,5,0.0
55,12:35,5,-0.3
56,12:40,5,-1.0
57,12:45,5,-1.1
58,12:50,5,-1.8
59,12:55,5,-1.9
60,13:00,5,-2.6
61,13:05,5,-2.1
62,13:10,14,-2.5
63,13:15,14,-3.4
64,13:20,14,-3.2
65,13:25,14,-3.4
66,13:30,38,-4.2
67,13:35,38,-3.8
68,13:40,38,-4.3
69,13:45,38,-5.0
70,13:50,38,-5.0
71,13:55,38,-4.9
72,14:00,23,-3.8
73,14:05,23,-4.6
74,14:10,17,-4.2
75,14:15,17,-4.0
76,14:20,17,-4.0
77,14:25,17,-4.0
78,14:30,17,-4.1
79,14:35,17,-3.6
80,14:40,17,-3.6
81,14:45,43,-3.7
82,14:50,43,-2.3
83,14:55,43,-2.5
84,15:00,43,-2.2
85,15:05,43,-1.3
86,15:10,28,-0.8
87,15:15,28,-0.6
88,15:20,28,-1.0
89,15:25,28,-1.2
90,15:30,45,-0.9
91,15:35,45,-0.8
92,15:40,45,-1.3
93,15:45,45,-0.7
94,15:50,45,-1.0
95,15:55,45,-0.9
96,16:00,45,-1.6
97,16:05,45,-1.8
98,16:10,45,-1.8
99,16:15,49,-1.3
100,16:20,49,-1.1
101,16:25,49,-1.3
102,16:30,49,-2.1
103,16:35,49,-2.7
104,16:40,49,-2.5
105,16:45,49,-2.0
106,16:50,40,-1.7
107,16:55,40,-2.1
108,17:00,40,-1.4
109,17:05,40,-1.9
110,17:10,40,-2.6
111,17:15,32,-1.0
112,17:20,32,-0.2
113,17:25,12,0.3
114,17:30,12,-0.2
115,17:35,12,-0.3
116,17:40,12,-0.6
117,17:45,12,-0.4
118,17:50,12,-0.4
119,17:55,12,-0.4
120,18:00,12,-0.5
