step,time,#people,temp_out
0,08:00,5,19.8
1,08:05,5,19.7
2,08:10,5,19.6
3,08:15,5,20.0
4,08:20,5,19.7
5,08:25,5,20.1
6,08:30,40,19.8
7,08:35,40,19.4
8,08:40,40,19.4
9,08:45,40,19.4
10,08:50,40,19.0
11,08:55,40,19.1
12,09:00,21,18.8
13,09:05,21,19.8
14,09:10,21,20.2
15,09:15,21,20.6
16,09:20,21,20.8
17,09:25,21,20.5
18,09:30,4,21.6
19,09:35,4,22.1
20,09:40,4,22.2
21,09:45,4,21.7
22,09:50,4,21.3
23,09:55,4,21.5
24,10:00,4,21.3
25,10:05,4,20.7
26,10:10,3,20.8
27,10:15,3,20.4
28,10:20,3,20.6
29,10:25,3,19.8
30,10:30,3,20.0
31,10:35,3,20.4
32,10:40,3,19.5
33,10:45,0,19.8
34,10:50,0,19.5
35,10:55,0,19.7
36,11:00,0,19.7
37,11:05,0,20.3
38,11:10,0,19.7
39,11:15,0,19.7
40,11:20,0,20.0
41,11:25,18,20.0
42,11:30,18,19.6
43,11:35,18,19.8
44,11:40,18,18.8
45,11:45,18,18.2
46,11:50,18,18.6
47,11:55,18,18.8
48,12:00,18,18.5
49,12:05,38,18.6
50,12:10,38,18.2
51,12:15,38,18.7
52,12:20,38,18.7
53,12:25,38,18.6
54,12:30,38,18.4
55,12:35,23,19.0
56,12:40,23,18.2
57,12:45,9,17.1
58,12:50,9,17.3
59,12:55,9,17.7
60,13:00,9,17.5
61,13:05,9,18.1
62,13:10,9,17.3
63,13:15,9,16.3
64,13:20,34,17.2
65,13:25,34,17.6
66,13:30,6,17.7
67,13:35,6,17.2
68,13:40,6,17.9
69,13:45,6,18.0
70,13:50,6,18.8
71,13:55,6,19.1
72,14:00,6,18.6
73,14:05,6,17.6
74,14:10,6,17.9
75,14:15,6,18.0
76,14:20,25,18.5
77,14:25,25,19.1
78,14:30,25,20.2
79,14:35,25,20.0
80,14:40,23,19.4
81,14:45,23,19.7
82,14:50,23,20.3
83,14:55,23,20.3
84,15:00,23,20.5
85,15:05,23,20.9
86,15:10,23,21.2
87,15:15,23,21.9
88,15:20,23,22.5
89,15:25,23,22.9
90,15:30,29,22.1
91,15:35,29,22.0
92,15:40,29,22.0
93,15:45,29,21.7
94,15:50,29,21.6
95,15:55,29,23.0
96,16:00,47,22.6
97,16:05,47,22.2
98,16:10,47,23.0
99,16:15,47,22.1
100,16:20,47,22.0
101,16:25,47,22.1
102,16:30,47,22.5
103,16:35,47,22.2
104,16:40,47,21.8
105,16:45,20,22.4
106,16:50,20,23.2
107,16:55,20,23.6
108,17:00,20,24.1
109,17:05,20,23.8
110,17:10,20,23.4
111,17:15,20,22.8
112,17:20,27,22.3
113,17:25,27,21.0
114,17:30,27,20.9
115,17:35,27,21.0
116,17:40,27,20.9
117,17:45,27,20.7
118,17:50,27,20.8
119,17:55,27,21.2
120,18:00,27,22.0
