step,time,#people,temp_out
0,08:00,21,30.5
1,08:05,21,30.3
2,08:10,21,30.1
3,08:15,9,29.8
4,08:20,9,29.3
5,08:25,9,29.7
6,08:30,9,29.7
7,08:35,9,30.4
8,08:40,9,29.1
9,08:45,14,29.7
10,08:50,14,28.3
11,08:55,35,28.9
12,09:00,35,29.2
13,09:05,35,28.7
14,09:10,35,29.3
15,09:15,35,29.5
16,09:20,35,29.4
17,09:25,35,29.7
18,09:30,35,30.2
19,09:35,35,29.7
20,09:40,35,29.9
21,09:45,7,30.1
22,09:50,7,30.1
23,09:55,7,29.4
24,10:00,7,28.6
25,10:05,7,28.5
26,10:10,7,29.0
27,10:15,7,28.8
28,10:20,1,28.5
29,10:25,1,28.2
30,10:30,1,27.6
31,10:35,1,27.3
32,10:40,1,27.3
33,10:45,2,27.0
34,10:50,2,26.6
35,10:55,2,26.6
36,11:00,2,26.6
37,11:05,2,26.6
38,11:10,22,26.3
39,11:15,22,25.7
40,11:20,22,25.4
41,11:25,22,25.4
42,11:30,22,25.7
43,11:35,22,25.7
44,11:40,22,25.1
45,11:45,0,25.1
46,11:50,0,25.1
47,11:55,0,25.0
48,12:00,0,25.3
49,12:05,0,25.6
50,12:10,0,24.9
51,12:15,0,24.9
52,12:20,0,24.5
53,12:25,19,24.9
54,12:30,19,24.3
55,12:35,19,24.1
56,12:40,19,24.5
57,12:45,19,24.1
58,12:50,19,25.7
59,12:55,3,26.1
60,13:00,3,25.5
61,13:05,3,26.2
62,13:10,3,26.4
63,13:15,11,26.2
64,13:20,11,25.6
65,13:25,11,25.5
66,13:30,11,25.7
67,13:35,11,25.0
68,13:40,11,24.7
69,13:45,37,24.7
70,13:50,37,23.9
71,13:55,37,23.1
72,14:00,37,23.6
73,14:05,37,23.4
74,14:10,37,22.9
75,14:15,44,23.5
76,14:20,44,23.7
77,14:25,44,22.9
78,14:30,44,22.9
79,14:35,44,22.4
80,14:40,44,21.9
81,14:45,44,23.0
82,14:50,44,22.6
83,14:55,44,23.1
84,15:00,13,23.9
85,15:05,13,24.5
86,15:10,13,24.3
87,15:15,13,24.9
88,15:20,13,25.4
89,15:25,13,25.0
90,15:30,48,24.9
91,15:35,48,25.3
92,15:40,48,25.1
93,15:45,38,25.5
94,15:50,38,26.0
95,15:55,38,25.9
96,16:00,38,25.9
97,16:05,38,25.1
98,16:10,38,25.3
99,16:15,38,24.2
100,16:20,38,24.6
101,16:25,12,24.7
102,16:30,12,24.6
103,16:35,12,25.4
104,16:40,12,25.0
105,16:45,12,24.3
106,16:50,12,25.2
107,16:55,12,25.9
108,17:00,19,26.4
109,17:05,19,26.6
110,17:10,19,26.9
111,17:15,20,26.2
112,17:20,20,26.9
113,17:25,20,27.7
114,17:30,20,27.9
115,17:35,20,27.7
116,17:40,20,28.0
117,17:45,28,28.8
118,17:50,28,29.0
119,17:55,28,29.9
120,18:00,28,30.3
