step,time,#people,temp_out
0,08:00,19,29.3
1,08:05,46,29.6
2,08:10,46,30.2
3,08:15,46,28.9
4,08:20,46,28.2
5,08:25,46,28.1
6,08:30,46,28.2
7,08:35,14,28.4
8,08:40,14,28.4
9,08:45,14,28.5
10,08:50,1,28.4
11,08:55,1,28.8
12,09:00,1,28.5
13,09:05,1,29.0
14,09:10,1,28.8
15,09:15,1,29.4
16,09:20,1,29.2
17,09:25,27,29.0
18,09:30,27,28.5
19,09:35,27,27.4
20,09:40,10,27.4
21,09:45,10,26.8
22,09:50,10,26.6
23,09:55,10,25.9
24,10:00,10,26.0
25,10:05,10,26.1
26,10:10,10,26.0
27,10:15,10,27.1
28,10:20,10,27.8
29,10:25,10,27.3
30,10:30,24,27.4
31,10:35,24,27.9
32,10:40,24,28.0
33,10:45,24,29.0
34,10:50,24,28.5
35,10:55,24,28.1
36,11:00,12,28.1
37,11:05,12,28.4
38,11:10,10,28.7
39,11:15,10,28.0
40,11:20,10,28.3
41,11:25,10,28.4
42,11:30,30,27.8
43,11:35,30,27.9
44,11:40,30,28.8
45,11:45,30,29.1
46,11:50,30,29.1
47,11:55,30,28.9
48,12:00,30,29.7
49,12:05,30,30.9
50,12:10,11,30.5
51,12:15,11,31.0
52,12:20,11,30.8
53,12:25,39,31.6
54,12:30,39,31.8
55,12:35,39,31.6
56,12:40,39,31.2
57,12:45,39,31.7
58,12:50,39,31.7
59,12:55,29,31.5
60,13:00,29,32.0
61,13:05,39,32.0
62,13:10,39,31.8
63,13:15,39,32.4
64,13:20,39,32.3
65,13:25,39,31.7
66,13:30,39,32.0
67,13:35,39,32.9
68,13:40,36,33.2
69,13:45,36,33.6
70,13:50,42,33.7
71,13:55,42,34.2
72,14:00,42,34.1
73,14:05,42,33.4
74,14:10,42,34.1
75,14:15,42,33.9
76,14:20,42,34.5
77,14:25,42,34.4
78,14:30,42,35.2
79,14:35,12,34.9
80,14:40,12,34.1
81,14:45,12,34.4
82,14:50,12,34.5
83,14:55,12,33.6
84,15:00,12,33.5
85,15:05,12,33.7
86,15:10,12,33.3
87,15:15,12,33.6
88,15:20,12,32.9
89,15:25,4,33.1
90,15:30,4,32.6
91,15:35,4,31.9
92,15:40,4,31.1
93,15:45,4,30.8
94,15:50,4,31.9
95,15:55,4,31.5
96,16:00,4,31.1
97,16:05,4,30.6
98,16:10,4,30.5
99,16:15,3,30.6
100,16:20,3,30.9
101,16:25,3,31.0
102,16:30,3,31.3
103,16:35,3,32.3
104,16:40,13,32.3
105,16:45,13,32.1
106,16:50,13,32.1
107,16:55,13,32.5
108,17:00,13,32.1
109,17:05,13,32.1
110,17:10,13,32.6
111,17:15,13,32.4
112,17:20,11,31.8
113,17:25,11,32.0
114,17:30,11,30.9
115,17:35,11,30.9
116,17:40,11,31.0
117,17:45,11,31.3
118,17:50,37,31.4
119,17:55,37,32.1
120,18:00,37,32.5
