step,time,#people,temp_out
0,08:00,29,18.4
1,08:05,29,17.4
2,08:10,23,17.7
3,08:15,23,17.5
4,08:20,23,17.0
5,08:25,23,16.5
6,08:30,23,15.3
7,08:35,23,15.3
8,08:40,23,15.4
9,08:45,23,15.8
10,08:50,23,15.6
11,08:55,23,16.4
12,09:00,11,15.9
13,09:05,11,15.1
14,09:10,11,15.4
15,09:15,11,15.7
16,09:20,11,15.7
17,09:25,11,15.2
18,09:30,11,15.5
19,09:35,11,15.3
20,09:40,11,15.5
21,09:45,5,14.8
22,09:50,5,15.5
23,09:55,5,16.2
24,10:00,5,16.4
25,10:05,5,15.5
26,10:10,5,14.9
27,10:15,5,16.6
28,10:20,34,17.0
29,10:25,34,17.3
30,10:30,34,17.5
31,10:35,34,16.7
32,10:40,34,16.3
33,10:45,34,16.0
34,10:50,34,16.1
35,10:55,34,16.0
36,11:00,34,15.9
37,11:05,34,16.6
38,11:10,41,16.9
39,11:15,41,17.3
40,11:20,41,17.6
41,11:25,41,18.4
42,11:30,41,18.7
43,11:35,41,19.2
44,11:40,46,19.2
45,11:45,46,19.8
46,11:50,46,20.1
47,11:55,46,20.0
48,12:00,46,20.1
49,12:05,46,19.9
50,12:10,46,20.0
51,12:15,46,19.5
52,12:20,46,20.3
53,12:25,40,20.2
54,12:30,40,20.6
55,12:35,40,20.8
56,12:40,40,20.8
57,12:45,40,20.2
58,12:50,40,19.4
59,12:55,40,19.3
60,13:00,40,19.6
61,13:05,40,19.4
62,13:10,40,19.7
63,13:15,23,19.8
64,13:20,23,19.0
65,13:25,23,18.7
66,13:30,23,19.2
67,13:35,23,19.0
68,13:40,23,19.1
69,13:45,23,18.7
70,13:50,13,17.9
71,13:55,13,18.1
72,14:00,13,18.1
73,14:05,13,17.3
74,14:10,13,17.5
75,14:15,13,16.7
76,14:20,13,16.6
77,14:25,13,17.4
78,14:30,13,16.5
79,14:35,28,15.8
80,14:40,28,15.9
81,14:45,28,15.9
82,14:50,28,15.5
83,14:55,28,16.1
84,15:00,28,15.7
85,15:05,28,15.2
86,15:10,28,15.1
87,15:15,28,15.5
88,15:20,28,15.5
89,15:25,25,15.9
90,15:30,25,15.3
91,15:35,25,15.7
92,15:40,25,15.2
93,15:45,25,14.9
94,15:50,25,15.8
95,15:55,8,15.8
96,16:00,8,15.9
97,16:05,5,15.8
98,16:10,5,15.3
99,16:15,5,16.0
100,16:20,44,16.1
101,16:25,44,16.6
102,16:30,44,15.9
103,16:35,44,15.4
104,16:40,44,15.7
105,16:45,44,15.4
106,16:50,44,16.2
107,16:55,12,16.3
108,17:00,12,16.0
109,17:05,0,16.3
110,17:10,0,15.9
111,17:15,0,15.4
112,17:20,0,15.7
113,17:25,0,15.1
114,17:30,0,15.4
115,17:35,49,15.9
116,17:40,49,15.9
117,17:45,49,15.8
118,17:50,49,16.6
119,17:55,49,15.9
120,18:00,49,16.5
