step,time,#people,temp_out
0,08:00,31,5.6
1,08:05,31,5.3
2,08:10,31,6.5
3,08:15,37,6.0
4,08:20,37,5.5
5,08:25,23,5.3
6,08:30,23,5.4
7,08:35,23,5.4
8,08:40,23,4.7
9,08:45,23,4.8
10,08:50,13,4.3
11,08:55,13,5.5
12,09:00,13,4.5
13,09:05,13,3.9
14,09:10,13,3.2
15,09:15,42,3.3
16,09:20,42,4.3
17,09:25,42,5.0
18,09:30,42,5.3
19,09:35,42,5.0
20,09:40,42,5.0
21,09:45,48,4.6
22,09:50,48,3.7
23,09:55,48,3.2
24,10:00,27,1.9
25,10:05,27,2.3
26,10:10,27,1.9
27,10:15,27,1.7
28,10:20,27,0.9
29,10:25,27,0.4
30,10:30,27,0.0
31,10:35,27,-0.2
32,10:40,27,-0.2
33,10:45,19,-0.3
34,10:50,19,-1.3
35,10:55,19,-1.3
36,11:00,19,-1.7
37,11:05,19,-2.0
38,11:10,19,-2.1
39,11:15,19,-2.4
40,11:20,19,-1.8
41,11:25,19,-2.1
42,11:30,19,-1.9
43,11:35,23,-1.7
44,11:40,23,-1.0
45,11:45,23,-1.3
46,11:50,23,-1.3
47,11:55,23,-0.7
48,12:00,20,-0.6
49,12:05,20,-0.5
50,12:10,20,-1.2
51,12:15,3,-1.8
52,12:20,3,-1.5
53,12:25,13,-1.6
54,12:30,13,-1.2
55,12:35,13,-0.0
56,12:40,13,-1.0
57,12:45,13,-1.1
58,12:50,13,-1.1
59,12:55,13,-0.6
60,13:00,13,0.0
61,13:05,13,-0.6
62,13:10,13,-0.9
63,13:15,2,-0.7
64,13:20,2,-0.0
65,13:25,2,-0.5
66,13:30,2,-0.3
67,13:35,19,-0.7
68,13:40,19,-0.8
69,13:45,19,-1.6
70,13:50,19,-1.2
71,13:55,19,-1.6
72,14:00,19,-1.8
73,14:05,19,-1.9
74,14:10,26,-2.3
75,14:15,26,-2.0
76,14:20,26,-2.4
77,14:25,26,-2.4
78,14:30,26,-2.6
79,14:35,39,-2.5
80,14:40,39,-2.2
81,14:45,39,-2.5
82,14:50,39,-2.9
83,14:55,11,-3.0
84,15:00,11,-2.6
85,15:05,11,-2.5
86,15:10,11,-2.9
87,15:15,11,-3.6
88,15:20,11,-3.0
89,15:25,11,-3.4
90,15:30,21,-2.3
91,15:35,21,-2.5
92,15:40,21,-2.5
93,15:45,25,-2.0
94,15:50,25,-1.5
95,15:55,25,-1.6
96,16:00,25,-1.0
97,16:05,25,-1.4
98,16:10,25,-1.2
99,16:15,25,-1.3
100,16:20,25,-1.3
101,16:25,25,-1.2
102,16:30,25,-0.6
103,16:35,20,-0.6
104,16:40,20,-0.4
105,16:45,41,-0.8
106,16:50,41,-1.2
107,16:55,6,-1.0
108,17:00,6,0.1
109,17:05,6,0.6
110,17:10,6,0.8
111,17:15,21,0.4
112,17:20,21,0.3
113,17:25,21,-0.2
114,17:30,21,-0.3
115,17:35,21,0.4
116,17:40,21,0.3
117,17:45,21,0.3
118,17:50,21,0.6
119,17:55,21,0.2
120,18:00,48,0.3
