step,time,#people,temp_out
0,08:00,28,26.6
1,08:05,28,26.5
2,08:10,28,26.2
3,08:15,15,26.1
4,08:20,15,24.5
5,08:25,15,24.0
6,08:30,15,24.3
7,08:35,15,24.2
8,08:40,15,24.4
9,08:45,15,25.4
10,08:50,15,24.9
11,08:55,15,24.9
12,09:00,16,24.4
13,09:05,16,25.2
14,09:10,16,25.6
15,09:15,16,25.5
16,09:20,16,25.4
17,09:25,38,25.0
18,09:30,38,25.6
19,09:35,38,25.3
20,09:40,38,25.1
21,09:45,38,25.1
22,09:50,38,24.7
23,09:55,38,24.5
24,10:00,42,23.7
25,10:05,42,23.7
26,10:10,42,23.5
27,10:15,42,23.4
28,10:20,45,23.8
29,10:25,45,23.5
30,10:30,45,23.2
31,10:35,45,22.7
32,10:40,45,22.9
33,10:45,45,22.8
34,10:50,45,21.7
35,10:55,0,22.2
36,11:00,0,22.2
37,11:05,0,21.7
38,11:10,17,21.0
39,11:15,17,20.7
40,11:20,17,20.8
41,11:25,17,20.3
42,11:30,17,20.1
43,11:35,17,20.4
44,11:40,17,19.8
45,11:45,17,19.3
46,11:50,17,19.1
47,11:55,17,19.3
48,12:00,25,19.0
49,12:05,25,19.2
50,12:10,25,19.3
51,12:15,25,19.8
52,12:20,25,19.9
53,12:25,21,20.0
54,12:30,21,18.9
55,12:35,21,18.7
56,12:40,21,18.2
57,12:45,21,17.8
58,12:50,21,17.5
59,12:55,21,17.4
60,13:00,21,17.7
61,13:05,21,17.3
62,13:10,17,17.8
63,13:15,17,17.7
64,13:20,17,18.1
65,13:25,17,18.8
66,13:30,17,17.8
67,13:35,17,17.6
68,13:40,17,18.2
69,13:45,17,18.4
70,13:50,17,18.9
71,13:55,3,19.1
72,14:00,3,19.1
73,14:05,3,19.2
74,14:10,3,19.3
75,14:15,3,18.9
76,14:20,3,18.2
77,14:25,3,18.3
78,14:30,3,18.3
79,14:35,3,18.1
80,14:40,45,17.8
81,14:45,45,17.6
82,14:50,45,16.6
83,14:55,45,16.4
84,15:00,45,16.3
85,15:05,46,16.4
86,15:10,46,16.6
87,15:15,46,16.1
88,15:20,46,15.9
89,15:25,46,15.3
90,15:30,46,17.3
91,15:35,46,17.3
92,15:40,46,17.3
93,15:45,27,17.6
94,15:50,27,18.6
95,15:55,27,18.3
96,16:00,27,18.7
97,16:05,27,18.5
98,16:10,12,18.3
99,16:15,12,18.0
100,16:20,12,17.8
101,16:25,12,17.6
102,16:30,12,18.2
103,16:35,12,18.8
104,16:40,12,19.1
105,16:45,12,19.7
106,16:50,12,19.8
107,16:55,48,19.5
108,17:00,48,19.5
109,17:05,24,19.4
110,17:10,24,18.7
111,17:15,24,18.7
112,17:20,31,18.8
113,17:25,31,19.6
114,17:30,31,19.5
115,17:35,31,19.1
116,17:40,31,19.2
117,17:45,31,18.9
118,17:50,31,18.5
119,17:55,31,19.6
120,18:00,31,18.7
