step,time,#people,temp_out
0,08:00,38,-2.2
1,08:05,38,-1.8
2,08:10,38,-1.0
3,08:15,38,-1.1
4,08:20,38,-0.2
5,08:25,38,0.3
6,08:30,11,0.5
7,08:35,11,0.5
8,08:40,11,0.7
9,08:45,11,0.2
10,08:50,11,0.1
11,08:55,11,0.0
12,09:00,11,0.7
13,09:05,11,0.3
14,09:10,11,1.1
15,09:15,11,1.3
16,09:20,20,1.1
17,09:25,20,0.8
18,09:30,47,0.1
19,09:35,47,-0.2
20,09:40,47,-0.1
21,09:45,47,-1.0
22,09:50,10,-0.1
23,09:55,10,1.2
24,10:00,37,1.7
25,10:05,37,2.7
26,10:10,5,2.5
27,10:15,5,2.5
28,10:20,5,2.0
29,10:25,5,1.9
30,10:30,5,1.1
31,10:35,5,1.8
32,10:40,5,1.8
33,10:45,5,2.4
34,10:50,5,3.0
35,10:55,5,3.4
36,11:00,43,3.4
37,11:05,43,2.8
38,11:10,43,2.8
39,11:15,43,2.4
40,11:20,43,2.6
41,11:25,43,1.8
42,11:30,4,1.1
43,11:35,4,0.2
44,11:40,4,0.4
45,11:45,4,-0.9
46,11:50,4,0.0
47,11:55,4,-0.7
48,12:00,4,-0.6
49,12:05,4,-0.6
50,12:10,42,-0.8
51,12:15,42,-1.2
52,12:20,42,-0.9
53,12:25,42,-0.0
54,12:30,42,-0.7
55,12:35,42,-0.8
56,12:40,42,-1.3
57,12:45,42,-2.1
58,12:50,42,-2.6
59,12:55,42,-2.9
60,13:00,27,-3.0
61,13:05,27,-3.0
62,13:10,27,-2.9
63,13:15,27,-2.4
64,13:20,11,-2.9
65,13:25,11,-2.8
66,13:30,11,-3.1
67,13:35,11,-3.3
68,13:40,11,-3.2
69,13:45,42,-3.7
70,13:50,42,-3.8
71,13:55,42,-4.8
72,14:00,42,-5.0
73,14:05,42,-4.1
74,14:10,42,-4.1
75,14:15,42,-3.3
76,14:20,42,-3.2
77,14:25,42,-3.5
78,14:30,32,-4.0
79,14:35,32,-4.8
80,14:40,32,-4.6
81,14:45,32,-5.0
82,14:50,32,-5.0
83,14:55,32,-5.0
84,15:00,32,-5.0
85,15:05,32,-5.0
86,15:10,32,-5.0
87,15:15,29,-5.0
88,15:20,29,-4.5
89,15:25,29,-4.8
90,15:30,29,-4.9
91,15:35,29,-4.3
92,15:40,29,-4.4
93,15:45,29,-3.9
94,15:50,29,-3.7
95,15:55,29,-3.7
96,16:00,33,-4.2
97,16:05,33,-3.2
98,16:10,33,-3.0
99,16:15,33,-3.1
100,16:20,33,-2.4
101,16:25,33,-2.2
102,16:30,33,-1.5
103,16:35,33,-1.7
104,16:40,33,-1.9
105,16:45,30,-1.5
106,16:50,30,-2.3
107,16:55,30,-2.7
108,17:00,30,-3.7
109,17:05,30,-2.8
110,17:10,30,-3.3
111,17:15,30,-3.6
112,17:20,30,-3.6
113,17:25,30,-3.7
114,17:30,34,-3.4
115,17:35,34,-2.5
116,17:40,34,-2.7
117,17:45,34,-2.7
118,17:50,5,-2.2
119,17:55,5,-1.7
120,18:00,5,-2.1
