step,time,#people,temp_out
0,08:00,17,17.8
1,08:05,17,18.1
2,08:10,17,18.4
3,08:15,17,18.3
4,08:20,17,17.5
5,08:25,34,17.2
6,08:30,34,17.8
7,08:35,34,18.0
8,08:40,34,18.5
9,08:45,34,19.0
10,08:50,34,19.3
11,08:55,34,18.4
12,09:00,34,18.0
13,09:05,34,18.2
14,09:10,7,17.8
15,09:15,7,18.6
16,09:20,7,19.4
17,09:25,7,19.1
18,09:30,7,19.5
19,09:35,7,19.4
20,09:40,7,19.0
21,09:45,7,18.4
22,09:50,7,18.6
23,09:55,7,18.0
24,10:00,4,17.8
25,10:05,4,17.7
26,10:10,4,17.6
27,10:15,4,17.8
28,10:20,45,18.2
29,10:25,45,18.6
30,10:30,45,18.7
31,10:35,45,19.1
32,10:40,45,19.1
33,10:45,45,19.0
34,10:50,45,18.3
35,10:55,45,18.7
36,11:00,20,19.0
37,11:05,20,19.3
38,11:10,20,18.6
39,11:15,20,18.2
40,11:20,20,18.4
41,11:25,16,18.4
42,11:30,16,18.9
43,11:35,16,18.5
44,11:40,16,18.7
45,11:45,16,18.6
46,11:50,16,18.5
47,11:55,16,19.0
48,12:00,43,19.6
49,12:05,43,19.4
50,12:10,43,19.4
51,12:15,43,19.6
52,12:20,43,20.2
53,12:25,43,20.1
54,12:30,43,19.2
55,12:35,43,19.3
56,12:40,43,19.5
57,12:45,34,18.6
58,12:50,34,18.1
59,12:55,34,17.9
60,13:00,34,18.2
61,13:05,34,17.8
62,13:10,34,18.0
63,13:15,34,18.7
64,13:20,34,18.7
65,13:25,34,19.1
66,13:30,14,19.7
67,13:35,14,19.4
68,13:40,14,19.4
69,13:45,0,20.4
70,13:50,0,21.3
71,13:55,0,20.9
72,14:00,0,20.7
73,14:05,0,20.7
74,14:10,0,20.6
75,14:15,0,20.7
76,14:20,0,20.5
77,14:25,46,20.7
78,14:30,46,19.7
79,14:35,46,19.7
80,14:40,46,19.9
81,14:45,46,20.5
82,14:50,46,20.3
83,14:55,46,20.4
84,15:00,46,20.5
85,15:05,46,20.8
86,15:10,31,20.1
87,15:15,31,20.7
88,15:20,31,20.8
89,15:25,31,20.2
90,15:30,31,20.2
91,15:35,31,20.9
92,15:40,31,21.2
93,15:45,31,21.1
94,15:50,31,21.2
95,15:55,45,21.5
96,16:00,45,20.9
97,16:05,45,20.8
98,16:10,45,21.2
99,16:15,45,20.8
100,16:20,45,21.3
101,16:25,45,21.1
102,16:30,45,20.2
103,16:35,45,20.3
104,16:40,6,20.6
105,16:45,6,19.9
106,16:50,6,19.9
107,16:55,6,20.3
108,17:00,6,20.0
109,17:05,34,20.2
110,17:10,34,20.8
111,17:15,34,21.0
112,17:20,34,20.7
113,17:25,34,21.2
114,17:30,34,22.0
115,17:35,34,22.4
116,17:40,34,21.9
117,17:45,34,21.9
118,17:50,27,22.3
119,17:55,27,22.2
120,18:00,27,22.6
