step,time,#people,temp_out
0,08:00,35,24.5
1,08:05,35,24.6
2,08:10,14,25.7
3,08:15,14,26.1
4,08:20,40,26.0
5,08:25,40,25.5
6,08:30,40,25.7
7,08:35,40,25.7
8,08:40,40,25.8
9,08:45,40,26.0
10,08:50,40,25.7
11,08:55,40,24.8
12,09:00,40,24.5
13,09:05,29,24.2
14,09:10,29,23.1
15,09:15,29,23.3
16,09:20,29,23.0
17,09:25,29,21.9
18,09:30,29,21.9
19,09:35,29,22.4
20,09:40,29,23.2
21,09:45,29,23.8
22,09:50,29,24.2
23,09:55,35,24.4
24,10:00,35,24.6
25,10:05,35,24.5
26,10:10,35,25.4
27,10:15,35,24.9
28,10:20,35,25.3
29,10:25,35,26.5
30,10:30,35,26.2
31,10:35,35,25.4
32,10:40,35,26.2
33,10:45,11,27.1
34,10:50,11,27.3
35,10:55,11,27.2
36,11:00,11,27.5
37,11:05,11,27.3
38,11:10,11,28.5
39,11:15,11,28.7
40,11:20,39,29.3
41,11:25,39,29.9
42,11:30,39,30.2
43,11:35,39,29.5
44,11:40,39,29.0
45,11:45,39,29.0
46,11:50,19,29.6
47,11:55,19,29.8
48,12:00,19,30.5
49,12:05,19,30.5
50,12:10,19,31.0
51,12:15,19,31.5
52,12:20,19,31.7
53,12:25,19,32.5
54,12:30,19,33.5
55,12:35,19,33.3
56,12:40,40,33.0
57,12:45,40,33.4
58,12:50,40,33.7
59,12:55,40,33.0
60,13:00,40,32.9
61,13:05,39,34.0
62,13:10,39,34.1
63,13:15,39,34.5
64,13:20,39,34.4
65,13:25,39,34.2
66,13:30,30,34.7
67,13:35,30,34.7
68,13:40,30,34.6
69,13:45,30,34.5
70,13:50,30,35.0
71,13:55,30,34.9
72,14:00,7,35.9
73,14:05,7,35.6
74,14:10,7,35.9
75,14:15,7,35.6
76,14:20,30,36.4
77,14:25,30,36.6
78,14:30,30,36.3
79,14:35,19,35.8
80,14:40,19,35.8
81,14:45,19,36.4
82,14:50,19,36.6
83,14:55,19,35.4
84,15:00,19,36.0
85,15:05,19,36.9
86,15:10,18,36.3
87,15:15,18,36.5
88,15:20,18,36.4
89,15:25,18,36.1
90,15:30,18,37.1
91,15:35,37,36.4
92,15:40,37,36.7
93,15:45,37,36.8
94,15:50,37,36.9
95,15:55,37,37.0
96,16:00,37,36.8
97,16:05,37,37.0
98,16:10,37,37.2
99,16:15,37,38.2
100,16:20,37,38.1
101,16:25,44,38.0
102,16:30,44,38.7
103,16:35,44,39.3
104,16:40,44,39.5
105,16:45,44,40.0
106,16:50,44,39.8
107,16:55,44,40.0
108,17:00,44,40.0
109,17:05,44,40.0
110,17:10,44,39.8
111,17:15,36,40.0
112,17:20,36,39.5
113,17:25,36,38.8
114,17:30,36,38.5
115,17:35,36,38.2
116,17:40,21,37.6
117,17:45,21,38.7
118,17:50,21,39.1
119,17:55,21,38.9
120,18:00,21,40.0
