step,time,#people,temp_out
0,08:00,26,25.2
1,08:05,26,25.0
2,08:10,26,25.1
3,08:15,26,24.9
4,08:20,26,24.6
5,08:25,6,24.9
6,08:30,6,24.7
7,08:35,6,25.7
8,08:40,6,26.3
9,08:45,6,26.6
10,08:50,6,26.1
11,08:55,6,26.3
12,09:00,27,26.1
13,09:05,27,25.8
14,09:10,0,25.4
15,09:15,0,25.3
16,09:20,0,26.6
17,09:25,0,26.2
18,09:30,0,25.8
19,09:35,0,25.0
20,09:40,0,26.0
21,09:45,31,26.1
22,09:50,31,25.7
23,09:55,31,25.9
24,10:00,31,26.4
25,10:05,31,26.4
26,10:10,31,26.1
27,10:15,31,25.6
28,10:20,31,25.2
29,10:25,31,25.5
30,10:30,1,25.6
31,10:35,1,24.8
32,10:40,1,24.4
33,10:45,1,23.6
34,10:50,1,24.3
35,10:55,1,23.8
36,11:00,12,24.6
37,11:05,12,24.7
38,11:10,21,24.4
39,11:15,21,25.3
40,11:20,21,26.0
41,11:25,21,25.7
42,11:30,21,25.5
43,11:35,21,25.7
44,11:40,21,24.8
45,11:45,21,24.5
46,11:50,21,24.5
47,11:55,33,23.8
48,12:00,33,23.1
49,12:05,33,22.6
50,12:10,33,22.2
51,12:15,33,23.1
52,12:20,33,23.9
53,12:25,33,24.5
54,12:30,33,24.7
55,12:35,33,24.5
56,12:40,18,24.5
57,12:45,18,24.1
58,12:50,18,24.7
59,12:55,18,23.9
60,13:00,18,24.0
61,13:05,18,24.0
62,13:10,30,24.4
63,13:15,30,24.6
64,13:20,30,24.6
65,13:25,30,24.4
66,13:30,30,23.6
67,13:35,30,23.5
68,13:40,30,23.5
69,13:45,30,23.1
70,13:50,30,22.8
71,13:55,30,23.1
72,14:00,35,22.8
73,14:05,35,22.9
74,14:10,35,23.5
75,14:15,35,23.2
76,14:20,35,22.9
77,14:25,35,23.3
78,14:30,15,22.3
79,14:35,15,22.5
80,14:40,15,22.9
81,14:45,15,23.4
82,14:50,15,23.1
83,14:55,15,22.8
84,15:00,16,22.5
85,15:05,16,21.8
86,15:10,16,22.4
87,15:15,16,23.0
88,15:20,16,23.0
89,15:25,16,23.9
90,15:30,16,24.3
91,15:35,16,24.2
92,15:40,16,23.7
93,15:45,25,24.8
94,15:50,25,23.4
95,15:55,25,23.8
96,16:00,25,23.6
97,16:05,25,23.4
98,16:10,25,23.9
99,16:15,25,24.6
100,16:20,19,24.7
101,16:25,19,25.5
102,16:30,19,26.2
103,16:35,30,26.4
104,16:40,30,26.3
105,16:45,30,26.3
106,16:50,28,26.9
107,16:55,28,26.0
108,17:00,47,26.8
109,17:05,47,27.0
110,17:10,47,27.1
111,17:15,47,26.2
112,17:20,47,26.8
113,17:25,47,26.4
114,17:30,47,26.0
115,17:35,47,26.6
116,17:40,47,27.2
117,17:45,47,26.7
118,17:50,42,27.5
119,17:55,42,27.4
120,18:00,42,27.4
