step,time,#people,temp_out
0,08:00,19,19.5
1,08:05,19,19.2
2,08:10,19,19.0
3,08:15,19,18.7
4,08:20,19,18.5
5,08:25,19,18.3
6,08:30,19,18.0
7,08:35,42,17.3
8,08:40,42,17.5
9,08:45,42,17.6
10,08:50,42,17.4
11,08:55,42,17.5
12,09:00,42,17.6
13,09:05,42,17.0
14,09:10,42,17.4
15,09:15,42,17.4
16,09:20,42,17.8
17,09:25,39,17.7
18,09:30,39,17.6
19,09:35,39,18.0
20,09:40,0,17.6
21,09:45,0,17.2
22,09:50,0,17.3
23,09:55,0,17.3
24,10:00,0,17.2
25,10:05,49,16.8
26,10:10,49,17.2
27,10:15,49,18.0
28,10:20,49,18.1
29,10:25,49,17.5
30,10:30,49,18.6
31,10:35,49,18.3
32,10:40,49,18.5
33,10:45,35,17.6
34,10:50,35,17.9
35,10:55,35,18.3
36,11:00,35,18.5
37,11:05,35,18.7
38,11:10,35,17.6
39,11:15,35,17.3
40,11:20,35,16.9
41,11:25,35,16.5
42,11:30,35,16.8
43,11:35,4,17.0
44,11:40,4,17.1
45,11:45,49,16.8
46,11:50,49,17.5
47,11:55,49,17.5
48,12:00,49,17.0
49,12:05,49,16.6
50,12:10,49,17.4
51,12:15,49,16.9
52,12:20,49,17.5
53,12:25,32,17.5
54,12:30,32,17.1
55,12:35,38,17.0
56,12:40,38,17.9
57,12:45,38,18.4
58,12:50,38,18.4
59,12:55,49,17.3
60,13:00,49,17.0
61,13:05,49,16.6
62,13:10,49,15.9
63,13:15,49,15.2
64,13:20,49,15.3
65,13:25,49,15.3
66,13:30,49,15.1
67,13:35,49,14.3
68,13:40,46,15.1
69,13:45,46,15.2
70,13:50,46,15.1
71,13:55,46,14.7
72,14:00,46,14.2
73,14:05,46,14.0
74,14:10,46,13.4
75,14:15,25,13.3
76,14:20,25,13.1
77,14:25,25,13.2
78,14:30,25,13.4
79,14:35,25,13.0
80,14:40,25,12.3
81,14:45,25,11.7
82,14:50,25,12.7
83,14:55,25,13.5
84,15:00,23,12.5
85,15:05,23,13.1
86,15:10,23,13.1
87,15:15,23,13.2
88,15:20,23,13.4
89,15:25,23,13.2
90,15:30,23,13.2
91,15:35,16,13.3
92,15:40,16,12.9
93,15:45,16,12.2
94,15:50,16,12.8
95,15:55,16,12.4
96,16:00,16,11.7
97,16:05,16,11.9
98,16:10,16,12.1
99,16:15,11,12.6
100,16:20,11,11.9
101,16:25,11,11.7
102,16:30,11,12.2
103,16:35,11,11.8
104,16:40,11,11.8
105,16:45,11,11.3
106,16:50,11,11.1
107,16:55,11,10.6
108,17:00,23,10.2
109,17:05,23,9.5
110,17:10,17,9.8
111,17:15,17,10.2
112,17:20,17,10.1
113,17:25,17,9.7
114,17:30,17,9.4
115,17:35,23,9.6
116,17:40,23,9.6
117,17:45,23,9.7
118,17:50,23,9.4
119,17:55,23,8.8
120,18:00,23,8.5
