step,time,#people,temp_out
0,08:00,3,20.8
1,08:05,3,21.4
2,08:10,3,20.8
3,08:15,3,21.1
4,08:20,3,21.3
5,08:25,3,21.2
6,08:30,3,21.5
7,08:35,3,21.6
8,08:40,1,21.3
9,08:45,1,21.4
10,08:50,1,21.0
11,08:55,37,21.1
12,09:00,37,20.6
13,09:05,44,20.9
14,09:10,44,22.3
15,09:15,44,22.0
16,09:20,44,21.3
17,09:25,22,21.2
18,09:30,22,20.3
19,09:35,22,19.1
20,09:40,22,19.0
21,09:45,22,19.1
22,09:50,17,18.3
23,09:55,17,18.6
24,10:00,29,18.3
25,10:05,29,18.4
26,10:10,29,17.6
27,10:15,29,17.0
28,10:20,30,16.9
29,10:25,30,16.4
30,10:30,30,16.7
31,10:35,30,16.6
32,10:40,30,16.7
33,10:45,30,16.2
34,10:50,30,16.1
35,10:55,30,15.5
36,11:00,1,15.0
37,11:05,1,14.5
38,11:10,1,13.8
39,11:15,1,13.5
40,11:20,1,14.7
41,11:25,1,15.2
42,11:30,19,16.2
43,11:35,19,16.1
44,11:40,19,15.1
45,11:45,19,15.1
46,11:50,12,15.9
47,11:55,12,16.4
48,12:00,12,15.7
49,12:05,12,15.3
50,12:10,12,14.9
51,12:15,12,14.1
52,12:20,39,13.6
53,12:25,39,14.2
54,12:30,39,14.9
55,12:35,39,15.2
56,12:40,39,14.9
57,12:45,39,15.0
58,12:50,14,15.1
59,12:55,14,14.4
60,13:00,14,14.9
61,13:05,14,15.1
62,13:10,14,14.3
63,13:15,14,14.1
64,13:20,14,14.0
65,13:25,14,14.9
66,13:30,14,16.2
67,13:35,14,15.4
68,13:40,15,17.2
69,13:45,15,16.6
70,13:50,15,17.1
71,13:55,15,17.8
72,14:00,40,18.2
73,14:05,40,18.1
74,14:10,40,17.7
75,14:15,41,17.1
76,14:20,41,17.5
77,14:25,41,17.4
78,14:30,33,18.0
79,14:35,33,18.3
80,14:40,33,18.4
81,14:45,33,18.3
82,14:50,33,17.3
83,14:55,47,17.4
84,15:00,47,17.8
85,15:05,47,17.9
86,15:10,47,17.9
87,15:15,47,17.5
88,15:20,47,18.3
89,15:25,47,18.0
90,15:30,47,17.2
91,15:35,47,17.5
92,15:40,47,17.8
93,15:45,46,17.2
94,15:50,46,16.5
95,15:55,46,16.3
96,16:00,46,16.1
97,16:05,46,16.2
98,16:10,46,16.6
99,16:15,0,15.9
100,16:20,0,15.9
101,16:25,0,15.7
102,16:30,0,15.3
103,16:35,29,16.3
104,16:40,29,16.4
105,16:45,29,15.8
106,16:50,3,15.8
107,16:55,3,15.1
108,17:00,21,14.6
109,17:05,21,14.8
110,17:10,21,14.9
111,17:15,21,15.3
112,17:20,21,15.7
113,17:25,21,15.5
114,17:30,21,15.1
115,17:35,21,14.6
116,17:40,21,14.4
117,17:45,31,14.8
118,17:50,31,14.4
119,17:55,31,15.2
120,18:00,47,15.1
