step,time,#people,temp_out
0,08:00,35,2.1
1,08:05,35,1.7
2,08:10,35,1.3
3,08:15,35,1.2
4,08:20,35,1.0
5,08:25,43,1.0
6,08:30,43,1.6
7,08:35,43,1.8
8,08:40,43,1.3
9,08:45,43,1.5
10,08:50,43,2.1
11,08:55,39,2.1
12,09:00,39,1.7
13,09:05,39,1.6
14,09:10,39,2.5
15,09:15,46,2.6
16,09:20,46,3.3
17,09:25,46,4.5
18,09:30,46,4.6
19,09:35,32,4.5
20,09:40,32,4.6
21,09:45,32,4.9
22,09:50,32,5.5
23,09:55,32,4.6
24,10:00,32,5.0
25,10:05,32,4.0
26,10:10,32,4.4
27,10:15,6,4.3
28,10:20,6,5.0
29,10:25,6,4.6
30,10:30,6,5.0
31,10:35,6,5.9
32,10:40,6,5.5
33,10:45,34,5.3
34,10:50,34,5.3
35,10:55,34,5.3
36,11:00,34,6.4
37,11:05,34,6.9
38,11:10,34,6.8
39,11:15,34,6.9
40,11:20,34,7.5
41,11:25,34,7.7
42,11:30,34,7.6
43,11:35,11,8.2
44,11:40,11,7.3
45,11:45,11,7.5
46,11:50,11,7.3
47,11:55,11,7.5
48,12:00,11,7.6
49,12:05,11,6.9
50,12:10,11,6.7
51,12:15,11,6.5
52,12:20,26,6.2
53,12:25,26,5.6
54,12:30,26,5.9
55,12:35,26,6.2
56,12:40,26,6.2
57,12:45,26,5.9
58,12:50,31,5.3
59,12:55,31,6.4
60,13:00,31,6.1
61,13:05,31,6.8
62,13:10,31,6.4
63,13:15,31,6.0
64,13:20,31,5.5
65,13:25,31,5.4
66,13:30,31,4.7
67,13:35,10,4.7
68,13:40,10,4.9
69,13:45,10,4.3
70,13:50,10,4.5
71,13:55,10,4.8
72,14:00,10,5.2
73,14:05,10,5.5
74,14:10,10,5.1
75,14:15,6,5.6
76,14:20,6,6.1
77,14:25,6,6.2
78,14:30,6,6.5
79,14:35,6,6.4
80,14:40,6,6.1
81,14:45,6,6.4
82,14:50,6,6.4
83,14:55,6,5.4
84,15:00,46,6.2
85,15:05,46,6.1
86,15:10,46,6.3
87,15:15,46,5.8
88,15:20,46,6.0
89,15:25,46,7.2
90,15:30,46,6.3
91,15:35,46,6.1
92,15:40,23,5.2
93,15:45,23,4.5
94,15:50,23,4.7
95,15:55,23,5.2
96,16:00,23,4.8
97,16:05,23,4.8
98,16:10,0,5.0
99,16:15,0,5.7
100,16:20,0,5.5
101,16:25,0,5.2
102,16:30,0,5.5
103,16:35,0,5.2
104,16:40,0,5.1
105,16:45,25,5.8
106,16:50,25,6.3
107,16:55,25,6.4
108,17:00,25,7.2
109,17:05,25,7.2
110,17:10,3,7.3
111,17:15,3,6.8
112,17:20,3,6.4
113,17:25,3,6.5
114,17:30,3,7.0
115,17:35,3,7.4
116,17:40,3,6.0
117,17:45,3,5.6
118,17:50,3,5.0
119,17:55,11,4.9
120,18:00,11,5.1
