step,time,#people,temp_out
0,08:00,49,18.8
1,08:05,49,18.6
2,08:10,25,18.3
3,08:15,25,18.5
4,08:20,25,19.1
5,08:25,25,17.8
6,08:30,25,17.9
7,08:35,25,17.0
8,08:40,21,17.3
9,08:45,21,17.7
10,08:50,21,17.6
11,08:55,21,17.8
12,09:00,4,17.6
13,09:05,4,17.6
14,09:10,4,17.2
15,09:15,4,17.8
16,09:20,4,18.9
17,09:25,4,18.6
18,09:30,4,18.0
19,09:35,4,18.4
20,09:40,4,18.5
21,09:45,4,18.2
22,09:50,20,18.0
23,09:55,20,18.4
24,10:00,20,18.4
25,10:05,20,18.7
26,10:10,20,18.4
27,10:15,20,18.9
28,10:20,20,19.6
29,10:25,20,19.3
30,10:30,20,18.8
31,10:35,26,18.8
32,10:40,26,18.9
33,10:45,26,18.9
34,10:50,26,19.0
35,10:55,26,18.7
36,11:00,26,19.2
37,11:05,26,19.8
38,11:10,26,19.5
39,11:15,47,19.1
40,11:20,47,19.6
41,11:25,47,18.6
42,11:30,47,18.0
43,11:35,47,17.0
44,11:40,47,17.2
45,11:45,47,16.1
46,11:50,47,17.0
47,11:55,46,17.3
48,12:00,46,17.7
49,12:05,25,17.5
50,12:10,25,18.0
51,12:15,25,18.5
52,12:20,25,18.0
53,12:25,25,17.4
54,12:30,4,18.2
55,12:35,4,18.5
56,12:40,4,17.8
57,12:45,19,17.4
58,12:50,19,17.4
59,12:55,19,17.7
60,13:00,19,16.6
61,13:05,36,16.2
62,13:10,36,16.1
63,13:15,45,16.0
64,13:20,45,15.9
65,13:25,45,15.4
66,13:30,45,14.5
67,13:35,45,15.1
68,13:40,45,14.4
69,13:45,45,13.9
70,13:50,3,13.5
71,13:55,3,14.0
72,14:00,3,13.3
73,14:05,3,13.1
74,14:10,3,13.8
75,14:15,3,13.5
76,14:20,3,13.8
77,14:25,3,13.9
78,14:30,3,14.2
79,14:35,3,15.9
80,14:40,1,16.4
81,14:45,1,15.9
82,14:50,1,15.7
83,14:55,1,16.1
84,15:00,1,15.4
85,15:05,1,15.3
86,15:10,1,15.6
87,15:15,1,15.8
88,15:20,1,15.4
89,15:25,1,15.7
90,15:30,22,15.2
91,15:35,22,16.1
92,15:40,22,15.7
93,15:45,22,15.3
94,15:50,22,15.1
95,15:55,22,15.4
96,16:00,22,15.4
97,16:05,22,15.3
98,16:10,25,15.7
99,16:15,25,15.7
100,16:20,25,15.0
101,16:25,25,15.0
102,16:30,25,14.0
103,16:35,25,12.7
104,16:40,25,13.1
105,16:45,25,13.0
106,16:50,25,13.4
107,16:55,43,13.2
108,17:00,43,13.8
109,17:05,43,14.1
110,17:10,43,14.8
111,17:15,43,14.9
112,17:20,43,15.2
113,17:25,43,15.2
114,17:30,43,15.5
115,17:35,28,15.4
116,17:40,28,14.3
117,17:45,28,13.6
118,17:50,28,14.0
119,17:55,28,14.2
120,18:00,28,14.2
