step,time,#people,temp_out
0,08:00,45,2.5
1,08:05,45,2.7
2,08:10,22,3.6
3,08:15,22,3.9
4,08:20,22,4.0
5,08:25,22,4.6
6,08:30,22,4.4
7,08:35,22,5.0
8,08:40,36,5.7
9,08:45,36,6.5
10,08:50,36,6.6
11,08:55,36,6.9
12,09:00,36,6.6
13,09:05,36,7.4
14,09:10,38,8.0
15,09:15,38,8.5
16,09:20,26,7.9
17,09:25,26,7.5
18,09:30,26,8.1
19,09:35,26,8.3
20,09:40,26,8.6
21,09:45,26,7.4
22,09:50,26,8.0
23,09:55,26,8.3
24,10:00,26,8.5
25,10:05,7,8.8
26,10:10,7,9.3
27,10:15,7,9.0
28,10:20,31,8.6
29,10:25,31,8.3
30,10:30,31,8.3
31,10:35,31,7.7
32,10:40,31,8.3
33,10:45,31,8.4
34,10:50,31,7.9
35,10:55,31,7.8
36,11:00,31,7.2
37,11:05,31,6.7
38,11:10,43,6.6
39,11:15,43,6.7
40,11:20,9,6.9
41,11:25,9,6.7
42,11:30,9,7.6
43,11:35,12,7.0
44,11:40,12,7.1
45,11:45,12,6.8
46,11:50,12,6.6
47,11:55,12,7.3
48,12:00,12,7.9
49,12:05,12,7.2
50,12:10,8,7.2
51,12:15,8,7.5
52,12:20,8,6.8
53,12:25,8,6.9
54,12:30,15,5.9
55,12:35,15,5.8
56,12:40,15,6.3
57,12:45,15,6.9
58,12:50,15,7.6
59,12:55,26,8.4
60,13:00,26,8.1
61,13:05,26,8.5
62,13:10,26,9.3
63,13:15,26,9.3
64,13:20,16,9.1
65,13:25,16,8.8
66,13:30,15,8.3
67,13:35,15,8.4
68,13:40,15,8.0
69,13:45,15,8.8
70,13:50,15,8.5
71,13:55,15,8.3
72,14:00,15,8.4
73,14:05,15,8.0
74,14:10,15,7.7
75,14:15,15,7.5
76,14:20,33,7.2
77,14:25,33,7.6
78,14:30,33,7.5
79,14:35,33,8.3
80,14:40,33,8.8
81,14:45,33,8.7
82,14:50,33,8.2
83,14:55,33,8.1
84,15:00,33,8.5
85,15:05,33,8.2
86,15:10,22,7.6
87,15:15,22,7.1
88,15:20,22,7.2
89,15:25,22,7.0
90,15:30,22,6.3
91,15:35,22,6.2
92,15:40,22,6.6
93,15:45,22,6.1
94,15:50,37,5.3
95,15:55,37,5.1
96,16:00,37,5.7
97,16:05,37,5.3
98,16:10,37,5.2
99,16:15,37,6.0
100,16:20,37,5.9
101,16:25,37,6.0
102,16:30,37,6.7
103,16:35,41,6.1
104,16:40,41,6.0
105,16:45,41,5.8
106,16:50,41,5.4
107,16:55,16,5.3
108,17:00,16,5.0
109,17:05,16,5.1
110,17:10,16,5.5
111,17:15,16,5.1
112,17:20,20,5.1
113,17:25,20,4.7
114,17:30,20,5.2
115,17:35,20,5.7
116,17:40,20,5.7
117,17:45,20,5.6
118,17:50,20,6.1
119,17:55,20,5.9
120,18:00,20,5.6
