step,time,#people,temp_out
0,08:00,9,24.0
1,08:05,9,23.6
2,08:10,9,23.7
3,08:15,9,23.7
4,08:20,9,23.7
5,08:25,9,23.6
6,08:30,37,23.6
7,08:35,37,23.7
8,08:40,37,23.5
9,08:45,37,23.5
10,08:50,37,23.1
11,08:55,37,24.1
12,09:00,37,24.4
13,09:05,37,25.2
14,09:10,37,24.9
15,09:15,5,24.8
16,09:20,5,25.4
17,09:25,5,26.0
18,09:30,5,26.8
19,09:35,5,27.6
20,09:40,5,27.2
21,09:45,5,27.1
22,09:50,5,27.2
23,09:55,5,27.0
24,10:00,5,27.2
25,10:05,39,27.3
26,10:10,39,27.9
27,10:15,39,28.0
28,10:20,39,27.7
29,10:25,3,27.7
30,10:30,3,28.4
31,10:35,3,28.5
32,10:40,3,29.5
33,10:45,3,29.5
34,10:50,24,29.0
35,10:55,24,28.7
36,11:00,37,29.7
37,11:05,37,30.1
38,11:10,37,30.2
39,11:15,37,30.1
40,11:20,37,29.2
41,11:25,37,29.0
42,11:30,37,29.7
43,11:35,37,29.9
44,11:40,26,29.3
45,11:45,26,29.1
46,11:50,26,28.9
47,11:55,26,29.1
48,12:00,26,29.7
49,12:05,26,30.3
50,12:10,26,29.3
51,12:15,26,30.5
52,12:20,17,30.9
53,12:25,17,31.0
54,12:30,17,30.9
55,12:35,17,31.0
56,12:40,27,30.4
57,12:45,27,30.1
58,12:50,27,29.8
59,12:55,24,29.6
60,13:00,24,29.5
61,13:05,14,29.5
62,13:10,14,29.7
63,13:15,25,30.0
64,13:20,25,30.5
65,13:25,20,30.9
66,13:30,20,30.3
67,13:35,20,30.9
68,13:40,20,30.6
69,13:45,20,30.6
70,13:50,25,30.9
71,13:55,25,30.5
72,14:00,25,30.5
73,14:05,25,30.5
74,14:10,25,30.7
75,14:15,25,30.9
76,14:20,25,31.0
77,14:25,25,31.2
78,14:30,25,31.9
79,14:35,25,31.5
80,14:40,35,32.1
81,14:45,35,33.0
82,14:50,45,33.4
83,14:55,45,33.4
84,15:00,45,33.2
85,15:05,45,32.1
86,15:10,45,32.7
87,15:15,13,33.0
88,15:20,13,33.4
89,15:25,13,33.6
90,15:30,15,33.7
91,15:35,15,33.9
92,15:40,15,33.3
93,15:45,15,33.6
94,15:50,41,33.8
95,15:55,41,33.9
96,16:00,41,34.3
97,16:05,41,35.0
98,16:10,41,35.6
99,16:15,41,36.2
100,16:20,7,36.7
101,16:25,7,36.4
102,16:30,7,35.9
103,16:35,7,35.6
104,16:40,7,36.4
105,16:45,7,36.2
106,16:50,7,36.6
107,16:55,7,36.4
108,17:00,30,36.3
109,17:05,30,35.1
110,17:10,30,35.4
111,17:15,30,35.2
112,17:20,30,34.7
113,17:25,30,35.1
114,17:30,30,34.4
115,17:35,30,33.8
116,17:40,30,32.7
117,17:45,49,33.2
118,17:50,49,32.6
119,17:55,49,32.6
120,18:00,49,32.7
