step,time,#people,temp_out
0,08:00,34,2.0
1,08:05,34,1.0
2,08:10,34,0.8
3,08:15,34,1.8
4,08:20,34,2.8
5,08:25,34,3.0
6,08:30,34,3.1
7,08:35,34,3.8
8,08:40,32,3.5
9,08:45,32,3.0
10,08:50,32,3.3
11,08:55,32,2.5
12,09:00,32,2.6
13,09:05,32,2.9
14,09:10,6,3.0
15,09:15,6,2.8
16,09:20,6,1.9
17,09:25,6,2.1
18,09:30,6,2.8
19,09:35,6,1.6
20,09:40,6,1.6
21,09:45,6,1.5
22,09:50,43,1.0
23,09:55,43,0.6
24,10:00,43,-0.0
25,10:05,43,0.0
26,10:10,43,0.4
27,10:15,43,0.7
28,10:20,43,0.7
29,10:25,43,0.2
30,10:30,43,0.3
31,10:35,4,0.7
32,10:40,4,1.1
33,10:45,4,1.0
34,10:50,4,1.9
35,10:55,4,0.8
36,11:00,4,0.6
37,11:05,4,1.0
38,11:10,4,1.1
39,11:15,4,1.3
40,11:20,19,1.2
41,11:25,19,1.7
42,11:30,19,1.4
43,11:35,19,1.8
44,11:40,19,2.5
45,11:45,19,2.4
46,11:50,39,2.5
47,11:55,39,2.7
48,12:00,39,2.4
49,12:05,2,2.3
50,12:10,2,2.2
51,12:15,0,2.3
52,12:20,0,1.9
53,12:25,0,1.6
54,12:30,0,2.1
55,12:35,0,2.5
56,12:40,0,2.2
57,12:45,0,2.4
58,12:50,0,2.4
59,12:55,0,3.6
60,13:00,0,3.1
61,13:05,3,3.5
62,13:10,3,3.7
63,13:15,3,4.1
64,13:20,3,3.7
65,13:25,20,3.7
66,13:30,20,3.7
67,13:35,20,4.2
68,13:40,20,3.8
69,13:45,20,2.9
70,13:50,29,2.6
71,13:55,29,2.3
72,14:00,29,2.2
73,14:05,29,2.4
74,14:10,29,2.2
75,14:15,29,1.8
76,14:20,29,3.0
77,14:25,29,2.2
78,14:30,29,2.0
79,14:35,29,1.8
80,14:40,32,1.4
81,14:45,32,1.0
82,14:50,32,2.0
83,14:55,32,2.5
84,15:00,32,3.1
85,15:05,32,3.2
86,15:10,32,3.7
87,15:15,32,3.9
88,15:20,32,3.6
89,15:25,43,3.5
90,15:30,43,4.3
91,15:35,43,4.2
92,15:40,43,3.7
93,15:45,43,4.8
94,15:50,46,5.0
95,15:55,46,4.8
96,16:00,46,4.2
97,16:05,46,4.2
98,16:10,46,4.4
99,16:15,46,4.5
100,16:20,46,4.6
101,16:25,46,4.5
102,16:30,46,4.1
103,16:35,17,4.1
104,16:40,17,4.3
105,16:45,17,3.9
106,16:50,14,3.9
107,16:55,14,4.6
108,17:00,14,4.5
109,17:05,14,5.3
110,17:10,14,5.6
111,17:15,14,6.1
112,17:20,14,6.8
113,17:25,14,7.1
114,17:30,14,6.4
115,17:35,14,6.2
116,17:40,15,5.3
117,17:45,15,5.4
118,17:50,15,4.3
119,17:55,15,3.7
120,18:00,15,3.8
