step,time,#people,temp_out
0,08:00,1,24.2
1,08:05,1,23.6
2,08:10,1,22.6
3,08:15,1,23.2
4,08:20,1,22.8
5,08:25,1,23.1
6,08:30,1,23.6
7,08:35,1,22.6
8,08:40,23,22.8
9,08:45,23,22.9
10,08:50,23,23.4
11,08:55,23,23.3
12,09:00,23,23.9
13,09:05,23,24.4
14,09:10,32,24.3
15,09:15,32,24.8
16,09:20,32,25.1
17,09:25,32,25.1
18,09:30,32,25.8
19,09:35,32,26.9
20,09:40,32,26.5
21,09:45,32,26.9
22,09:50,32,27.1
23,09:55,27,26.7
24,10:00,27,26.5
25,10:05,27,26.1
26,10:10,27,25.9
27,10:15,27,26.1
28,10:20,27,26.3
29,10:25,27,26.8
30,10:30,27,26.3
31,10:35,1,26.7
32,10:40,1,26.1
33,10:45,1,26.7
34,10:50,1,26.5
35,10:55,1,27.2
36,11:00,1,27.4
37,11:05,1,26.1
38,11:10,1,25.5
39,11:15,1,24.4
40,11:20,29,25.3
41,11:25,29,25.2
42,11:30,34,25.0
43,11:35,34,25.6
44,11:40,34,25.7
45,11:45,34,25.6
46,11:50,34,25.9
47,11:55,34,26.7
48,12:00,34,26.9
49,12:05,34,26.7
50,12:10,6,27.5
51,12:15,6,27.5
52,12:20,6,28.1
53,12:25,6,27.1
54,12:30,41,26.9
55,12:35,41,27.1
56,12:40,41,27.5
57,12:45,41,27.6
58,12:50,4,27.4
59,12:55,4,26.8
60,13:00,4,26.6
61,13:05,4,26.5
62,13:10,4,25.6
63,13:15,4,25.7
64,13:20,4,26.1
65,13:25,4,26.2
66,13:30,26,25.9
67,13:35,26,26.4
68,13:40,26,27.4
69,13:45,26,27.5
70,13:50,39,27.3
71,13:55,39,28.0
72,14:00,39,27.6
73,14:05,39,27.7
74,14:10,39,27.7
75,14:15,39,28.3
76,14:20,39,28.4
77,14:25,31,27.0
78,14:30,31,27.4
79,14:35,23,27.8
80,14:40,23,28.0
81,14:45,23,28.4
82,14:50,23,28.5
83,14:55,23,29.9
84,15:00,23,29.2
85,15:05,23,28.7
86,15:10,23,28.0
87,15:15,23,27.5
88,15:20,13,27.1
89,15:25,13,28.1
90,15:30,13,28.4
91,15:35,13,28.0
92,15:40,13,28.2
93,15:45,13,28.5
94,15:50,13,28.6
95,15:55,43,28.9
96,16:00,43,28.5
97,16:05,43,28.0
98,16:10,43,27.7
99,16:15,43,27.9
100,16:20,43,27.3
101,16:25,2,27.8
102,16:30,2,27.6
103,16:35,2,28.4
104,16:40,2,28.0
105,16:45,2,29.0
106,16:50,2,28.5
107,16:55,2,28.6
108,17:00,25,28.5
109,17:05,25,28.4
110,17:10,25,29.0
111,17:15,25,28.5
112,17:20,25,28.4
113,17:25,25,27.9
114,17:30,25,27.5
115,17:35,25,26.2
116,17:40,25,25.7
117,17:45,30,25.9
118,17:50,30,25.3
119,17:55,44,25.4
120,18:00,44,25.2
