step,time,#people,temp_out
0,08:00,39,-4.0
1,08:05,39,-4.8
2,08:10,39,-5.0
3,08:15,39,-5.0
4,08:20,39,-5.0
5,08:25,39,-4.2
6,08:30,18,-3.8
7,08:35,18,-4.2
8,08:40,18,-4.8
9,08:45,18,-4.7
10,08:50,18,-4.7
11,08:55,18,-5.0
12,09:00,18,-4.0
13,09:05,18,-3.6
14,09:10,8,-3.7
15,09:15,8,-3.5
16,09:20,8,-2.2
17,09:25,8,-1.4
18,09:30,8,-0.8
19,09:35,8,-0.1
20,09:40,8,-0.5
21,09:45,8,-0.1
22,09:50,18,0.2
23,09:55,18,0.9
24,10:00,39,0.9
25,10:05,39,1.5
26,10:10,39,1.0
27,10:15,39,1.5
28,10:20,39,1.1
29,10:25,39,0.8
30,10:30,39,0.8
31,10:35,35,0.5
32,10:40,35,0.0
33,10:45,35,-0.9
34,10:50,35,-0.7
35,10:55,35,-1.3
36,11:00,35,-1.0
37,11:05,35,-1.0
38,11:10,35,-0.7
39,11:15,35,-0.6
40,11:20,39,0.2
41,11:25,39,-0.3
42,11:30,39,-1.2
43,11:35,39,-1.4
44,11:40,39,-2.2
45,11:45,2,-3.3
46,11:50,2,-3.5
47,11:55,40,-3.1
48,12:00,40,-3.2
49,12:05,40,-2.9
50,12:10,40,-3.0
51,12:15,40,-3.6
52,12:20,40,-3.3
53,12:25,40,-3.5
54,12:30,40,-4.0
55,12:35,40,-4.4
56,12:40,40,-5.0
57,12:45,9,-4.7
58,12:50,9,-3.5
59,12:55,9,-3.3
60,13:00,9,-3.6
61,13:05,9,-2.7
62,13:10,9,-3.0
63,13:15,9,-2.3
64,13:20,12,-2.5
65,13:25,12,-2.2
66,13:30,12,-2.8
67,13:35,12,-3.1
68,13:40,12,-4.1
69,13:45,12,-3.8
70,13:50,2,-3.6
71,13:55,2,-3.4
72,14:00,2,-3.0
73,14:05,2,-3.0
74,14:10,2,-2.1
75,14:15,2,-1.9
76,14:20,2,-3.1
77,14:25,2,-2.4
78,14:30,12,-2.7
79,14:35,12,-2.8
80,14:40,12,-2.9
81,14:45,12,-3.2
82,14:50,12,-2.6
83,14:55,12,-2.4
84,15:00,19,-2.2
85,15:05,19,-1.6
86,15:10,19,-1.6
87,15:15,19,-2.1
88,15:20,19,-1.9
89,15:25,19,-2.0
90,15:30,19,-1.2
91,15:35,38,-0.7
92,15:40,38,-1.2
93,15:45,38,-1.2
94,15:50,38,-1.3
95,15:55,38,-0.9
96,16:00,38,-0.9
97,16:05,34,-0.0
98,16:10,34,0.6
99,16:15,34,0.8
100,16:20,35,0.4
101,16:25,35,0.3
102,16:30,35,-0.2
103,16:35,35,-0.6
104,16:40,35,-0.3
105,16:45,35,-0.1
106,16:50,35,-0.3
107,16:55,35,-0.3
108,17:00,35,-0.4
109,17:05,35,-0.6
110,17:10,49,-0.6
111,17:15,49,0.0
112,17:20,49,-0.5
113,17:25,49,-0.1
114,17:30,7,-0.6
115,17:35,7,-0.6
116,17:40,7,-0.6
117,17:45,7,-0.2
118,17:50,7,0.0
119,17:55,7,-0.3
120,18:00,7,-0.9
