step,time,#people,temp_out
0,08:00,26,-1.1
1,08:05,12,-0.6
2,08:10,12,-1.2
3,08:15,12,-1.6
4,08:20,12,-1.6
5,08:25,12,-1.5
6,08:30,12,-1.5
7,08:35,12,-0.8
8,08:40,12,-0.6
9,08:45,12,-0.5
10,08:50,17,-0.7
11,08:55,17,-0.6
12,09:00,12,0.2
13,09:05,12,-0.0
14,09:10,12,-0.1
15,09:15,12,-0.6
16,09:20,12,-0.3
17,09:25,12,0.2
18,09:30,12,0.4
19,09:35,12,0.5
20,09:40,12,1.2
21,09:45,12,1.6
22,09:50,48,1.6
23,09:55,48,1.3
24,10:00,48,1.6
25,10:05,48,1.1
26,10:10,10,1.1
27,10:15,10,1.4
28,10:20,10,1.6
29,10:25,10,1.0
30,10:30,10,1.1
31,10:35,10,0.3
32,10:40,3,1.4
33,10:45,3,1.7
34,10:50,3,1.9
35,10:55,3,2.3
36,11:00,3,2.5
37,11:05,3,2.7
38,11:10,45,3.0
39,11:15,45,2.5
40,11:20,45,2.9
41,11:25,45,1.2
42,11:30,45,0.9
43,11:35,45,1.1
44,11:40,45,0.9
45,11:45,45,-0.2
46,11:50,45,0.0
47,11:55,25,0.3
48,12:00,25,-0.0
49,12:05,25,-0.2
50,12:10,25,1.2
51,12:15,25,1.8
52,12:20,25,1.8
53,12:25,18,1.1
54,12:30,18,1.1
55,12:35,29,0.5
56,12:40,29,0.4
57,12:45,29,0.2
58,12:50,29,0.4
59,12:55,29,0.0
60,13:00,29,0.4
61,13:05,29,-0.5
62,13:10,29,-0.6
63,13:15,39,-1.1
64,13:20,39,-1.0
65,13:25,39,-1.6
66,13:30,39,-1.8
67,13:35,39,-2.0
68,13:40,39,-1.5
69,13:45,39,-1.5
70,13:50,39,-1.3
71,13:55,39,-1.5
72,14:00,39,-0.8
73,14:05,25,-0.7
74,14:10,25,-0.5
75,14:15,30,-0.6
76,14:20,30,-0.0
77,14:25,30,-0.1
78,14:30,30,0.9
79,14:35,30,1.9
80,14:40,37,2.1
81,14:45,37,2.0
82,14:50,37,2.4
83,14:55,37,2.8
84,15:00,10,3.9
85,15:05,10,3.3
86,15:10,10,3.9
87,15:15,10,3.8
88,15:20,10,4.2
89,15:25,10,4.4
90,15:30,10,3.5
91,15:35,10,3.2
92,15:40,10,4.0
93,15:45,10,3.7
94,15:50,3,3.7
95,15:55,3,3.9
96,16:00,3,3.2
97,16:05,3,2.9
98,16:10,47,2.8
99,16:15,47,2.1
100,16:20,47,2.0
101,16:25,47,2.0
102,16:30,47,2.7
103,16:35,47,3.2
104,16:40,9,3.0
105,16:45,9,3.2
106,16:50,9,2.4
107,16:55,9,2.2
108,17:00,9,1.6
109,17:05,9,1.5
110,17:10,9,2.5
111,17:15,9,2.4
112,17:20,9,2.7
113,17:25,9,2.8
114,17:30,19,2.6
115,17:35,19,2.4
116,17:40,19,1.9
117,17:45,19,2.4
118,17:50,19,0.8
119,17:55,19,0.8
120,18:00,12,0.3
