step,time,#people,temp_out
0,08:00,40,-1.7
1,08:05,40,-2.8
2,08:10,40,-3.3
3,08:15,40,-4.2
4,08:20,40,-4.8
5,08:25,46,-4.4
6,08:30,46,-4.8
7,08:35,46,-4.4
8,08:40,46,-4.2
9,08:45,46,-4.5
10,08:50,46,-4.3
11,08:55,46,-3.8
12,09:00,46,-3.3
13,09:05,46,-3.4
14,09:10,42,-3.0
15,09:15,42,-2.3
16,09:20,42,-2.5
17,09:25,42,-2.2
18,09:30,42,-2.0
19,09:35,42,-1.8
20,09:40,42,-2.0
21,09:45,43,-1.4
22,09:50,43,-1.6
23,09:55,43,-2.5
24,10:00,43,-3.0
25,10:05,43,-3.6
26,10:10,43,-3.7
27,10:15,46,-4.2
28,10:20,46,-4.3
29,10:25,46,-4.9
30,10:30,5,-5.0
31,10:35,5,-5.0
32,10:40,5,-5.0
33,10:45,43,-4.8
34,10:50,43,-3.9
35,10:55,43,-3.9
36,11:00,43,-4.1
37,11:05,15,-3.6
38,11:10,15,-4.6
39,11:15,15,-4.6
40,11:20,15,-4.1
41,11:25,15,-4.0
42,11:30,15,-3.9
43,11:35,15,-3.9
44,11:40,15,-3.3
45,11:45,15,-2.7
46,11:50,15,-2.5
47,11:55,9,-2.6
48,12:00,9,-3.7
49,12:05,9,-3.8
50,12:10,9,-3.6
51,12:15,9,-3.4
52,12:20,9,-3.3
53,12:25,9,-2.8
54,12:30,9,-2.7
55,12:35,9,-2.1
56,12:40,4,-2.5
57,12:45,4,-2.7
58,12:50,4,-2.1
59,12:55,4,-2.9
60,13:00,4,-2.1
61,13:05,43,-3.0
62,13:10,43,-2.6
63,13:15,43,-3.0
64,13:20,43,-2.5
65,13:25,43,-2.1
66,13:30,36,-2.0
67,13:35,36,-2.0
68,13:40,16,-2.4
69,13:45,16,-2.1
70,13:50,16,-1.3
71,13:55,16,-0.9
72,14:00,16,-2.0
73,14:05,16,-2.2
74,14:10,16,-2.2
75,14:15,16,-2.7
76,14:20,17,-2.9
77,14:25,17,-2.6
78,14:30,17,-3.1
79,14:35,17,-2.8
80,14:40,20,-3.7
81,14:45,20,-4.0
82,14:50,20,-4.8
83,14:55,38,-4.7
84,15:00,38,-5.0
85,15:05,38,-5.0
86,15:10,38,-4.6
87,15:15,38,-4.0
88,15:20,38,-4.2
89,15:25,38,-5.0
90,15:30,38,-5.0
91,15:35,38,-4.5
92,15:40,0,-5.0
93,15:45,0,-5.0
94,15:50,0,-5.0
95,15:55,0,-5.0
96,16:00,0,-4.5
97,16:05,0,-4.9
98,16:10,30,-5.0
99,16:15,30,-4.6
100,16:20,30,-3.1
101,16:25,30,-2.9
102,16:30,30,-2.0
103,16:35,30,-3.1
104,16:40,42,-2.9
105,16:45,42,-2.7
106,16:50,42,-3.1
107,16:55,42,-3.4
108,17:00,42,-3.6
109,17:05,42,-2.9
110,17:10,42,-3.4
111,17:15,42,-3.9
112,17:20,22,-4.0
113,17:25,22,-4.6
114,17:30,22,-4.5
115,17:35,22,-4.6
116,17:40,49,-3.9
117,17:45,49,-4.0
118,17:50,49,-3.1
119,17:55,49,-2.9
120,18:00,49,-2.5
