step,time,#people,temp_out
0,08:00,43,5.0
1,08:05,10,4.3
2,08:10,10,4.5
3,08:15,10,4.8
4,08:20,10,4.4
5,08:25,10,4.2
6,08:30,10,5.1
7,08:35,10,3.7
8,08:40,14,3.2
9,08:45,14,3.0
10,08:50,14,3.4
11,08:55,14,3.4
12,09:00,14,4.3
13,09:05,14,4.7
14,09:10,14,5.1
15,09:15,14,4.5
16,09:20,14,5.1
17,09:25,1,5.1
18,09:30,1,4.6
19,09:35,1,4.3
20,09:40,1,4.4
21,09:45,1,4.6
22,09:50,1,4.1
23,09:55,1,4.5
24,10:00,1,4.6
25,10:05,1,4.2
26,10:10,1,5.3
27,10:15,15,5.6
28,10:20,15,5.7
29,10:25,15,6.1
30,10:30,8,6.5
31,10:35,8,6.4
32,10:40,41,6.5
33,10:45,41,6.1
34,10:50,41,6.7
35,10:55,41,6.4
36,11:00,41,5.9
37,11:05,41,5.3
38,11:10,41,5.6
39,11:15,41,5.4
40,11:20,41,6.0
41,11:25,47,6.3
42,11:30,47,6.6
43,11:35,47,7.2
44,11:40,47,7.8
45,11:45,47,7.7
46,11:50,47,8.5
47,11:55,21,8.4
48,12:00,21,7.9
49,12:05,21,7.3
50,12:10,21,7.4
51,12:15,21,8.0
52,12:20,21,8.7
53,12:25,41,8.3
54,12:30,41,8.4
55,12:35,41,8.4
56,12:40,34,8.4
57,12:45,34,8.2
58,12:50,34,8.4
59,12:55,34,8.6
60,13:00,34,9.2
61,13:05,12,9.1
62,13:10,12,8.9
63,13:15,12,9.6
64,13:20,12,10.0
65,13:25,12,10.1
66,13:30,39,9.5
67,13:35,39,9.8
68,13:40,39,10.0
69,13:45,39,10.2
70,13:50,39,9.7
71,13:55,39,10.0
72,14:00,39,10.6
73,14:05,39,10.3
74,14:10,10,10.2
75,14:15,10,10.6
76,14:20,10,9.5
77,14:25,10,9.3
78,14:30,10,9.5
79,14:35,10,9.6
80,14:40,10,9.7
81,14:45,10,10.2
82,14:50,10,10.3
83,14:55,21,11.1
84,15:00,21,10.9
85,15:05,21,11.2
86,15:10,21,12.0
87,15:15,21,12.1
88,15:20,21,11.2
89,15:25,21,11.6
90,15:30,21,11.5
91,15:35,21,11.4
92,15:40,21,11.2
93,15:45,34,12.3
94,15:50,34,12.2
95,15:55,34,11.8
96,16:00,34,12.3
97,16:05,30,12.1
98,16:10,30,11.9
99,16:15,30,12.5
100,16:20,30,12.4
101,16:25,30,13.4
102,16:30,30,14.0
103,16:35,30,14.3
104,16:40,30,14.1
105,16:45,20,14.2
106,16:50,20,13.2
107,16:55,20,12.3
108,17:00,20,12.5
109,17:05,20,11.5
110,17:10,20,11.0
111,17:15,23,10.9
112,17:20,23,11.3
113,17:25,23,12.0
114,17:30,41,11.2
115,17:35,41,11.3
116,17:40,41,11.8
117,17:45,35,12.2
118,17:50,35,11.6
119,17:55,35,12.0
120,18:00,35,12.5
