step,time,#people,temp_out
0,08:00,9,0.2
1,08:05,9,0.8
2,08:10,38,0.9
3,08:15,38,0.5
4,08:20,38,0.5
5,08:25,38,0.9
6,08:30,38,0.9
7,08:35,38,0.5
8,08:40,38,0.3
9,08:45,39,0.3
10,08:50,39,0.1
11,08:55,35,-0.6
12,09:00,35,-0.4
13,09:05,35,-0.8
14,09:10,35,-0.5
15,09:15,35,-0.1
16,09:20,35,0.5
17,09:25,35,-0.5
18,09:30,35,-0.6
19,09:35,35,-1.1
20,09:40,38,-0.8
21,09:45,38,-1.1
22,09:50,38,-1.1
23,09:55,41,-2.1
24,10:00,41,-2.2
25,10:05,41,-2.3
26,10:10,41,-1.9
27,10:15,41,-1.6
28,10:20,7,-0.8
29,10:25,7,-0.7
30,10:30,7,-1.1
31,10:35,7,-1.3
32,10:40,7,-1.1
33,10:45,7,-0.6
34,10:50,7,0.2
35,10:55,7,-0.3
36,11:00,7,0.2
37,11:05,10,0.8
38,11:10,10,0.8
39,11:15,10,0.6
40,11:20,10,1.2
41,11:25,10,1.0
42,11:30,10,1.1
43,11:35,10,2.2
44,11:40,10,2.4
45,11:45,10,2.1
46,11:50,28,2.7
47,11:55,28,2.2
48,12:00,28,2.0
49,12:05,28,3.3
50,12:10,28,2.9
51,12:15,28,3.1
52,12:20,28,3.3
53,12:25,44,2.7
54,12:30,44,3.3
55,12:35,44,3.2
56,12:40,21,3.4
57,12:45,21,3.6
58,12:50,21,2.3
59,12:55,21,2.3
60,13:00,21,2.2
61,13:05,44,2.4
62,13:10,44,2.0
63,13:15,48,2.1
64,13:20,48,1.8
65,13:25,48,2.4
66,13:30,7,2.9
67,13:35,7,2.7
68,13:40,7,2.5
69,13:45,7,3.0
70,13:50,7,2.8
71,13:55,7,3.2
72,14:00,7,3.1
73,14:05,7,3.4
74,14:10,7,2.9
75,14:15,41,1.8
76,14:20,41,2.0
77,14:25,41,2.7
78,14:30,13,2.8
79,14:35,13,2.9
80,14:40,13,2.5
81,14:45,13,1.4
82,14:50,13,1.7
83,14:55,5,2.0
84,15:00,5,2.3
85,15:05,5,1.9
86,15:10,5,2.0
87,15:15,5,2.7
88,15:20,5,2.6
89,15:25,5,1.6
90,15:30,5,1.2
91,15:35,5,0.2
92,15:40,5,1.1
93,15:45,40,1.3
94,15:50,40,1.8
95,15:55,40,0.9
96,16:00,40,1.8
97,16:05,40,1.9
98,16:10,40,2.3
99,16:15,40,2.3
100,16:20,40,3.2
101,16:25,40,2.7
102,16:30,23,2.6
103,16:35,23,2.4
104,16:40,23,2.2
105,16:45,23,2.6
106,16:50,23,2.8
107,16:55,23,3.1
108,17:00,23,2.6
109,17:05,3,2.5
110,17:10,3,3.0
111,17:15,3,3.1
112,17:20,3,4.0
113,17:25,3,4.3
114,17:30,3,3.7
115,17:35,34,3.7
116,17:40,34,4.0
117,17:45,45,5.2
118,17:50,45,5.3
119,17:55,45,5.3
120,18:00,20,5.6
