step,time,#people,temp_out
0,08:00,39,24.5
1,08:05,39,24.5
2,08:10,39,24.9
3,08:15,39,25.0
4,08:20,13,24.8
5,08:25,13,25.1
6,08:30,13,25.7
7,08:35,35,26.2
8,08:40,35,26.0
9,08:45,35,26.3
10,08:50,35,26.4
11,08:55,35,26.3
12,09:00,35,25.8
13,09:05,35,26.1
14,09:10,35,25.7
15,09:15,35,25.1
16,09:20,3,25.4
17,09:25,3,25.5
18,09:30,3,25.6
19,09:35,3,26.1
20,09:40,3,25.7
21,09:45,3,25.5
22,09:50,3,25.5
23,09:55,3,25.2
24,10:00,3,25.3
25,10:05,3,26.2
26,10:10,40,26.3
27,10:15,40,25.9
28,10:20,40,26.6
29,10:25,40,26.2
30,10:30,40,26.0
31,10:35,40,25.8
32,10:40,40,25.6
33,10:45,40,26.3
34,10:50,36,25.6
35,10:55,36,25.7
36,11:00,36,25.0
37,11:05,36,24.5
38,11:10,36,24.5
39,11:15,36,23.9
40,11:20,36,23.5
41,11:25,36,24.3
42,11:30,21,24.5
43,11:35,21,24.3
44,11:40,48,24.1
45,11:45,48,24.0
46,11:50,37,23.0
47,11:55,37,23.6
48,12:00,37,23.8
49,12:05,37,23.4
50,12:10,37,22.6
51,12:15,37,22.3
52,12:20,37,23.1
53,12:25,37,22.1
54,12:30,37,22.4
55,12:35,37,22.9
56,12:40,37,23.5
57,12:45,37,22.6
58,12:50,37,22.7
59,12:55,37,22.2
60,13:00,37,22.6
61,13:05,37,22.8
62,13:10,37,23.6
63,13:15,37,23.2
64,13:20,37,24.6
65,13:25,14,24.8
66,13:30,14,24.6
67,13:35,14,24.5
68,13:40,14,23.3
69,13:45,14,23.0
70,13:50,14,22.7
71,13:55,18,22.3
72,14:00,18,22.9
73,14:05,18,22.2
74,14:10,38,22.3
75,14:15,38,22.1
76,14:20,42,21.4
77,14:25,42,20.9
78,14:30,15,21.1
79,14:35,15,20.6
80,14:40,15,20.1
81,14:45,15,19.4
82,14:50,15,20.1
83,14:55,15,20.8
84,15:00,32,20.8
85,15:05,32,20.8
86,15:10,32,20.2
87,15:15,32,19.2
88,15:20,32,19.5
89,15:25,32,18.4
90,15:30,32,18.3
91,15:35,34,17.8
92,15:40,34,17.4
93,15:45,34,17.6
94,15:50,34,18.1
95,15:55,34,17.9
96,16:00,34,18.2
97,16:05,35,18.2
98,16:10,35,17.3
99,16:15,35,17.5
100,16:20,35,17.8
101,16:25,35,17.4
102,16:30,35,17.8
103,16:35,41,17.9
104,16:40,41,18.3
105,16:45,41,18.8
106,16:50,41,19.5
107,16:55,32,19.5
108,17:00,32,19.4
109,17:05,32,20.5
110,17:10,32,20.6
111,17:15,43,20.4
112,17:20,43,20.0
113,17:25,43,20.6
114,17:30,43,20.1
115,17:35,43,20.1
116,17:40,43,18.7
117,17:45,43,18.8
118,17:50,43,19.6
119,17:55,43,18.7
120,18:00,43,19.0
