step,time,#people,temp_out
0,08:00,1,13.4
1,08:05,1,12.4
2,08:10,1,13.2
3,08:15,1,12.9
4,08:20,1,14.2
5,08:25,1,14.2
6,08:30,36,13.2
7,08:35,36,13.2
8,08:40,36,12.8
9,08:45,28,13.2
10,08:50,28,12.7
11,08:55,28,12.5
12,09:00,28,12.9
13,09:05,28,12.1
14,09:10,28,11.7
15,09:15,43,11.1
16,09:20,43,11.4
17,09:25,43,11.0
18,09:30,43,10.9
19,09:35,43,10.6
20,09:40,43,10.1
21,09:45,43,9.8
22,09:50,43,9.3
23,09:55,23,10.0
24,10:00,23,10.3
25,10:05,23,10.8
26,10:10,23,10.9
27,10:15,23,9.5
28,10:20,23,9.9
29,10:25,23,10.1
30,10:30,1,9.1
31,10:35,1,8.9
32,10:40,1,9.3
33,10:45,1,9.2
34,10:50,1,9.6
35,10:55,1,9.5
36,11:00,1,9.0
37,11:05,1,9.5
38,11:10,1,9.5
39,11:15,4,9.7
40,11:20,4,9.9
41,11:25,4,9.9
42,11:30,4,8.4
43,11:35,4,9.0
44,11:40,4,9.3
45,11:45,4,9.1
46,11:50,4,9.3
47,11:55,4,9.6
48,12:00,4,10.3
49,12:05,4,10.6
50,12:10,4,10.4
51,12:15,4,10.6
52,12:20,47,10.3
53,12:25,47,10.0
54,12:30,47,9.3
55,12:35,47,8.6
56,12:40,47,8.1
57,12:45,47,7.9
58,12:50,47,7.9
59,12:55,35,8.1
60,13:00,35,8.5
61,13:05,35,9.2
62,13:10,35,9.2
63,13:15,35,9.7
64,13:20,18,9.5
65,13:25,18,10.2
66,13:30,18,9.7
67,13:35,18,9.0
68,13:40,18,8.8
69,13:45,5,9.2
70,13:50,5,8.5
71,13:55,5,7.4
72,14:00,5,7.4
73,14:05,5,7.7
74,14:10,5,7.8
75,14:15,5,7.9
76,14:20,5,8.2
77,14:25,5,8.0
78,14:30,5,9.0
79,14:35,43,10.0
80,14:40,43,10.4
81,14:45,43,10.2
82,14:50,42,9.8
83,14:55,42,9.9
84,15:00,9,9.3
85,15:05,9,8.4
86,15:10,9,7.8
87,15:15,9,8.0
88,15:20,9,8.8
89,15:25,9,8.4
90,15:30,9,9.3
91,15:35,28,9.2
92,15:40,28,9.0
93,15:45,28,9.1
94,15:50,43,8.7
95,15:55,43,7.8
96,16:00,38,8.2
97,16:05,38,8.5
98,16:10,38,8.5
99,16:15,38,8.3
100,16:20,38,8.0
101,16:25,38,8.5
102,16:30,38,8.7
103,16:35,38,8.8
104,16:40,13,8.9
105,16:45,13,8.5
106,16:50,30,8.2
107,16:55,30,7.0
108,17:00,30,6.8
109,17:05,30,8.0
110,17:10,30,8.7
111,17:15,29,9.5
112,17:20,29,9.2
113,17:25,29,9.4
114,17:30,29,10.1
115,17:35,29,9.1
116,17:40,29,8.7
117,17:45,29,9.2
118,17:50,18,8.5
119,17:55,18,9.4
120,18:00,42,9.3
