step,time,#people,temp_out
0,08:00,3,27.3
1,08:05,3,26.3
2,08:10,3,26.0
3,08:15,3,26.5
4,08:20,3,25.7
5,08:25,3,25.9
6,08:30,40,26.3
7,08:35,40,25.9
8,08:40,40,26.2
9,08:45,40,26.0
10,08:50,40,25.4
11,08:55,40,26.6
12,09:00,40,26.9
13,09:05,40,26.4
14,09:10,40,27.0
15,09:15,10,27.1
16,09:20,10,26.5
17,09:25,10,26.7
18,09:30,10,26.8
19,09:35,10,26.9
20,09:40,10,26.4
21,09:45,10,27.3
22,09:50,10,27.3
23,09:55,10,27.4
24,10:00,10,27.1
25,10:05,23,27.4
26,10:10,23,27.2
27,10:15,23,26.8
28,10:20,23,26.9
29,10:25,23,27.2
30,10:30,23,27.7
31,10:35,23,27.5
32,10:40,23,28.0
33,10:45,28,27.8
34,10:50,28,28.6
35,10:55,28,28.5
36,11:00,28,29.2
37,11:05,28,29.4
38,11:10,28,29.4
39,11:15,28,29.2
40,11:20,28,28.6
41,11:25,28,29.4
42,11:30,41,29.4
43,11:35,41,29.3
44,11:40,41,29.8
45,11:45,41,29.4
46,11:50,41,29.3
47,11:55,41,29.5
48,12:00,41,29.2
49,12:05,18,29.4
50,12:10,18,29.4
51,12:15,18,29.8
52,12:20,18,29.0
53,12:25,12,29.8
54,12:30,12,29.3
55,12:35,12,29.2
56,12:40,12,30.0
57,12:45,41,30.0
58,12:50,41,29.8
59,12:55,41,29.9
60,13:00,41,30.6
61,13:05,14,30.5
62,13:10,14,31.0
63,13:15,14,31.1
64,13:20,14,32.6
65,13:25,14,32.5
66,13:30,14,32.7
67,13:35,14,32.7
68,13:40,14,32.3
69,13:45,14,32.3
70,13:50,26,32.6
71,13:55,26,32.4
72,14:00,26,32.4
73,14:05,26,32.5
74,14:10,26,32.9
75,14:15,26,33.6
76,14:20,26,33.4
77,14:25,26,33.6
78,14:30,26,33.4
79,14:35,2,33.4
80,14:40,2,32.9
81,14:45,2,32.8
82,14:50,2,33.3
83,14:55,2,33.2
84,15:00,2,32.8
85,15:05,2,32.3
86,15:10,2,32.0
87,15:15,2,32.8
88,15:20,2,32.8
89,15:25,3,32.6
90,15:30,3,32.3
91,15:35,3,32.6
92,15:40,3,32.4
93,15:45,3,32.5
94,15:50,3,32.7
95,15:55,3,33.5
96,16:00,7,33.9
97,16:05,7,33.6
98,16:10,7,34.8
99,16:15,7,35.5
100,16:20,7,35.0
101,16:25,7,34.7
102,16:30,42,34.7
103,16:35,42,35.4
104,16:40,18,35.0
105,16:45,18,35.1
106,16:50,18,35.3
107,16:55,18,36.4
108,17:00,18,37.2
109,17:05,18,37.1
110,17:10,18,37.1
111,17:15,49,37.2
112,17:20,49,37.9
113,17:25,49,38.0
114,17:30,49,38.0
115,17:35,21,38.5
116,17:40,21,39.2
117,17:45,21,39.6
118,17:50,21,40.0
119,17:55,21,40.0
120,18:00,18,39.7
