step,time,#people,temp_out
0,08:00,9,26.4
1,08:05,19,27.0
2,08:10,19,27.0
3,08:15,19,26.5
4,08:20,19,25.8
5,08:25,19,25.5
6,08:30,19,24.8
7,08:35,1,25.5
8,08:40,1,25.6
9,08:45,1,25.8
10,08:50,1,26.0
11,08:55,5,25.7
12,09:00,5,26.6
13,09:05,5,27.0
14,09:10,5,26.3
15,09:15,5,25.8
16,09:20,5,25.7
17,09:25,5,25.6
18,09:30,5,25.6
19,09:35,5,25.7
20,09:40,5,24.9
21,09:45,3,25.2
22,09:50,3,24.7
23,09:55,3,24.2
24,10:00,10,24.2
25,10:05,10,24.4
26,10:10,10,23.9
27,10:15,10,24.1
28,10:20,10,24.8
29,10:25,10,24.7
30,10:30,10,24.7
31,10:35,10,24.8
32,10:40,10,25.5
33,10:45,10,24.4
34,10:50,10,23.9
35,10:55,10,23.8
36,11:00,10,24.7
37,11:05,15,24.7
38,11:10,15,24.5
39,11:15,15,24.6
40,11:20,15,24.1
41,11:25,15,24.3
42,11:30,15,23.3
43,11:35,15,23.4
44,11:40,15,23.3
45,11:45,49,24.1
46,11:50,49,25.1
47,11:55,49,25.0
48,12:00,49,24.7
49,12:05,49,24.6
50,12:10,28,24.0
51,12:15,28,23.8
52,12:20,28,22.6
53,12:25,28,22.4
54,12:30,28,22.2
55,12:35,28,21.8
56,12:40,28,21.5
57,12:45,28,21.3
58,12:50,36,22.0
59,12:55,36,21.9
60,13:00,36,21.6
61,13:05,36,21.6
62,13:10,36,21.1
63,13:15,36,21.1
64,13:20,36,21.0
65,13:25,36,20.9
66,13:30,36,20.4
67,13:35,36,20.9
68,13:40,3,20.8
69,13:45,3,21.1
70,13:50,17,21.3
71,13:55,17,21.2
72,14:00,27,21.4
73,14:05,27,21.5
74,14:10,27,21.8
75,14:15,27,21.4
76,14:20,27,21.8
77,14:25,27,21.8
78,14:30,27,22.7
79,14:35,27,22.9
80,14:40,0,22.3
81,14:45,0,22.0
82,14:50,0,22.0
83,14:55,0,22.5
84,15:00,0,22.9
85,15:05,0,22.8
86,15:10,41,22.7
87,15:15,41,22.1
88,15:20,41,21.9
89,15:25,41,21.2
90,15:30,41,19.8
91,15:35,11,18.9
92,15:40,11,19.1
93,15:45,11,18.6
94,15:50,11,18.2
95,15:55,11,17.5
96,16:00,11,17.1
97,16:05,26,17.0
98,16:10,26,17.3
99,16:15,48,17.4
100,16:20,48,17.0
101,16:25,48,17.2
102,16:30,48,16.9
103,16:35,48,17.4
104,16:40,48,17.4
105,16:45,48,16.8
106,16:50,48,16.6
107,16:55,48,16.8
108,17:00,48,17.0
109,17:05,30,16.4
110,17:10,30,16.3
111,17:15,30,16.9
112,17:20,10,17.0
113,17:25,10,17.7
114,17:30,10,17.0
115,17:35,10,17.2
116,17:40,5,16.9
117,17:45,5,17.2
118,17:50,5,18.1
119,17:55,5,18.3
120,18:00,5,18.0
