step,time,#people,temp_out
0,08:00,46,23.6
1,08:05,46,22.2
2,08:10,46,22.3
3,08:15,46,21.1
4,08:20,46,20.9
5,08:25,46,21.0
6,08:30,46,20.7
7,08:35,46,21.4
8,08:40,32,21.4
9,08:45,32,20.7
10,08:50,32,20.4
11,08:55,32,20.6
12,09:00,32,20.3
13,09:05,32,20.1
14,09:10,32,19.9
15,09:15,48,19.9
16,09:20,48,19.5
17,09:25,48,19.4
18,09:30,48,19.4
19,09:35,48,19.5
20,09:40,48,19.8
21,09:45,49,19.9
22,09:50,49,20.4
23,09:55,49,20.1
24,10:00,49,20.3
25,10:05,49,19.7
26,10:10,49,19.4
27,10:15,49,19.2
28,10:20,45,20.5
29,10:25,45,20.2
30,10:30,45,20.0
31,10:35,45,19.8
32,10:40,45,20.0
33,10:45,39,20.6
34,10:50,39,21.1
35,10:55,39,20.6
36,11:00,39,20.6
37,11:05,39,20.8
38,11:10,39,20.8
39,11:15,39,20.5
40,11:20,39,20.2
41,11:25,39,19.9
42,11:30,46,20.2
43,11:35,46,19.6
44,11:40,46,19.4
45,11:45,46,18.3
46,11:50,46,17.3
47,11:55,18,16.5
48,12:00,18,17.1
49,12:05,47,17.4
50,12:10,47,17.4
51,12:15,47,17.4
52,12:20,47,17.0
53,12:25,45,16.9
54,12:30,45,17.0
55,12:35,23,16.6
56,12:40,23,16.0
57,12:45,23,16.0
58,12:50,23,14.9
59,12:55,23,14.8
60,13:00,23,15.1
61,13:05,23,15.3
62,13:10,23,15.0
63,13:15,16,15.5
64,13:20,16,15.3
65,13:25,16,15.5
66,13:30,16,15.9
67,13:35,16,14.9
68,13:40,34,15.1
69,13:45,34,14.3
70,13:50,34,14.5
71,13:55,34,14.0
72,14:00,34,14.1
73,14:05,34,13.7
74,14:10,34,14.5
75,14:15,34,14.7
76,14:20,34,14.5
77,14:25,15,14.6
78,14:30,15,13.8
79,14:35,15,12.9
80,14:40,15,12.2
81,14:45,12,12.3
82,14:50,12,12.5
83,14:55,12,11.8
84,15:00,44,11.9
85,15:05,44,11.8
86,15:10,44,10.9
87,15:15,44,11.1
88,15:20,44,11.6
89,15:25,5,11.8
90,15:30,5,11.7
91,15:35,5,11.5
92,15:40,5,10.6
93,15:45,5,10.5
94,15:50,5,10.1
95,15:55,5,11.8
96,16:00,5,11.3
97,16:05,5,10.5
98,16:10,15,10.4
99,16:15,15,11.1
100,16:20,15,11.4
101,16:25,15,11.4
102,16:30,2,10.3
103,16:35,2,11.6
104,16:40,2,11.6
105,16:45,2,11.1
106,16:50,2,12.0
107,16:55,2,11.9
108,17:00,2,12.2
109,17:05,2,12.3
110,17:10,2,11.3
111,17:15,43,11.1
112,17:20,43,11.3
113,17:25,43,11.4
114,17:30,43,11.6
115,17:35,43,11.3
116,17:40,43,10.6
117,17:45,43,10.2
118,17:50,43,10.4
119,17:55,43,10.4
120,18:00,43,10.2
