step,time,#people,temp_out
0,08:00,5,8.0
1,08:05,5,8.4
2,08:10,5,9.3
3,08:15,5,9.8
4,08:20,5,8.9
5,08:25,5,8.7
6,08:30,5,9.0
7,08:35,5,8.9
8,08:40,34,8.7
9,08:45,34,8.4
10,08:50,34,8.2
11,08:55,34,8.5
12,09:00,48,7.8
13,09:05,48,7.8
14,09:10,48,8.3
15,09:15,48,8.1
16,09:20,48,7.6
17,09:25,48,7.5
18,09:30,48,7.4
19,09:35,48,6.2
20,09:40,48,6.3
21,09:45,1,6.1
22,09:50,1,6.4
23,09:55,1,5.9
24,10:00,1,5.8
25,10:05,1,5.6
26,10:10,1,5.9
27,10:15,1,6.7
28,10:20,1,7.0
29,10:25,44,6.6
30,10:30,44,6.8
31,10:35,44,7.6
32,10:40,44,7.6
33,10:45,44,8.0
34,10:50,44,8.6
35,10:55,44,8.9
36,11:00,44,9.2
37,11:05,44,9.4
38,11:10,44,10.0
39,11:15,15,10.0
40,11:20,15,10.8
41,11:25,15,10.6
42,11:30,15,10.6
43,11:35,15,11.1
44,11:40,15,10.8
45,11:45,15,10.3
46,11:50,15,11.3
47,11:55,27,11.3
48,12:00,27,11.4
49,12:05,4,11.4
50,12:10,4,11.0
51,12:15,19,11.1
52,12:20,19,11.0
53,12:25,19,10.8
54,12:30,19,10.7
55,12:35,19,11.8
56,12:40,19,11.1
57,12:45,19,11.9
58,12:50,19,12.9
59,12:55,19,12.3
60,13:00,19,12.3
61,13:05,33,12.8
62,13:10,33,13.4
63,13:15,33,13.6
64,13:20,33,13.4
65,13:25,33,13.0
66,13:30,33,13.2
67,13:35,33,13.9
68,13:40,33,14.0
69,13:45,33,13.8
70,13:50,0,13.9
71,13:55,0,13.7
72,14:00,0,13.5
73,14:05,0,13.2
74,14:10,0,13.5
75,14:15,0,12.1
76,14:20,0,12.2
77,14:25,11,12.4
78,14:30,11,12.5
79,14:35,11,12.1
80,14:40,11,11.8
81,14:45,11,12.1
82,14:50,11,13.3
83,14:55,11,13.7
84,15:00,11,13.4
85,15:05,11,12.8
86,15:10,30,12.5
87,15:15,30,12.5
88,15:20,30,12.6
89,15:25,30,12.4
90,15:30,30,12.5
91,15:35,30,13.5
92,15:40,30,12.8
93,15:45,30,14.0
94,15:50,17,13.5
95,15:55,17,13.1
96,16:00,17,12.6
97,16:05,29,12.0
98,16:10,29,12.1
99,16:15,29,12.4
100,16:20,29,12.6
101,16:25,29,12.2
102,16:30,1,12.1
103,16:35,1,12.6
104,16:40,1,12.4
105,16:45,1,12.5
106,16:50,1,12.8
107,16:55,1,11.6
108,17:00,1,11.9
109,17:05,1,11.8
110,17:10,1,11.0
111,17:15,1,10.8
112,17:20,32,10.3
113,17:25,32,10.7
114,17:30,32,10.9
115,17:35,2,11.3
116,17:40,2,11.2
117,17:45,2,11.2
118,17:50,2,11.9
119,17:55,2,11.9
120,18:00,16,11.8
