step,time,#people,temp_out
0,08:00,45,18.4
1,08:05,45,18.2
2,08:10,45,18.3
3,08:15,45,18.1
4,08:20,45,17.7
5,08:25,45,17.8
6,08:30,45,17.9
7,08:35,45,18.2
8,08:40,33,18.6
9,08:45,33,18.5
10,08:50,33,18.9
11,08:55,33,19.0
12,09:00,33,18.5
13,09:05,33,18.8
14,09:10,33,19.9
15,09:15,33,19.5
16,09:20,33,20.2
17,09:25,33,19.9
18,09:30,47,19.7
19,09:35,47,19.5
20,09:40,47,20.0
21,09:45,47,21.4
22,09:50,47,21.7
23,09:55,47,21.4
24,10:00,41,20.4
25,10:05,41,19.5
26,10:10,41,19.4
27,10:15,41,19.8
28,10:20,41,19.3
29,10:25,41,19.1
30,10:30,41,19.5
31,10:35,46,18.8
32,10:40,46,18.5
33,10:45,46,18.4
34,10:50,46,17.8
35,10:55,46,18.3
36,11:00,46,19.2
37,11:05,46,19.4
38,11:10,46,19.4
39,11:15,46,19.5
40,11:20,11,18.9
41,11:25,11,19.3
42,11:30,11,20.2
43,11:35,5,20.3
44,11:40,5,20.5
45,11:45,5,20.1
46,11:50,5,20.5
47,11:55,5,20.4
48,12:00,5,20.9
49,12:05,5,20.8
50,12:10,5,21.3
51,12:15,42,21.3
52,12:20,42,21.6
53,12:25,35,21.3
54,12:30,35,22.1
55,12:35,35,21.5
56,12:40,35,21.0
57,12:45,35,22.1
58,12:50,35,22.1
59,12:55,35,22.1
60,13:00,35,22.2
61,13:05,35,23.2
62,13:10,33,23.7
63,13:15,33,23.9
64,13:20,33,23.3
65,13:25,33,23.7
66,13:30,33,24.5
67,13:35,33,24.1
68,13:40,18,24.1
69,13:45,18,24.5
70,13:50,18,24.2
71,13:55,18,24.3
72,14:00,18,25.1
73,14:05,18,24.2
74,14:10,18,24.5
75,14:15,18,24.2
76,14:20,18,23.6
77,14:25,8,23.9
78,14:30,8,23.1
79,14:35,8,23.2
80,14:40,8,23.1
81,14:45,8,22.5
82,14:50,8,22.6
83,14:55,8,23.1
84,15:00,8,22.3
85,15:05,44,22.5
86,15:10,44,21.8
87,15:15,44,22.1
88,15:20,44,23.7
89,15:25,44,23.2
90,15:30,44,23.3
91,15:35,44,23.4
92,15:40,44,23.0
93,15:45,18,23.3
94,15:50,18,23.1
95,15:55,18,23.7
96,16:00,18,24.4
97,16:05,18,24.3
98,16:10,18,24.5
99,16:15,18,24.5
100,16:20,33,24.7
101,16:25,33,25.0
102,16:30,33,24.7
103,16:35,17,24.6
104,16:40,17,24.4
105,16:45,47,24.8
106,16:50,47,23.5
107,16:55,47,23.8
108,17:00,47,23.6
109,17:05,47,23.0
110,17:10,47,23.4
111,17:15,47,23.9
112,17:20,47,24.1
113,17:25,3,24.3
114,17:30,3,24.5
115,17:35,3,24.7
116,17:40,3,24.1
117,17:45,3,24.8
118,17:50,3,25.4
119,17:55,3,25.3
120,18:00,3,25.1
