step,time,#people,temp_out
0,08:00,30,8.4
1,08:05,30,8.9
2,08:10,30,8.9
3,08:15,30,10.3
4,08:20,30,9.8
5,08:25,30,9.9
6,08:30,30,10.3
7,08:35,20,10.9
8,08:40,20,10.2
9,08:45,20,10.5
10,08:50,20,11.1
11,08:55,20,10.8
12,09:00,20,10.9
13,09:05,20,11.2
14,09:10,20,11.3
15,09:15,20,11.1
16,09:20,21,10.8
17,09:25,21,10.9
18,09:30,21,11.0
19,09:35,21,11.4
20,09:40,21,11.1
21,09:45,21,11.1
22,09:50,21,11.0
23,09:55,21,10.6
24,10:00,14,11.5
25,10:05,14,10.8
26,10:10,40,10.2
27,10:15,40,10.1
28,10:20,40,10.5
29,10:25,40,10.2
30,10:30,40,10.2
31,10:35,30,10.3
32,10:40,30,9.9
33,10:45,30,9.8
34,10:50,27,9.5
35,10:55,27,10.2
36,11:00,27,10.0
37,11:05,27,9.7
38,11:10,27,9.3
39,11:15,16,9.2
40,11:20,16,9.0
41,11:25,16,9.3
42,11:30,16,9.3
43,11:35,16,9.6
44,11:40,16,9.6
45,11:45,16,9.6
46,11:50,16,8.7
47,11:55,16,8.7
48,12:00,22,9.3
49,12:05,22,9.0
50,12:10,22,8.6
51,12:15,22,9.0
52,12:20,22,8.9
53,12:25,22,8.1
54,12:30,22,7.5
55,12:35,22,7.3
56,12:40,22,6.7
57,12:45,22,7.4
58,12:50,39,7.8
59,12:55,39,7.4
60,13:00,39,7.1
61,13:05,39,7.2
62,13:10,39,7.0
63,13:15,39,7.0
64,13:20,39,7.1
65,13:25,39,7.1
66,13:30,44,8.0
67,13:35,44,8.5
68,13:40,44,8.4
69,13:45,44,8.0
70,13:50,44,8.3
71,13:55,44,8.2
72,14:00,44,7.6
73,14:05,44,8.1
74,14:10,41,7.9
75,14:15,41,7.5
76,14:20,41,7.6
77,14:25,39,6.9
78,14:30,39,6.5
79,14:35,39,6.4
80,14:40,39,6.7
81,14:45,39,7.0
82,14:50,8,7.2
83,14:55,8,6.9
84,15:00,8,5.8
85,15:05,8,5.7
86,15:10,8,6.0
87,15:15,8,5.7
88,15:20,8,5.6
89,15:25,8,5.4
90,15:30,8,6.0
91,15:35,24,6.3
92,15:40,24,6.3
93,15:45,24,7.1
94,15:50,29,7.2
95,15:55,29,7.3
96,16:00,29,7.0
97,16:05,29,6.2
98,16:10,1,5.6
99,16:15,1,5.7
100,16:20,1,4.8
101,16:25,1,5.4
102,16:30,1,4.4
103,16:35,1,4.6
104,16:40,33,3.9
105,16:45,33,3.4
106,16:50,33,3.0
107,16:55,33,4.0
108,17:00,33,4.0
109,17:05,33,4.2
110,17:10,33,4.0
111,17:15,33,3.8
112,17:20,33,4.2
113,17:25,33,4.5
114,17:30,33,4.4
115,17:35,33,4.9
116,17:40,33,5.7
117,17:45,33,5.9
118,17:50,33,5.7
119,17:55,33,4.9
120,18:00,0,5.4
