step,time,#people,temp_out
0,08:00,44,18.5
1,08:05,44,18.3
2,08:10,44,18.9
3,08:15,44,18.5
4,08:20,44,18.6
5,08:25,13,18.5
6,08:30,13,19.2
7,08:35,13,19.2
8,08:40,13,18.9
9,08:45,13,20.0
10,08:50,25,19.4
11,08:55,25,19.7
12,09:00,25,19.4
13,09:05,25,19.9
14,09:10,6,19.4
15,09:15,6,18.9
16,09:20,6,18.5
17,09:25,6,17.8
18,09:30,6,18.2
19,09:35,6,17.6
20,09:40,6,18.3
21,09:45,31,18.2
22,09:50,31,19.0
23,09:55,31,19.8
24,10:00,31,20.4
25,10:05,31,19.8
26,10:10,46,20.4
27,10:15,46,20.8
28,10:20,46,20.4
29,10:25,46,19.8
30,10:30,46,20.1
31,10:35,35,20.0
32,10:40,35,19.7
33,10:45,35,20.0
34,10:50,26,19.1
35,10:55,26,18.9
36,11:00,26,18.6
37,11:05,26,18.2
38,11:10,35,17.8
39,11:15,35,17.3
40,11:20,35,18.3
41,11:25,35,18.7
42,11:30,35,19.2
43,11:35,14,19.0
44,11:40,14,19.0
45,11:45,14,19.3
46,11:50,14,19.3
47,11:55,14,19.3
48,12:00,14,18.7
49,12:05,32,18.8
50,12:10,32,18.9
51,12:15,32,19.3
52,12:20,32,19.5
53,12:25,32,19.6
54,12:30,42,19.7
55,12:35,42,19.0
56,12:40,42,18.9
57,12:45,26,19.6
58,12:50,26,19.7
59,12:55,26,19.4
60,13:00,26,18.7
61,13:05,26,17.9
62,13:10,26,17.7
63,13:15,26,18.3
64,13:20,26,18.2
65,13:25,33,18.3
66,13:30,33,18.1
67,13:35,33,18.0
68,13:40,33,18.5
69,13:45,33,18.9
70,13:50,33,19.3
71,13:55,24,18.8
72,14:00,24,18.5
73,14:05,24,18.5
74,14:10,24,17.8
75,14:15,24,19.0
76,14:20,24,18.2
77,14:25,24,18.2
78,14:30,24,19.3
79,14:35,24,19.0
80,14:40,24,19.2
81,14:45,16,19.6
82,14:50,16,19.8
83,14:55,16,20.8
84,15:00,16,20.1
85,15:05,16,20.5
86,15:10,16,20.7
87,15:15,16,20.9
88,15:20,16,21.2
89,15:25,44,21.6
90,15:30,44,21.2
91,15:35,44,21.4
92,15:40,44,22.4
93,15:45,34,22.7
94,15:50,34,22.6
95,15:55,34,22.8
96,16:00,34,22.1
97,16:05,34,21.4
98,16:10,23,21.1
99,16:15,23,21.5
100,16:20,23,22.4
101,16:25,23,22.9
102,16:30,23,23.2
103,16:35,23,23.4
104,16:40,23,23.7
105,16:45,23,24.2
106,16:50,48,24.8
107,16:55,48,24.5
108,17:00,48,24.7
109,17:05,48,24.9
110,17:10,48,25.8
111,17:15,48,26.5
112,17:20,48,26.7
113,17:25,4,25.9
114,17:30,4,26.8
115,17:35,4,26.8
116,17:40,4,26.6
117,17:45,34,26.7
118,17:50,34,25.8
119,17:55,34,25.9
120,18:00,34,26.6
