step,time,#people,temp_out
0,08:00,21,13.9
1,08:05,21,13.9
2,08:10,21,13.9
3,08:15,21,13.8
4,08:20,21,14.7
5,08:25,21,15.0
6,08:30,21,15.5
7,08:35,21,15.5
8,08:40,7,15.8
9,08:45,7,15.7
10,08:50,7,15.7
11,08:55,6,15.3
12,09:00,6,16.1
13,09:05,6,16.2
14,09:10,6,16.6
15,09:15,6,16.7
16,09:20,6,16.5
17,09:25,6,16.7
18,09:30,13,16.6
19,09:35,13,15.7
20,09:40,13,16.0
21,09:45,13,16.5
22,09:50,13,16.8
23,09:55,13,17.3
24,10:00,13,17.4
25,10:05,13,16.9
26,10:10,13,16.3
27,10:15,14,15.2
28,10:20,14,15.4
29,10:25,14,15.1
30,10:30,14,14.3
31,10:35,14,14.2
32,10:40,43,14.0
33,10:45,43,13.4
34,10:50,43,13.4
35,10:55,43,12.3
36,11:00,43,12.7
37,11:05,43,12.6
38,11:10,43,12.6
39,11:15,43,12.8
40,11:20,43,12.3
41,11:25,43,12.2
42,11:30,37,12.3
43,11:35,37,12.6
44,11:40,37,12.8
45,11:45,37,12.2
46,11:50,37,11.7
47,11:55,37,10.3
48,12:00,37,9.6
49,12:05,37,9.4
50,12:10,37,8.9
51,12:15,13,8.8
52,12:20,13,8.3
53,12:25,13,8.0
54,12:30,13,7.5
55,12:35,13,6.9
56,12:40,13,6.4
57,12:45,13,6.1
58,12:50,13,5.7
59,12:55,18,5.8
60,13:00,18,5.7
61,13:05,18,5.3
62,13:10,18,4.5
63,13:15,18,4.0
64,13:20,18,3.6
65,13:25,18,4.1
66,13:30,18,3.5
67,13:35,22,3.8
68,13:40,22,4.0
69,13:45,22,4.0
70,13:50,22,4.0
71,13:55,22,3.5
72,14:00,22,3.6
73,14:05,22,4.1
74,14:10,22,4.9
75,14:15,46,5.0
76,14:20,46,4.9
77,14:25,46,4.6
78,14:30,46,4.5
79,14:35,46,5.1
80,14:40,46,5.1
81,14:45,46,5.4
82,14:50,46,4.5
83,14:55,16,4.5
84,15:00,16,4.3
85,15:05,39,5.0
86,15:10,39,5.4
87,15:15,39,5.5
88,15:20,22,5.9
89,15:25,22,5.6
90,15:30,22,5.5
91,15:35,22,6.9
92,15:40,22,6.9
93,15:45,22,7.1
94,15:50,22,7.4
95,15:55,22,6.7
96,16:00,22,6.9
97,16:05,5,7.5
98,16:10,5,8.7
99,16:15,5,8.2
100,16:20,5,8.7
101,16:25,5,8.8
102,16:30,1,7.9
103,16:35,1,8.2
104,16:40,1,8.1
105,16:45,1,8.3
106,16:50,1,8.5
107,16:55,1,8.0
108,17:00,4,8.5
109,17:05,4,9.0
110,17:10,4,9.2
111,17:15,4,8.3
112,17:20,4,7.7
113,17:25,41,7.3
114,17:30,41,7.1
115,17:35,41,6.6
116,17:40,41,6.7
117,17:45,41,7.0
118,17:50,41,7.5
119,17:55,41,7.0
120,18:00,8,7.9
