step,time,#people,temp_out
0,08:00,4,0.6
1,08:05,4,0.9
2,08:10,4,1.0
3,08:15,22,0.5
4,08:20,22,0.5
5,08:25,22,1.2
6,08:30,22,0.8
7,08:35,22,1.2
8,08:40,22,1.5
9,08:45,37,1.5
10,08:50,37,1.7
11,08:55,37,1.0
12,09:00,34,0.7
13,09:05,34,0.3
14,09:10,34,-0.7
15,09:15,34,0.3
16,09:20,34,-0.2
17,09:25,34,-0.9
18,09:30,34,-1.2
19,09:35,8,-1.3
20,09:40,8,-1.3
21,09:45,8,-2.0
22,09:50,8,-1.5
23,09:55,8,-2.5
24,10:00,8,-2.4
25,10:05,8,-3.0
26,10:10,44,-2.6
27,10:15,44,-2.9
28,10:20,44,-2.5
29,10:25,44,-1.4
30,10:30,44,-2.0
31,10:35,44,-1.8
32,10:40,44,-1.5
33,10:45,44,-2.0
34,10:50,44,-1.6
35,10:55,44,-2.4
36,11:00,30,-3.4
37,11:05,30,-3.8
38,11:10,30,-4.4
39,11:15,30,-4.2
40,11:20,30,-3.9
41,11:25,30,-3.9
42,11:30,30,-4.4
43,11:35,2,-3.6
44,11:40,2,-3.3
45,11:45,2,-2.6
46,11:50,2,-2.8
47,11:55,2,-3.8
48,12:00,2,-3.7
49,12:05,2,-3.0
50,12:10,2,-3.7
51,12:15,20,-3.9
52,12:20,20,-3.7
53,12:25,26,-4.1
54,12:30,26,-3.5
55,12:35,0,-3.9
56,12:40,0,-4.0
57,12:45,0,-3.6
58,12:50,0,-2.8
59,12:55,0,-2.2
60,13:00,0,-2.4
61,13:05,0,-2.7
62,13:10,0,-3.2
63,13:15,0,-3.4
64,13:20,0,-3.1
65,13:25,34,-3.1
66,13:30,34,-2.8
67,13:35,34,-3.1
68,13:40,34,-2.9
69,13:45,34,-3.1
70,13:50,34,-2.7
71,13:55,34,-2.1
72,14:00,34,-1.7
73,14:05,34,-2.0
74,14:10,34,-1.9
75,14:15,20,-1.7
76,14:20,20,-2.1
77,14:25,20,-2.5
78,14:30,20,-2.9
79,14:35,20,-2.9
80,14:40,20,-2.9
81,14:45,20,-2.5
82,14:50,20,-2.6
83,14:55,20,-3.3
84,15:00,2,-4.4
85,15:05,2,-4.9
86,15:10,2,-5.0
87,15:15,10,-5.0
88,15:20,10,-4.2
89,15:25,10,-4.8
90,15:30,10,-5.0
91,15:35,10,-4.7
92,15:40,10,-4.7
93,15:45,10,-4.3
94,15:50,10,-4.2
95,15:55,5,-3.4
96,16:00,5,-3.3
97,16:05,5,-3.0
98,16:10,5,-3.0
99,16:15,5,-3.0
100,16:20,5,-2.9
101,16:25,5,-3.5
102,16:30,5,-2.6
103,16:35,5,-3.1
104,16:40,49,-3.7
105,16:45,49,-3.8
106,16:50,49,-4.2
107,16:55,30,-4.2
108,17:00,30,-4.2
109,17:05,30,-4.4
110,17:10,30,-4.7
111,17:15,30,-4.3
112,17:20,30,-4.4
113,17:25,30,-4.5
114,17:30,30,-3.9
115,17:35,30,-4.6
116,17:40,9,-4.4
117,17:45,9,-4.5
118,17:50,9,-4.1
119,17:55,9,-3.2
120,18:00,36,-3.8
