step,time,#people,temp_out
0,08:00,4,4.9
1,08:05,4,5.0
2,08:10,4,5.4
3,08:15,4,5.8
4,08:20,4,6.8
5,08:25,9,6.8
6,08:30,9,6.7
7,08:35,9,6.9
8,08:40,9,5.8
9,08:45,9,6.1
10,08:50,9,5.9
11,08:55,5,5.0
12,09:00,5,4.7
13,09:05,5,3.9
14,09:10,3,3.6
15,09:15,3,2.9
16,09:20,3,3.4
17,09:25,37,3.0
18,09:30,37,3.1
19,09:35,37,3.2
20,09:40,37,3.2
21,09:45,37,3.4
22,09:50,37,2.9
23,09:55,37,2.0
24,10:00,37,1.7
25,10:05,37,1.3
26,10:10,19,1.6
27,10:15,19,0.6
28,10:20,19,0.4
29,10:25,19,0.9
30,10:30,19,0.1
31,10:35,19,-0.4
32,10:40,19,-0.6
33,10:45,19,-1.0
34,10:50,8,-1.0
35,10:55,8,-1.5
36,11:00,8,-0.8
37,11:05,8,-0.3
38,11:10,8,-0.7
39,11:15,8,-0.6
40,11:20,8,-0.7
41,11:25,49,-1.1
42,11:30,49,-0.4
43,11:35,49,-0.2
44,11:40,49,-0.3
45,11:45,49,0.0
46,11:50,49,0.2
47,11:55,49,-0.4
48,12:00,35,-1.1
49,12:05,35,-2.0
50,12:10,35,-1.6
51,12:15,35,-1.6
52,12:20,35,-1.5
53,12:25,35,-1.3
54,12:30,35,-1.7
55,12:35,30,-1.7
56,12:40,30,-2.2
57,12:45,30,-1.9
58,12:50,30,-2.3
59,12:55,8,-2.5
60,13:00,8,-2.7
61,13:05,8,-2.6
62,13:10,23,-2.4
63,13:15,23,-2.9
64,13:20,23,-3.4
65,13:25,23,-3.1
66,13:30,23,-3.6
67,13:35,23,-4.1
68,13:40,23,-3.7
69,13:45,24,-4.0
70,13:50,24,-4.5
71,13:55,24,-4.2
72,14:00,24,-3.6
73,14:05,24,-4.3
74,14:10,31,-3.8
75,14:15,31,-3.7
76,14:20,31,-3.4
77,14:25,31,-3.6
78,14:30,31,-4.3
79,14:35,31,-4.2
80,14:40,31,-3.9
81,14:45,31,-3.8
82,14:50,30,-4.3
83,14:55,30,-4.0
84,15:00,30,-5.0
85,15:05,30,-5.0
86,15:10,30,-4.3
87,15:15,30,-5.0
88,15:20,30,-4.7
89,15:25,30,-4.9
90,15:30,30,-4.6
91,15:35,30,-4.9
92,15:40,39,-4.3
93,15:45,39,-4.2
94,15:50,39,-3.7
95,15:55,39,-3.5
96,16:00,37,-3.1
97,16:05,37,-3.1
98,16:10,37,-3.1
99,16:15,37,-3.5
100,16:20,37,-4.2
101,16:25,37,-4.8
102,16:30,37,-4.6
103,16:35,37,-5.0
104,16:40,37,-5.0
105,16:45,37,-4.1
106,16:50,32,-4.2
107,16:55,32,-4.2
108,17:00,32,-4.0
109,17:05,17,-4.2
110,17:10,17,-5.0
111,17:15,17,-5.0
112,17:20,17,-4.6
113,17:25,17,-4.8
114,17:30,17,-4.3
115,17:35,17,-3.6
116,17:40,17,-4.6
117,17:45,20,-4.3
118,17:50,20,-3.9
119,17:55,20,-3.2
120,18:00,35,-3.9
