step,time,#people,temp_out
0,08:00,46,-5.0
1,08:05,46,-5.0
2,08:10,46,-5.0
3,08:15,46,-4.7
4,08:20,46,-4.2
5,08:25,44,-4.6
6,08:30,44,-4.9
7,08:35,44,-4.7
8,08:40,44,-5.0
9,08:45,44,-5.0
10,08:50,44,-4.5
11,08:55,44,-3.2
12,09:00,3,-3.1
13,09:05,3,-2.6
14,09:10,3,-2.3
15,09:15,3,-2.7
16,09:20,3,-2.3
17,09:25,3,-1.3
18,09:30,3,-1.6
19,09:35,3,-1.7
20,09:40,3,-1.9
21,09:45,3,-2.4
22,09:50,47,-1.5
23,09:55,47,-0.9
24,10:00,47,-0.6
25,10:05,47,-1.4
26,10:10,47,-1.1
27,10:15,17,-1.2
28,10:20,17,-0.9
29,10:25,17,-0.3
30,10:30,17,-0.1
31,10:35,17,0.6
32,10:40,17,0.4
33,10:45,17,0.6
34,10:50,20,1.0
35,10:55,20,1.4
36,11:00,20,1.5
37,11:05,20,1.0
38,11:10,20,1.0
39,11:15,20,0.6
40,11:20,27,0.6
41,11:25,27,0.0
42,11:30,27,0.1
43,11:35,27,0.0
44,11:40,27,0.2
45,11:45,27,-0.1
46,11:50,27,-0.3
47,11:55,27,0.7
48,12:00,42,0.4
49,12:05,42,0.3
50,12:10,42,0.9
51,12:15,42,1.1
52,12:20,42,1.1
53,12:25,42,1.5
54,12:30,42,1.2
55,12:35,42,1.1
56,12:40,42,1.0
57,12:45,42,0.7
58,12:50,34,0.7
59,12:55,34,1.0
60,13:00,34,1.2
61,13:05,42,1.3
62,13:10,42,0.6
63,13:15,42,1.7
64,13:20,42,2.1
65,13:25,42,2.4
66,13:30,42,2.6
67,13:35,42,3.3
68,13:40,24,3.0
69,13:45,24,2.9
70,13:50,24,2.3
71,13:55,16,2.8
72,14:00,16,2.6
73,14:05,16,1.7
74,14:10,16,1.8
75,14:15,16,1.3
76,14:20,16,1.5
77,14:25,47,1.9
78,14:30,47,2.0
79,14:35,47,2.2
80,14:40,47,1.5
81,14:45,47,0.7
82,14:50,47,0.3
83,14:55,47,0.6
84,15:00,47,0.6
85,15:05,47,0.7
86,15:10,47,0.5
87,15:15,47,0.7
88,15:20,47,-0.7
89,15:25,47,-1.1
90,15:30,47,-1.2
91,15:35,47,-1.0
92,15:40,47,-1.3
93,15:45,47,-0.5
94,15:50,47,-1.3
95,15:55,13,-2.4
96,16:00,13,-2.2
97,16:05,13,-2.9
98,16:10,13,-3.5
99,16:15,13,-3.4
100,16:20,13,-3.2
101,16:25,13,-4.3
102,16:30,13,-4.6
103,16:35,13,-4.6
104,16:40,13,-4.1
105,16:45,5,-4.6
106,16:50,5,-4.0
107,16:55,5,-3.7
108,17:00,5,-3.9
109,17:05,5,-4.7
110,17:10,5,-4.6
111,17:15,5,-4.4
112,17:20,5,-5.0
113,17:25,43,-4.8
114,17:30,43,-4.7
115,17:35,43,-4.9
116,17:40,43,-4.9
117,17:45,43,-4.9
118,17:50,43,-4.5
119,17:55,43,-4.8
120,18:00,6,-4.9
