step,time,#people,temp_out
0,08:00,11,-2.4
1,08:05,11,-1.5
2,08:10,11,-1.5
3,08:15,11,-1.7
4,08:20,11,-1.7
5,08:25,11,-1.7
6,08:30,11,-2.5
7,08:35,40,-2.1
8,08:40,40,-1.4
9,08:45,40,-1.1
10,08:50,40,-0.8
11,08:55,40,-0.5
12,09:00,39,0.0
13,09:05,39,0.2
14,09:10,39,0.7
15,09:15,39,1.6
16,09:20,39,1.7
17,09:25,39,1.8
18,09:30,36,0.8
19,09:35,36,1.4
20,09:40,17,0.7
21,09:45,17,-0.0
22,09:50,17,-0.1
23,09:55,17,-0.1
24,10:00,17,-0.1
25,10:05,17,-0.2
26,10:10,17,-0.3
27,10:15,41,-1.1
28,10:20,41,-0.7
29,10:25,41,0.2
30,10:30,41,-0.5
31,10:35,41,0.1
32,10:40,41,0.1
33,10:45,41,0.2
34,10:50,41,0.4
35,10:55,41,0.2
36,11:00,25,0.3
37,11:05,25,-0.2
38,11:10,25,-0.2
39,11:15,25,0.3
40,11:20,25,0.4
41,11:25,25,0.5
42,11:30,25,0.1
43,11:35,25,-0.1
44,11:40,25,-0.3
45,11:45,48,-0.5
46,11:50,48,-0.6
47,11:55,48,-1.0
48,12:00,48,-2.0
49,12:05,48,-2.6
50,12:10,11,-2.7
51,12:15,11,-2.5
52,12:20,11,-2.6
53,12:25,11,-2.3
54,12:30,11,-2.1
55,12:35,11,-2.5
56,12:40,11,-3.0
57,12:45,11,-2.7
58,12:50,6,-2.2
59,12:55,6,-1.5
60,13:00,6,-0.8
61,13:05,6,-0.9
62,13:10,37,-0.6
63,13:15,37,-0.2
64,13:20,37,0.6
65,13:25,37,-0.4
66,13:30,37,-0.6
67,13:35,37,-1.2
68,13:40,15,-1.1
69,13:45,15,-1.4
70,13:50,15,-0.6
71,13:55,15,-0.6
72,14:00,15,-0.8
73,14:05,35,-0.8
74,14:10,35,-0.1
75,14:15,35,-1.0
76,14:20,35,-1.2
77,14:25,35,-1.2
78,14:30,35,-0.6
79,14:35,35,-0.5
80,14:40,42,-1.0
81,14:45,42,-0.7
82,14:50,34,-0.4
83,14:55,34,-0.2
84,15:00,34,-0.1
85,15:05,34,1.0
86,15:10,34,1.2
87,15:15,34,0.6
88,15:20,47,1.5
89,15:25,47,1.1
90,15:30,47,1.0
91,15:35,15,1.4
92,15:40,15,1.8
93,15:45,15,2.2
94,15:50,15,1.8
95,15:55,15,1.9
96,16:00,15,1.1
97,16:05,15,1.3
98,16:10,15,1.4
99,16:15,49,1.7
100,16:20,49,1.6
101,16:25,49,0.8
102,16:30,49,0.6
103,16:35,49,1.0
104,16:40,49,0.4
105,16:45,49,0.2
106,16:50,49,0.6
107,16:55,49,1.0
108,17:00,15,1.1
109,17:05,15,1.2
110,17:10,15,1.3
111,17:15,15,0.7
112,17:20,15,1.1
113,17:25,15,0.8
114,17:30,15,-0.5
115,17:35,15,-0.2
116,17:40,15,-0.3
117,17:45,15,0.0
118,17:50,6,0.5
119,17:55,6,-0.4
120,18:00,6,-0.6
