step,time,#people,temp_out
0,08:00,10,17.0
1,08:05,10,16.7
2,08:10,0,16.6
3,08:15,0,16.4
4,08:20,0,17.4
5,08:25,0,17.3
6,08:30,0,17.3
7,08:35,0,17.8
8,08:40,0,17.4
9,08:45,0,17.1
10,08:50,0,17.3
11,08:55,44,17.7
12,09:00,44,17.6
13,09:05,44,18.4
14,09:10,44,19.1
15,09:15,44,19.6
16,09:20,44,19.8
17,09:25,44,19.7
18,09:30,44,20.4
19,09:35,44,20.8
20,09:40,44,21.8
21,09:45,8,22.3
22,09:50,8,22.6
23,09:55,8,22.6
24,10:00,8,23.1
25,10:05,8,22.2
26,10:10,8,22.8
27,10:15,0,23.0
28,10:20,0,22.0
29,10:25,0,21.9
30,10:30,0,21.9
31,10:35,0,21.1
32,10:40,0,21.6
33,10:45,0,21.4
34,10:50,26,20.6
35,10:55,26,20.4
36,11:00,26,20.7
37,11:05,14,21.0
38,11:10,14,20.9
39,11:15,14,20.8
40,11:20,14,20.1
41,11:25,34,19.7
42,11:30,34,20.4
43,11:35,34,20.0
44,11:40,34,20.5
45,11:45,34,20.7
46,11:50,45,22.0
47,11:55,45,22.0
48,12:00,40,21.5
49,12:05,40,21.7
50,12:10,40,21.0
51,12:15,40,21.8
52,12:20,40,21.1
53,12:25,40,21.5
54,12:30,47,21.6
55,12:35,47,21.6
56,12:40,47,21.1
57,12:45,47,20.6
58,12:50,47,20.1
59,12:55,47,21.0
60,13:00,23,20.8
61,13:05,23,20.8
62,13:10,23,21.1
63,13:15,34,19.9
64,13:20,34,20.1
65,13:25,34,19.4
66,13:30,34,20.1
67,13:35,34,20.1
68,13:40,34,19.7
69,13:45,34,19.8
70,13:50,34,19.4
71,13:55,34,18.6
72,14:00,28,18.8
73,14:05,28,18.7
74,14:10,28,18.3
75,14:15,28,18.5
76,14:20,28,18.6
77,14:25,28,19.1
78,14:30,47,18.1
79,14:35,47,19.3
80,14:40,47,19.0
81,14:45,47,19.0
82,14:50,47,19.1
83,14:55,10,19.2
84,15:00,10,19.1
85,15:05,10,18.5
86,15:10,10,17.9
87,15:15,10,17.6
88,15:20,10,18.0
89,15:25,10,17.8
90,15:30,10,18.5
91,15:35,10,19.6
92,15:40,10,20.5
93,15:45,28,20.5
94,15:50,28,20.2
95,15:55,28,20.0
96,16:00,28,20.4
97,16:05,28,20.9
98,16:10,28,20.5
99,16:15,28,20.7
100,16:20,28,20.2
101,16:25,28,19.9
102,16:30,28,20.6
103,16:35,22,21.0
104,16:40,22,21.4
105,16:45,22,21.3
106,16:50,22,21.0
107,16:55,22,21.3
108,17:00,22,21.9
109,17:05,30,22.5
110,17:10,30,22.9
111,17:15,30,22.9
112,17:20,30,23.1
113,17:25,30,23.0
114,17:30,30,22.8
115,17:35,30,22.7
116,17:40,30,23.0
117,17:45,30,23.1
118,17:50,30,23.3
119,17:55,5,22.7
120,18:00,5,22.6
