step,time,#people,temp_out
0,08:00,24,4.0
1,08:05,24,3.2
2,08:10,24,2.9
3,08:15,24,3.5
4,08:20,11,2.4
5,08:25,11,2.0
6,08:30,11,2.6
7,08:35,11,1.4
8,08:40,11,1.2
9,08:45,11,1.5
10,08:50,11,2.0
11,08:55,30,1.9
12,09:00,30,1.2
13,09:05,30,0.3
14,09:10,30,1.1
15,09:15,30,0.9
16,09:20,30,1.3
17,09:25,30,0.5
18,09:30,30,0.2
19,09:35,11,-0.2
20,09:40,11,-0.1
21,09:45,11,-0.6
22,09:50,11,-0.3
23,09:55,11,-0.3
24,10:00,11,-1.3
25,10:05,29,-0.9
26,10:10,29,-1.0
27,10:15,29,-0.6
28,10:20,29,-1.1
29,10:25,31,-1.3
30,10:30,31,-0.9
31,10:35,31,-1.5
32,10:40,48,-2.5
33,10:45,48,-2.5
34,10:50,48,-2.4
35,10:55,48,-2.6
36,11:00,48,-3.2
37,11:05,48,-3.4
38,11:10,48,-3.0
39,11:15,48,-2.8
40,11:20,48,-2.8
41,11:25,48,-2.8
42,11:30,0,-3.3
43,11:35,0,-3.5
44,11:40,0,-3.4
45,11:45,0,-3.7
46,11:50,0,-3.8
47,11:55,0,-4.0
48,12:00,0,-3.7
49,12:05,0,-3.3
50,12:10,0,-3.3
51,12:15,0,-3.2
52,12:20,25,-3.0
53,12:25,25,-3.0
54,12:30,25,-3.2
55,12:35,25,-3.5
56,12:40,25,-4.1
57,12:45,38,-3.8
58,12:50,38,-4.3
59,12:55,38,-4.2
60,13:00,38,-4.8
61,13:05,38,-4.1
62,13:10,38,-3.6
63,13:15,38,-3.5
64,13:20,38,-3.6
65,13:25,15,-3.6
66,13:30,15,-4.3
67,13:35,15,-4.5
68,13:40,15,-4.4
69,13:45,15,-4.5
70,13:50,15,-4.3
71,13:55,15,-4.0
72,14:00,49,-4.1
73,14:05,49,-4.1
74,14:10,49,-3.9
75,14:15,49,-3.8
76,14:20,15,-3.9
77,14:25,15,-5.0
78,14:30,8,-4.4
79,14:35,8,-4.2
80,14:40,8,-4.2
81,14:45,8,-4.3
82,14:50,8,-4.8
83,14:55,8,-4.8
84,15:00,26,-4.8
85,15:05,26,-4.7
86,15:10,26,-4.5
87,15:15,26,-4.9
88,15:20,26,-5.0
89,15:25,26,-4.9
90,15:30,26,-4.7
91,15:35,26,-5.0
92,15:40,26,-4.8
93,15:45,26,-5.0
94,15:50,18,-4.4
95,15:55,18,-5.0
96,16:00,18,-4.5
97,16:05,18,-4.1
98,16:10,18,-3.7
99,16:15,18,-3.6
100,16:20,18,-4.2
101,16:25,18,-4.1
102,16:30,18,-4.3
103,16:35,18,-3.6
104,16:40,12,-3.4
105,16:45,12,-4.3
106,16:50,12,-4.3
107,16:55,12,-3.0
108,17:00,12,-2.3
109,17:05,9,-2.1
110,17:10,9,-2.4
111,17:15,9,-3.2
112,17:20,38,-3.2
113,17:25,38,-3.9
114,17:30,38,-3.6
115,17:35,48,-4.3
116,17:40,48,-4.8
117,17:45,48,-4.4
118,17:50,48,-4.0
119,17:55,48,-3.9
120,18:00,48,-3.7
