step,time,#people,temp_out
0,08:00,44,1.5
1,08:05,44,1.3
2,08:10,43,1.0
3,08:15,43,0.8
4,08:20,43,0.6
5,08:25,43,0.1
6,08:30,43,-0.2
7,08:35,43,-0.3
8,08:40,2,0.3
9,08:45,2,-0.3
10,08:50,2,-0.4
11,08:55,2,-1.0
12,09:00,2,-0.5
13,09:05,2,0.4
14,09:10,2,-0.6
15,09:15,2,-0.8
16,09:20,2,-0.7
17,09:25,31,-1.5
18,09:30,31,-1.2
19,09:35,31,-1.1
20,09:40,31,-1.3
21,09:45,31,-1.0
22,09:50,31,-0.8
23,09:55,31,-1.5
24,10:00,31,-1.7
25,10:05,12,-0.7
26,10:10,12,-0.3
27,10:15,12,-0.8
28,10:20,12,-0.5
29,10:25,12,0.2
30,10:30,12,-0.4
31,10:35,12,0.5
32,10:40,12,-0.6
33,10:45,20,-1.3
34,10:50,20,-1.0
35,10:55,20,-1.1
36,11:00,20,-1.3
37,11:05,20,-1.4
38,11:10,20,-1.8
39,11:15,20,-2.2
40,11:20,20,-2.9
41,11:25,20,-3.1
42,11:30,8,-3.4
43,11:35,8,-3.9
44,11:40,8,-3.6
45,11:45,8,-3.6
46,11:50,8,-2.4
47,11:55,8,-2.7
48,12:00,45,-3.1
49,12:05,45,-1.8
50,12:10,45,-2.0
51,12:15,45,-0.8
52,12:20,45,-1.2
53,12:25,45,-0.8
54,12:30,45,-1.1
55,12:35,45,-1.6
56,12:40,5,-1.2
57,12:45,5,-1.2
58,12:50,40,-0.8
59,12:55,40,-1.5
60,13:00,40,-1.4
61,13:05,40,-1.7
62,13:10,40,-2.9
63,13:15,40,-2.4
64,13:20,40,-3.2
65,13:25,40,-3.4
66,13:30,40,-3.5
67,13:35,40,-3.8
68,13:40,26,-4.3
69,13:45,26,-4.4
70,13:50,26,-3.9
71,13:55,44,-3.4
72,14:00,44,-2.8
73,14:05,44,-3.1
74,14:10,39,-3.2
75,14:15,39,-3.2
76,14:20,39,-2.4
77,14:25,39,-1.9
78,14:30,19,-1.9
79,14:35,19,-1.1
80,14:40,19,-0.9
81,14:45,19,-0.8
82,14:50,19,-1.4
83,14:55,29,-2.5
84,15:00,29,-2.6
85,15:05,29,-2.7
86,15:10,29,-2.3
87,15:15,29,-3.0
88,15:20,29,-2.2
89,15:25,29,-3.3
90,15:30,29,-3.3
91,15:35,29,-3.6
92,15:40,29,-3.6
93,15:45,37,-3.7
94,15:50,37,-3.5
95,15:55,37,-3.9
96,16:00,37,-4.1
97,16:05,37,-3.8
98,16:10,12,-3.5
99,16:15,12,-2.8
100,16:20,12,-3.9
101,16:25,12,-4.7
102,16:30,12,-4.8
103,16:35,12,-4.7
104,16:40,12,-4.0
105,16:45,48,-4.0
106,16:50,48,-3.8
107,16:55,48,-4.8
108,17:00,48,-4.0
109,17:05,48,-4.2
110,17:10,11,-4.5
111,17:15,11,-4.3
112,17:20,11,-4.3
113,17:25,11,-5.0
114,17:30,11,-5.0
115,17:35,11,-4.6
116,17:40,4,-4.3
117,17:45,4,-4.7
118,17:50,4,-5.0
119,17:55,4,-4.3
120,18:00,19,-5.0
