step,time,#people,temp_out
0,08:00,37,29.8
1,08:05,37,30.6
2,08:10,37,31.0
3,08:15,37,30.9
4,08:20,37,31.3
5,08:25,37,32.0
6,08:30,37,32.3
7,08:35,37,33.1
8,08:40,37,33.3
9,08:45,34,34.3
10,08:50,34,34.6
11,08:55,34,35.2
12,09:00,34,34.7
13,09:05,34,34.2
14,09:10,34,34.8
15,09:15,34,35.0
16,09:20,34,35.0
17,09:25,32,34.8
18,09:30,32,35.8
19,09:35,32,35.8
20,09:40,28,35.6
21,09:45,28,36.4
22,09:50,28,36.1
23,09:55,28,36.7
24,10:00,28,36.4
25,10:05,28,36.0
26,10:10,28,35.3
27,10:15,28,35.2
28,10:20,0,35.5
29,10:25,0,35.4
30,10:30,0,35.0
31,10:35,0,34.9
32,10:40,0,34.6
33,10:45,0,35.4
34,10:50,0,35.5
35,10:55,46,35.5
36,11:00,46,35.2
37,11:05,46,35.6
38,11:10,46,35.6
39,11:15,46,34.8
40,11:20,46,35.2
41,11:25,6,34.5
42,11:30,6,35.0
43,11:35,6,34.9
44,11:40,6,35.0
45,11:45,16,34.6
46,11:50,16,35.4
47,11:55,16,34.9
48,12:00,12,35.0
49,12:05,12,35.4
50,12:10,12,35.9
51,12:15,12,35.7
52,12:20,12,35.4
53,12:25,19,35.0
54,12:30,19,34.7
55,12:35,19,34.0
56,12:40,19,33.4
57,12:45,19,33.3
58,12:50,19,33.2
59,12:55,23,33.1
60,13:00,23,33.4
61,13:05,23,33.8
62,13:10,23,33.6
63,13:15,23,34.1
64,13:20,23,33.8
65,13:25,23,33.5
66,13:30,23,34.2
67,13:35,23,33.4
68,13:40,23,33.9
69,13:45,30,34.3
70,13:50,30,34.0
71,13:55,30,34.3
72,14:00,30,34.5
73,14:05,30,33.4
74,14:10,30,33.4
75,14:15,30,33.5
76,14:20,30,33.4
77,14:25,42,33.0
78,14:30,42,32.7
79,14:35,42,32.9
80,14:40,42,32.3
81,14:45,42,33.3
82,14:50,42,33.7
83,14:55,42,33.7
84,15:00,42,34.1
85,15:05,42,33.9
86,15:10,26,33.0
87,15:15,26,33.5
88,15:20,26,34.0
89,15:25,26,35.2
90,15:30,26,34.7
91,15:35,26,35.2
92,15:40,26,36.0
93,15:45,11,36.0
94,15:50,11,36.5
95,15:55,11,35.9
96,16:00,11,35.4
97,16:05,11,35.2
98,16:10,11,34.7
99,16:15,11,34.8
100,16:20,43,34.4
101,16:25,43,33.9
102,16:30,43,34.8
103,16:35,6,34.8
104,16:40,6,33.4
105,16:45,6,33.1
106,16:50,6,33.4
107,16:55,6,33.5
108,17:00,23,32.6
109,17:05,23,32.5
110,17:10,23,32.5
111,17:15,23,34.1
112,17:20,23,34.0
113,17:25,10,33.8
114,17:30,10,33.8
115,17:35,10,33.5
116,17:40,10,33.6
117,17:45,10,33.0
118,17:50,10,33.8
119,17:55,10,33.8
120,18:00,10,33.6
