step,time,#people,temp_out
0,08:00,8,12.2
1,08:05,8,12.8
2,08:10,8,12.2
3,08:15,0,12.2
4,08:20,0,13.0
5,08:25,0,13.4
6,08:30,0,13.6
7,08:35,0,13.2
8,08:40,0,13.4
9,08:45,0,13.7
10,08:50,0,13.3
11,08:55,29,14.0
12,09:00,29,13.6
13,09:05,29,13.2
14,09:10,9,13.4
15,09:15,9,13.1
16,09:20,9,12.5
17,09:25,9,12.6
18,09:30,9,13.1
19,09:35,9,12.2
20,09:40,9,11.9
21,09:45,9,11.7
22,09:50,9,11.6
23,09:55,9,11.4
24,10:00,9,11.4
25,10:05,9,12.0
26,10:10,9,12.2
27,10:15,34,13.3
28,10:20,34,12.9
29,10:25,34,13.5
30,10:30,48,13.4
31,10:35,48,13.5
32,10:40,0,13.3
33,10:45,0,13.4
34,10:50,0,12.8
35,10:55,0,12.4
36,11:00,0,12.4
37,11:05,0,13.2
38,11:10,0,14.4
39,11:15,0,14.2
40,11:20,0,14.4
41,11:25,0,13.9
42,11:30,28,14.1
43,11:35,28,15.0
44,11:40,28,15.0
45,11:45,28,15.5
46,11:50,26,15.6
47,11:55,26,15.1
48,12:00,26,14.7
49,12:05,26,14.6
50,12:10,26,15.2
51,12:15,5,15.7
52,12:20,5,15.5
53,12:25,5,14.9
54,12:30,5,14.7
55,12:35,5,15.2
56,12:40,5,16.0
57,12:45,5,15.1
58,12:50,36,15.4
59,12:55,36,14.1
60,13:00,36,14.6
61,13:05,36,14.4
62,13:10,36,14.2
63,13:15,4,14.2
64,13:20,4,14.1
65,13:25,4,13.9
66,13:30,4,14.0
67,13:35,4,14.1
68,13:40,4,14.5
69,13:45,4,15.4
70,13:50,4,15.7
71,13:55,27,15.9
72,14:00,27,16.0
73,14:05,41,15.8
74,14:10,41,16.2
75,14:15,41,16.1
76,14:20,41,16.5
77,14:25,41,17.1
78,14:30,41,16.6
79,14:35,41,17.0
80,14:40,41,16.6
81,14:45,37,16.5
82,14:50,37,16.4
83,14:55,37,16.4
84,15:00,37,16.6
85,15:05,37,16.6
86,15:10,37,17.3
87,15:15,37,17.1
88,15:20,37,17.5
89,15:25,37,18.2
90,15:30,37,18.5
91,15:35,40,18.8
92,15:40,40,18.6
93,15:45,40,18.5
94,15:50,40,18.7
95,15:55,40,18.4
96,16:00,40,18.4
97,16:05,40,18.0
98,16:10,40,18.4
99,16:15,40,17.6
100,16:20,1,17.5
101,16:25,1,16.9
102,16:30,1,16.6
103,16:35,1,16.7
104,16:40,1,16.4
105,16:45,38,16.2
106,16:50,38,16.0
107,16:55,38,15.9
108,17:00,38,15.7
109,17:05,38,16.1
110,17:10,38,16.7
111,17:15,38,17.2
112,17:20,38,18.2
113,17:25,38,17.4
114,17:30,19,18.0
115,17:35,19,17.8
116,17:40,19,17.4
117,17:45,19,17.3
118,17:50,19,17.1
119,17:55,19,17.5
120,18:00,19,16.3
