step,time,#people,temp_out
0,08:00,12,-5.0
1,08:05,12,-5.0
2,08:10,12,-5.0
3,08:15,12,-5.0
4,08:20,12,-5.0
5,08:25,28,-5.0
6,08:30,28,-5.0
7,08:35,28,-5.0
8,08:40,28,-4.7
9,08:45,28,-4.6
10,08:50,28,-4.9
11,08:55,28,-4.9
12,09:00,19,-4.2
13,09:05,19,-4.7
14,09:10,19,-5.0
15,09:15,19,-5.0
16,09:20,19,-4.8
17,09:25,19,-4.4
18,09:30,0,-4.6
19,09:35,0,-4.6
20,09:40,0,-5.0
21,09:45,0,-5.0
22,09:50,0,-4.2
23,09:55,0,-3.5
24,10:00,0,-3.4
25,10:05,0,-3.6
26,10:10,0,-4.3
27,10:15,45,-4.2
28,10:20,45,-4.7
29,10:25,45,-5.0
30,10:30,45,-4.8
31,10:35,40,-5.0
32,10:40,40,-5.0
33,10:45,39,-5.0
34,10:50,39,-5.0
35,10:55,39,-5.0
36,11:00,39,-5.0
37,11:05,39,-5.0
38,11:10,39,-4.0
39,11:15,39,-4.4
40,11:20,21,-4.1
41,11:25,21,-3.8
42,11:30,21,-2.9
43,11:35,21,-2.9
44,11:40,21,-2.6
45,11:45,21,-2.7
46,11:50,37,-3.4
47,11:55,37,-3.7
48,12:00,37,-4.0
49,12:05,37,-4.8
50,12:10,37,-4.7
51,12:15,37,-4.7
52,12:20,37,-4.9
53,12:25,37,-5.0
54,12:30,37,-5.0
55,12:35,46,-5.0
56,12:40,46,-4.6
57,12:45,46,-3.6
58,12:50,46,-3.2
59,12:55,46,-2.7
60,13:00,46,-2.8
61,13:05,48,-3.4
62,13:10,48,-3.8
63,13:15,48,-4.0
64,13:20,48,-3.6
65,13:25,48,-3.9
66,13:30,48,-4.4
67,13:35,16,-4.6
68,13:40,16,-5.0
69,13:45,16,-5.0
70,13:50,16,-5.0
71,13:55,16,-5.0
72,14:00,16,-5.0
73,14:05,16,-4.7
74,14:10,9,-5.0
75,14:15,9,-5.0
76,14:20,9,-4.8
77,14:25,9,-5.0
78,14:30,9,-4.5
79,14:35,9,-4.1
80,14:40,9,-3.2
81,14:45,22,-2.6
82,14:50,22,-3.3
83,14:55,22,-2.7
84,15:00,22,-2.0
85,15:05,22,-2.2
86,15:10,22,-2.0
87,15:15,22,-1.8
88,15:20,32,-1.6
89,15:25,32,-1.6
90,15:30,32,-1.5
91,15:35,32,-1.1
92,15:40,32,-1.4
93,15:45,32,-1.6
94,15:50,32,-0.8
95,15:55,32,-0.3
96,16:00,10,0.5
97,16:05,10,-0.3
98,16:10,10,-0.1
99,16:15,10,0.3
100,16:20,10,0.1
101,16:25,31,0.3
102,16:30,31,0.1
103,16:35,31,0.9
104,16:40,31,0.2
105,16:45,23,0.5
106,16:50,23,1.0
107,16:55,41,1.1
108,17:00,41,0.6
109,17:05,41,0.2
110,17:10,41,-0.3
111,17:15,41,-0.4
112,17:20,41,-0.5
113,17:25,10,-1.5
114,17:30,10,-1.0
115,17:35,10,-0.1
116,17:40,10,0.1
117,17:45,46,-0.4
118,17:50,46,-0.3
119,17:55,46,0.1
120,18:00,31,-0.4
