step,time,#people,temp_out
0,08:00,0,3.3
1,08:05,0,3.5
2,08:10,0,3.5
3,08:15,0,4.7
4,08:20,0,5.0
5,08:25,0,4.2
6,08:30,0,2.8
7,08:35,0,2.5
8,08:40,21,2.3
9,08:45,21,2.1
10,08:50,21,2.0
11,08:55,23,2.1
12,09:00,23,2.5
13,09:05,23,2.0
14,09:10,23,2.1
15,09:15,23,2.1
16,09:20,23,2.4
17,09:25,23,2.7
18,09:30,23,2.3
19,09:35,17,1.9
20,09:40,17,2.4
21,09:45,17,1.9
22,09:50,17,1.8
23,09:55,46,2.1
24,10:00,46,2.4
25,10:05,46,2.3
26,10:10,46,2.0
27,10:15,22,1.5
28,10:20,22,2.2
29,10:25,22,1.8
30,10:30,22,2.6
31,10:35,22,2.4
32,10:40,22,2.1
33,10:45,22,1.8
34,10:50,22,1.5
35,10:55,18,1.4
36,11:00,18,2.2
37,11:05,13,2.2
38,11:10,13,2.1
39,11:15,13,2.2
40,11:20,13,1.8
41,11:25,13,1.1
42,11:30,13,1.6
43,11:35,16,1.5
44,11:40,16,1.6
45,11:45,16,2.5
46,11:50,16,2.1
47,11:55,16,2.4
48,12:00,16,3.1
49,12:05,16,3.1
50,12:10,16,2.0
51,12:15,16,2.8
52,12:20,16,2.3
53,12:25,22,2.5
54,12:30,22,2.0
55,12:35,22,2.1
56,12:40,22,2.7
57,12:45,22,2.6
58,12:50,40,3.1
59,12:55,40,3.2
60,13:00,40,3.3
61,13:05,40,3.7
62,13:10,40,3.4
63,13:15,40,2.6
64,13:20,40,3.8
65,13:25,40,3.5
66,13:30,40,3.7
67,13:35,40,3.5
68,13:40,30,3.5
69,13:45,30,3.9
70,13:50,8,4.2
71,13:55,8,4.3
72,14:00,8,3.4
73,14:05,8,3.8
74,14:10,8,4.6
75,14:15,8,3.9
76,14:20,38,3.9
77,14:25,38,4.7
78,14:30,38,4.3
79,14:35,38,4.0
80,14:40,4,4.1
81,14:45,4,4.3
82,14:50,4,4.2
83,14:55,5,3.8
84,15:00,5,3.9
85,15:05,5,4.1
86,15:10,19,4.1
87,15:15,19,4.3
88,15:20,19,4.6
89,15:25,19,4.0
90,15:30,19,4.3
91,15:35,1,4.5
92,15:40,1,3.3
93,15:45,1,3.2
94,15:50,1,4.1
95,15:55,1,5.2
96,16:00,1,5.7
97,16:05,1,6.7
98,16:10,1,6.6
99,16:15,32,6.9
100,16:20,32,7.5
101,16:25,32,7.3
102,16:30,32,7.4
103,16:35,32,6.8
104,16:40,32,6.8
105,16:45,32,5.5
106,16:50,20,4.9
107,16:55,20,4.4
108,17:00,20,4.3
109,17:05,20,3.6
110,17:10,20,3.9
111,17:15,20,4.0
112,17:20,20,4.3
113,17:25,20,4.3
114,17:30,20,5.1
115,17:35,7,5.1
116,17:40,7,5.0
117,17:45,7,5.0
118,17:50,48,5.2
119,17:55,48,4.7
120,18:00,48,4.6
