step,time,#people,temp_out
0,08:00,8,18.8
1,08:05,8,18.8
2,08:10,8,19.1
3,08:15,8,18.2
4,08:20,8,17.6
5,08:25,11,17.6
6,08:30,11,18.7
7,08:35,21,18.8
8,08:40,21,18.9
9,08:45,21,18.6
10,08:50,21,18.6
11,08:55,49,18.7
12,09:00,49,18.6
13,09:05,49,18.6
14,09:10,49,18.3
15,09:15,49,18.8
16,09:20,49,19.7
17,09:25,49,20.5
18,09:30,49,20.3
19,09:35,40,20.5
20,09:40,40,20.6
21,09:45,40,20.5
22,09:50,8,20.4
23,09:55,8,19.9
24,10:00,8,20.0
25,10:05,8,20.1
26,10:10,43,20.2
27,10:15,43,21.0
28,10:20,43,20.6
29,10:25,43,19.8
30,10:30,43,19.2
31,10:35,44,18.1
32,10:40,44,18.6
33,10:45,44,18.9
34,10:50,41,19.3
35,10:55,41,20.4
36,11:00,41,20.0
37,11:05,41,20.2
38,11:10,41,19.8
39,11:15,41,19.9
40,11:20,41,20.4
41,11:25,41,20.4
42,11:30,41,20.6
43,11:35,41,20.6
44,11:40,35,21.2
45,11:45,35,21.2
46,11:50,35,21.8
47,11:55,35,22.1
48,12:00,35,21.5
49,12:05,35,21.4
50,12:10,35,20.8
51,12:15,35,22.0
52,12:20,35,22.6
53,12:25,31,23.1
54,12:30,31,22.7
55,12:35,31,23.3
56,12:40,31,23.2
57,12:45,31,23.4
58,12:50,31,24.2
59,12:55,31,24.6
60,13:00,38,24.1
61,13:05,38,24.6
62,13:10,38,25.6
63,13:15,38,24.9
64,13:20,38,23.6
65,13:25,38,24.4
66,13:30,38,25.1
67,13:35,38,24.9
68,13:40,38,25.4
69,13:45,38,25.0
70,13:50,18,25.0
71,13:55,18,26.0
72,14:00,18,25.5
73,14:05,18,25.3
74,14:10,20,25.3
75,14:15,20,25.1
76,14:20,20,25.5
77,14:25,20,25.6
78,14:30,20,25.5
79,14:35,20,26.0
80,14:40,8,26.4
81,14:45,8,26.6
82,14:50,8,27.4
83,14:55,8,27.3
84,15:00,23,27.3
85,15:05,23,28.6
86,15:10,23,29.1
87,15:15,23,28.8
88,15:20,23,29.8
89,15:25,23,29.5
90,15:30,23,29.3
91,15:35,23,29.5
92,15:40,23,28.9
93,15:45,23,29.6
94,15:50,24,30.0
95,15:55,24,29.7
96,16:00,24,29.3
97,16:05,24,29.2
98,16:10,38,30.0
99,16:15,38,30.0
100,16:20,13,29.8
101,16:25,13,30.2
102,16:30,13,30.2
103,16:35,13,30.7
104,16:40,13,31.7
105,16:45,13,31.4
106,16:50,13,31.6
107,16:55,13,31.8
108,17:00,4,32.3
109,17:05,4,32.4
110,17:10,4,32.6
111,17:15,4,32.7
112,17:20,14,32.3
113,17:25,14,33.4
114,17:30,14,33.1
115,17:35,14,33.1
116,17:40,14,33.3
117,17:45,14,33.5
118,17:50,14,33.0
119,17:55,14,33.5
120,18:00,27,34.3
