step,time,#people,temp_out
0,08:00,45,21.0
1,08:05,45,20.2
2,08:10,45,19.8
3,08:15,45,19.1
4,08:20,45,19.6
5,08:25,45,20.5
6,08:30,45,21.3
7,08:35,4,22.1
8,08:40,4,22.2
9,08:45,4,21.9
10,08:50,4,22.5
11,08:55,4,22.7
12,09:00,4,22.8
13,09:05,4,22.6
14,09:10,4,22.3
15,09:15,17,22.7
16,09:20,17,21.6
17,09:25,17,21.4
18,09:30,17,21.1
19,09:35,17,21.2
20,09:40,17,20.1
21,09:45,17,19.5
22,09:50,23,20.6
23,09:55,23,20.5
24,10:00,23,20.9
25,10:05,23,21.0
26,10:10,23,21.4
27,10:15,23,20.6
28,10:20,23,20.3
29,10:25,23,20.9
30,10:30,28,21.0
31,10:35,28,20.7
32,10:40,20,20.7
33,10:45,20,20.5
34,10:50,20,20.4
35,10:55,20,20.2
36,11:00,20,19.7
37,11:05,20,20.2
38,11:10,4,20.0
39,11:15,4,20.7
40,11:20,4,20.5
41,11:25,4,20.1
42,11:30,4,20.5
43,11:35,4,20.2
44,11:40,4,20.0
45,11:45,38,19.9
46,11:50,38,19.5
47,11:55,38,20.7
48,12:00,38,21.5
49,12:05,38,21.0
50,12:10,38,20.3
51,12:15,38,20.4
52,12:20,38,20.0
53,12:25,30,19.8
54,12:30,30,19.7
55,12:35,30,18.9
56,12:40,30,18.1
57,12:45,30,17.1
58,12:50,30,17.4
59,12:55,30,18.3
60,13:00,30,18.0
61,13:05,30,18.5
62,13:10,30,18.3
63,13:15,43,17.7
64,13:20,43,17.7
65,13:25,43,18.1
66,13:30,11,18.3
67,13:35,11,18.6
68,13:40,11,18.7
69,13:45,11,17.9
70,13:50,11,18.0
71,13:55,11,17.8
72,14:00,11,17.8
73,14:05,11,18.0
74,14:10,0,17.3
75,14:15,0,17.3
76,14:20,49,17.1
77,14:25,49,16.9
78,14:30,49,17.4
79,14:35,49,17.9
80,14:40,49,18.6
81,14:45,49,19.0
82,14:50,49,18.6
83,14:55,48,18.6
84,15:00,48,18.3
85,15:05,48,17.9
86,15:10,18,17.6
87,15:15,18,18.0
88,15:20,18,18.9
89,15:25,18,19.0
90,15:30,18,18.4
91,15:35,18,18.3
92,15:40,18,18.0
93,15:45,18,17.4
94,15:50,18,18.2
95,15:55,18,18.5
96,16:00,37,18.7
97,16:05,37,18.5
98,16:10,37,19.0
99,16:15,37,18.3
100,16:20,6,17.5
101,16:25,6,16.7
102,16:30,6,15.8
103,16:35,6,16.9
104,16:40,6,16.5
105,16:45,6,15.6
106,16:50,6,16.0
107,16:55,6,15.5
108,17:00,6,15.0
109,17:05,8,15.3
110,17:10,8,15.6
111,17:15,8,15.6
112,17:20,8,16.1
113,17:25,25,15.9
114,17:30,25,15.0
115,17:35,25,14.9
116,17:40,25,14.5
117,17:45,24,14.7
118,17:50,24,15.0
119,17:55,24,15.2
120,18:00,24,15.2
