step,time,#people,temp_out
0,08:00,45,-0.5
1,08:05,45,0.5
2,08:10,45,0.2
3,08:15,45,0.2
4,08:20,45,-0.2
5,08:25,45,0.5
6,08:30,45,1.5
7,08:35,45,0.5
8,08:40,45,0.6
9,08:45,24,0.9
10,08:50,24,0.7
11,08:55,24,0.8
12,09:00,24,0.6
13,09:05,24,0.9
14,09:10,24,0.4
15,09:15,24,0.7
16,09:20,24,1.3
17,09:25,24,1.7
18,09:30,24,3.0
19,09:35,29,2.6
20,09:40,29,2.5
21,09:45,13,2.6
22,09:50,13,2.5
23,09:55,13,2.2
24,10:00,13,3.1
25,10:05,13,2.5
26,10:10,18,2.6
27,10:15,18,2.6
28,10:20,18,2.0
29,10:25,18,2.2
30,10:30,18,2.5
31,10:35,31,2.5
32,10:40,31,2.1
33,10:45,40,1.6
34,10:50,40,1.2
35,10:55,40,1.4
36,11:00,40,2.0
37,11:05,40,1.8
38,11:10,40,2.1
39,11:15,40,1.6
40,11:20,40,2.2
41,11:25,10,2.1
42,11:30,10,2.1
43,11:35,10,1.9
44,11:40,10,2.5
45,11:45,10,2.7
46,11:50,10,2.8
47,11:55,10,3.3
48,12:00,10,4.0
49,12:05,10,5.1
50,12:10,24,4.8
51,12:15,24,5.2
52,12:20,24,5.3
53,12:25,24,4.2
54,12:30,24,4.4
55,12:35,24,4.3
56,12:40,4,4.1
57,12:45,4,4.5
58,12:50,4,4.9
59,12:55,4,5.2
60,13:00,4,4.2
61,13:05,4,4.3
62,13:10,4,4.1
63,13:15,4,4.0
64,13:20,26,3.5
65,13:25,26,4.3
66,13:30,26,3.7
67,13:35,26,3.3
68,13:40,26,2.9
69,13:45,26,3.1
70,13:50,40,3.2
71,13:55,40,2.6
72,14:00,40,2.5
73,14:05,40,2.3
74,14:10,40,2.5
75,14:15,40,2.4
76,14:20,10,2.6
77,14:25,10,2.9
78,14:30,10,2.6
79,14:35,10,2.5
80,14:40,10,2.8
81,14:45,15,3.6
82,14:50,15,3.8
83,14:55,15,4.3
84,15:00,15,3.2
85,15:05,15,2.5
86,15:10,41,2.6
87,15:15,41,2.7
88,15:20,41,2.5
89,15:25,41,3.0
90,15:30,44,2.1
91,15:35,44,2.5
92,15:40,44,3.0
93,15:45,44,3.2
94,15:50,44,2.9
95,15:55,5,2.9
96,16:00,5,2.9
97,16:05,5,2.3
98,16:10,5,1.8
99,16:15,5,2.2
100,16:20,5,2.3
101,16:25,5,3.1
102,16:30,5,3.8
103,16:35,5,4.0
104,16:40,19,3.5
105,16:45,19,3.8
106,16:50,19,2.9
107,16:55,19,3.3
108,17:00,19,3.7
109,17:05,19,4.5
110,17:10,19,4.5
111,17:15,19,5.0
112,17:20,19,5.0
113,17:25,19,3.1
114,17:30,49,3.2
115,17:35,49,3.0
116,17:40,49,3.0
117,17:45,49,2.9
118,17:50,49,3.0
119,17:55,49,3.1
120,18:00,28,3.2
